KlePn.1_04533_1-211_NEs	0.000000	2.224710	2.868194	1.775093	2.183550	2.048356	2.884557	2.889644	1.925989	2.108562	1.640778	1.634848	0.004814	1.548228	1.857687	2.675972	2.776793	2.842754	2.478490	2.107539	1.869264	2.776793	1.590592
EntCo.1_03370_1-189_BeL	2.224710	0.000000	1.737014	2.516421	1.635121	1.589866	1.767202	2.153852	1.002502	2.594743	2.267893	2.322665	2.224710	1.960751	2.367224	1.815554	1.738742	2.078636	0.452820	2.915180	1.010819	1.738742	1.964999
EscCo.1_01796_1-193_NEs	2.868194	1.737014	0.000000	2.240867	2.003642	1.975062	0.010354	2.411275	1.650267	4.161760	3.906116	3.883021	2.881411	2.033855	1.945032	1.430636	0.012145	2.369722	1.747434	3.167031	1.671825	0.012145	2.078299
EntCo.1_03350_1-215_NEs	1.775093	2.516421	2.240867	0.000000	2.948710	2.830667	2.171121	2.126130	2.171307	1.352315	0.445646	0.438348	1.768630	2.046277	1.893243	2.425511	2.199289	2.176076	3.007380	3.230985	2.189528	2.199289	2.052035
KlePn.1_04914_1-193_NEs	2.183550	1.635121	2.003642	2.948710	0.000000	0.012273	2.113762	1.763431	2.121139	2.397127	2.637136	2.698574	2.183550	2.381127	1.283986	1.915376	1.994746	1.731435	1.662270	1.902638	2.107031	1.994746	2.426965
KlePn.2_23271_1-192_NEs	2.048356	1.589866	1.975062	2.830667	0.012273	0.000000	2.086427	1.720306	2.084039	2.341799	2.464972	2.528028	2.048356	2.283592	1.253905	1.919645	1.965069	1.689320	1.677161	1.931438	2.069490	1.965069	2.325123
EscCo.3_02263_1-193_NEs	2.884557	1.767202	0.010354	2.171121	2.113762	2.086427	0.000000	2.562964	1.670552	4.178659	3.912890	3.889831	2.897596	2.067932	1.908017	1.424326	0.012132	2.516175	1.774058	3.359132	1.692329	0.012132	2.114342
KlePn.1_04529_1-205_NEs	2.889644	2.153852	2.411275	2.126130	1.763431	1.720306	2.562964	0.000000	1.878776	1.975691	2.088275	2.060329	2.889644	2.122185	1.797046	1.867279	2.444769	0.001643	1.957591	2.549916	1.898691	2.444769	2.130706
KlePn.1_03538_1-198_NEs	1.925989	1.002502	1.650267	2.171307	2.121139	2.084039	1.670552	1.878776	0.000000	4.711817	2.202191	2.204961	1.925989	2.168354	1.777459	1.859294	1.662868	1.846015	1.121662	3.169714	0.010285	1.662868	2.174296
KlePn.1_05561_1-195_NEs	2.108562	2.594743	4.161760	1.352315	2.397127	2.341799	4.178659	1.975691	4.711817	0.000000	1.438775	1.436271	2.049495	2.499436	2.480934	2.825895	4.204912	2.018171	3.825104	2.930157	4.386222	4.204912	2.457499
