EscCo.1_00548_1-355_NEs	0.000000	2.172208	2.148847	0.259333	0.244749	0.213821	0.243593	0.039603	1.787347	0.259557	0.261960	1.758153	1.758153	0.261960	2.126255	1.720081	1.809493	2.161071	0.024864	1.758153	1.770768	2.181193	1.834129	0.009428	1.905593	0.261960	0.015157	1.863222
EscCo.3_1882_1-392_NEs	2.172208	0.000000	0.028328	2.186593	1.971979	2.127612	1.986800	2.103332	0.339189	2.200638	2.175003	0.289553	0.289553	2.175003	1.643437	1.266233	0.282072	0.001687	2.222486	0.289553	0.289468	0.014497	0.337224	2.198089	0.260780	2.175003	2.172986	0.331663
EscCo.4_02035_1-392_NEs	2.148847	0.028328	0.000000	2.148248	1.952001	2.111428	1.978748	2.101777	0.335846	2.162069	2.136414	0.280935	0.280935	2.136414	1.628448	1.231539	0.275953	0.026593	2.212995	0.280935	0.280853	0.030178	0.327067	2.174679	0.254077	2.136414	2.163717	0.321562
SalEn.10514_1-355_NEs	0.259333	2.186593	2.148248	0.000000	0.257215	0.213039	0.259095	0.260055	1.773051	0.003770	0.003767	1.769984	1.769984	0.003767	2.164542	1.677648	1.810792	2.189149	0.259181	1.769984	1.817107	2.168037	2.081816	0.254925	1.943009	0.003767	0.252819	2.099935
KlePn.1_02828_1-355_NEs	0.244749	1.971979	1.952001	0.257215	0.000000	0.194351	0.010532	0.256346	1.612892	0.260106	0.254597	1.846283	1.846283	0.254597	1.921969	1.713897	1.851374	1.967120	0.250714	1.846283	1.841149	1.975866	1.709505	0.244192	1.754353	0.254597	0.252535	1.731136
CitRo.1_05541_1-355_NEs	0.213821	2.127612	2.111428	0.213039	0.194351	0.000000	0.194463	0.215668	1.692568	0.217010	0.214291	1.866314	1.866314	0.214291	2.021561	1.546278	1.860424	2.130175	0.208550	1.866314	1.874207	2.141405	1.870494	0.213277	1.902074	0.214291	0.212486	1.895273
KlePn.2_09661_1-355_NEs	0.243593	1.986800	1.978748	0.259095	0.010532	0.194463	0.000000	0.255177	1.632630	0.261999	0.256467	1.889624	1.889624	0.256467	1.952427	1.713897	1.900515	1.981871	0.253522	1.889624	1.883660	2.003144	1.697447	0.243038	1.772733	0.256467	0.251374	1.719113
EscCo.4_03454_1-355_NEs	0.039603	2.103332	2.101777	0.260055	0.256346	0.215668	0.255177	0.000000	1.728669	0.260281	0.260088	1.788018	1.788018	0.260088	2.178826	1.483153	1.834595	2.092532	0.034679	1.788018	1.800665	2.111175	1.788156	0.041606	1.907078	0.260088	0.035592	1.816745
EntCo.1_06460_1-392_NEs	1.787347	0.339189	0.335846	1.773051	1.612892	1.692568	1.632630	1.728669	0.000000	1.793309	1.760864	0.337310	0.337310	1.760864	1.846536	1.198850	0.332300	0.336707	1.767724	0.337310	0.341168	0.334650	0.325056	1.805761	0.306519	1.760864	1.758544	0.328862
SalEn.52328_1-355_NEs	0.259557	2.200638	2.162069	0.003770	0.260106	0.217010	0.261999	0.260281	1.793309	0.000000	0.007556	1.780022	1.780022	0.007556	2.154413	1.677648	1.814308	2.203211	0.259406	1.780022	1.820670	2.181775	2.094146	0.255145	1.960531	0.007556	0.253037	2.112361
SalEn.2_MW06011_1-355_NEs	0.261960	2.175003	2.136414	0.003767	0.254597	0.214291	0.256467	0.260088	1.760864	0.007556	0.000000	1.781056	1.781056	0.000000	2.164542	1.677648	1.821954	2.177574	0.261819	1.781056	1.828245	2.156493	2.076188	0.257536	1.954527	0.000000	0.255428	2.094363
SalEn.2_MW18641_1-392_NEs	1.758153	0.289553	0.280935	1.769984	1.846283	1.866314	1.889624	1.788018	0.337310	1.780022	1.781056	0.000000	0.000000	1.781056	1.757492	1.886239	0.015452	0.287191	1.836459	0.000000	0.010252	0.276504	0.336860	1.764785	0.254799	1.781056	1.769175	0.339396
SalEn.4_18641_1-392_NEs	1.758153	0.289553	0.280935	1.769984	1.846283	1.866314	1.889624	1.788018	0.337310	1.780022	1.781056	0.000000	0.000000	1.781056	1.757492	1.886239	0.015452	0.287191	1.836459	0.000000	0.010252	0.276504	0.336860	1.764785	0.254799	1.781056	1.769175	0.339396
SalEn.3_0526_1-355_NEs	0.261960	2.175003	2.136414	0.003767	0.254597	0.214291	0.256467	0.260088	1.760864	0.007556	0.000000	1.781056	1.781056	0.000000	2.164542	1.677648	1.821954	2.177574	0.261819	1.781056	1.828245	2.156493	2.076188	0.257536	1.954527	0.000000	0.255428	2.094363
KlePn.2_07531_2-337_NEs	2.126255	1.643437	1.628448	2.164542	1.921969	2.021561	1.952427	2.178826	1.846536	2.154413	2.164542	1.757492	1.757492	2.164542	0.000000	0.687721	1.736277	1.643437	2.070360	1.757492	1.733454	1.615808	1.611113	2.137076	1.554904	2.164542	2.103325	1.613774
KlePn.2_07531_383-413_NEs	1.720081	1.266233	1.231539	1.677648	1.713897	1.546278	1.713897	1.483153	1.198850	1.677648	1.677648	1.886239	1.886239	1.677648	0.687721	0.000000	1.834527	1.266233	1.650663	1.886239	1.886239	1.266233	1.402015	1.720081	1.636888	1.677648	1.650663	1.402015
