EntCo.1_14850_1-148_NEs	0.000000	0.244575	0.234844	0.228917	0.238237	0.257653	0.247856	0.235493	0.244575	0.245381	0.223115	0.245381
SalEn.3_1216_1-148_NEs	0.244575	0.000000	0.191815	0.188937	0.194990	0.211668	0.015836	0.006756	0.000000	0.222833	0.182571	0.222833
EscCo.41789_1-148_BeL	0.234844	0.191815	0.000000	0.018188	0.002249	0.191591	0.185981	0.186108	0.191815	0.272358	0.027533	0.272358
EscCo.1_01975_1-148_NEs	0.228917	0.188937	0.018188	0.000000	0.020509	0.183684	0.183119	0.183244	0.188937	0.269166	0.018273	0.269166
EscCo.2_1821_1-148_NEs	0.238237	0.194990	0.002249	0.020509	0.000000	0.194762	0.189130	0.189259	0.194990	0.276016	0.029898	0.276016
CitRo.1_12651_1-148_NEs	0.257653	0.211668	0.191591	0.183684	0.194762	0.000000	0.217814	0.205913	0.211668	0.241633	0.186587	0.241633
SalEn.51160_1-148_NEs	0.247856	0.015836	0.185981	0.183119	0.189130	0.217814	0.000000	0.009024	0.015836	0.229144	0.179686	0.229144
SalEn.11771_1-148_NEs	0.235493	0.006756	0.186108	0.183244	0.189259	0.205913	0.009024	0.000000	0.006756	0.223132	0.176929	0.223132
SalEn.4_12862_1-148_NEs	0.244575	0.000000	0.191815	0.188937	0.194990	0.211668	0.015836	0.006756	0.000000	0.222833	0.182571	0.222833
KlePn.2_18011_1-148_NEs	0.245381	0.222833	0.272358	0.269166	0.276016	0.241633	0.229144	0.223132	0.222833	0.000000	0.270066	0.000000
EscCo.3_02092_1-148_NEs	0.223115	0.182571	0.027533	0.018273	0.029898	0.186587	0.179686	0.176929	0.182571	0.270066	0.000000	0.270066
KlePn.1_03645_1-148_NEs	0.245381	0.222833	0.272358	0.269166	0.276016	0.241633	0.229144	0.223132	0.222833	0.000000	0.270066	0.000000
