KlePn.2_05111_327-541_NEs	0.000000	0.696037	0.315678	1.480675	0.762254	1.643025	1.633089	0.760528	0.774239	0.774239	1.194943	0.799529	1.643025	0.762409	0.760528	1.472429	1.189599	0.700524	1.643025	1.390958	1.465479	1.643025	0.774239	0.326804	1.473377	0.760528	0.794018	0.001550	1.205109	0.770237	0.318012	0.318012	0.709696	0.318012	1.473377
EntCo.1_32230_312-529_NEs	0.696037	0.000000	0.795494	1.487588	0.779142	1.499964	1.514693	0.781000	0.916900	0.916900	1.455986	0.923815	1.499964	0.783359	0.781000	1.502383	1.341720	0.250179	1.499964	1.487522	1.465104	1.499964	0.916900	0.808521	1.495469	0.781000	0.821165	0.697541	1.362704	0.921748	0.791362	0.791362	0.243520	0.791362	1.495469
SalEn.10054_322-536_BeL	0.315678	0.795494	0.000000	1.520238	0.859384	1.654810	1.643664	0.857280	0.757917	0.757917	1.312388	0.774303	1.654810	0.859497	0.857280	1.551267	1.438967	0.753459	1.645698	1.531142	1.519952	1.654810	0.757917	0.009359	1.512168	0.857280	0.860081	0.313003	1.445465	0.757917	0.004647	0.004647	0.755322	0.004647	1.512168
EscCo.1_04602_304-536_NEs	1.480675	1.487588	1.520238	0.000000	1.488433	0.251978	0.256232	1.501916	1.649386	1.649386	0.572383	1.647972	0.251978	1.501668	1.501916	0.012952	0.520070	1.556820	0.253970	0.264418	0.002860	0.251978	1.656826	1.541370	0.014417	1.501916	1.603414	1.488419	0.528208	1.664528	1.528100	1.528100	1.558218	1.528100	0.014417
SalEn.10594_15-540_NEs	0.762254	0.779142	0.859384	1.488433	0.000000	1.450087	1.462607	0.006374	0.290321	0.290321	1.368955	0.292127	1.450087	0.007011	0.006374	1.481531	1.260301	0.860852	1.436510	1.371265	1.474707	1.450087	0.288631	0.860448	1.468429	0.006374	0.234052	0.756663	1.292782	0.291238	0.850921	0.850921	0.863571	0.850921	1.468429
SalEn.4_42551_305-536_NEs	1.643025	1.499964	1.654810	0.251978	1.450087	0.000000	0.007219	1.443878	1.729346	1.729346	0.509414	1.743314	0.000000	1.450281	1.443878	0.254614	0.531990	1.650738	0.002878	0.215698	0.250283	0.000000	1.729346	1.670994	0.258927	1.443878	1.625908	1.661248	0.538566	1.737344	1.655492	1.655492	1.670242	1.655492	0.258927
SalEn.14076_305-536_NEs	1.633089	1.514693	1.643664	0.256232	1.462607	0.007219	0.000000	1.456350	1.734859	1.734859	0.514119	1.733345	0.007219	1.462803	1.456350	0.262917	0.541344	1.665601	0.007218	0.215916	0.258535	0.007219	1.734859	1.659608	0.267280	1.456350	1.648401	1.651040	0.547997	1.742774	1.644335	1.644335	1.685052	1.644335	0.267280
SalEn.4_06901_15-540_NEs	0.760528	0.781000	0.857280	1.501916	0.006374	1.443878	1.456350	0.000000	0.290314	0.290314	1.362195	0.291203	1.443878	0.005732	0.000000	1.481531	1.260301	0.858837	1.430313	1.383241	1.488072	1.443878	0.288624	0.858332	1.481791	0.000000	0.235761	0.754961	1.292782	0.291231	0.848851	0.848851	0.861538	0.848851	1.481791
EscCo.3_0648_15-540_NEs	0.774239	0.916900	0.757917	1.649386	0.290321	1.729346	1.734859	0.290314	0.000000	0.000000	1.487519	0.031147	1.729346	0.288645	0.290314	1.663950	1.363489	0.930975	1.744235	1.488668	1.633185	1.729346	0.006370	0.758562	1.633510	0.290314	0.255292	0.768664	1.382387	0.007007	0.754175	0.754175	0.938963	0.754175	1.633510
EscCo.50619_15-540	0.774239	0.916900	0.757917	1.649386	0.290321	1.729346	1.734859	0.290314	0.000000	0.000000	1.487519	0.031147	1.729346	0.288645	0.290314	1.663950	1.363489	0.930975	1.744235	1.488668	1.633185	1.729346	0.006370	0.758562	1.633510	0.290314	0.255292	0.768664	1.382387	0.007007	0.754175	0.754175	0.938963	0.754175	1.633510
EntCo.1_41990_286-518_NEs	1.194943	1.455986	1.312388	0.572383	1.368955	0.509414	0.514119	1.362195	1.487519	1.487519	0.000000	1.535457	0.509414	1.375492	1.362195	0.566609	0.344764	1.437556	0.509414	0.486715	0.565643	0.509414	1.480587	1.323419	0.562807	1.362195	1.380931	1.199526	0.342906	1.501706	1.319584	1.319584	1.445620	1.319584	0.562807
EscCo.4_03375_15-540_NEs	0.799529	0.923815	0.774303	1.647972	0.292127	1.743314	1.733345	0.291203	0.031147	0.031147	1.535457	0.000000	1.743314	0.290455	0.291203	1.670000	1.418277	0.933248	1.742694	1.513931	1.639228	1.743314	0.032506	0.775028	1.639555	0.291203	0.254832	0.793726	1.438219	0.030511	0.770476	0.770476	0.941230	0.770476	1.639555
SalEn.3_4241_305-536_NEs	1.643025	1.499964	1.654810	0.251978	1.450087	0.000000	0.007219	1.443878	1.729346	1.729346	0.509414	1.743314	0.000000	1.450281	1.443878	0.254614	0.531990	1.650738	0.002878	0.215698	0.250283	0.000000	1.729346	1.670994	0.258927	1.443878	1.625908	1.661248	0.538566	1.737344	1.655492	1.655492	1.670242	1.655492	0.258927
SalEn.52242_15-540_NEs	0.762409	0.783359	0.859497	1.501668	0.007011	1.450281	1.462803	0.005732	0.288645	0.288645	1.375492	0.290455	1.450281	0.000000	0.005732	1.481283	1.260301	0.879244	1.436703	1.376937	1.487826	1.450281	0.286956	0.869321	1.481546	0.005732	0.236754	0.756815	1.292782	0.289561	0.859705	0.859705	0.882063	0.859705	1.481546
SalEn.3_0613_15-540_NEs	0.760528	0.781000	0.857280	1.501916	0.006374	1.443878	1.456350	0.000000	0.290314	0.290314	1.362195	0.291203	1.443878	0.005732	0.000000	1.481531	1.260301	0.858837	1.430313	1.383241	1.488072	1.443878	0.288624	0.858332	1.481791	0.000000	0.235761	0.754961	1.292782	0.291231	0.848851	0.848851	0.861538	0.848851	1.481791
EscCo.4_04340_304-536_NEs	1.472429	1.502383	1.551267	0.012952	1.481531	0.254614	0.262917	1.481531	1.663950	1.663950	0.566609	1.670000	0.254614	1.481283	1.481531	0.000000	0.521813	1.556501	0.256616	0.268426	0.010049	0.254614	1.671384	1.572604	0.010050	1.481531	1.605320	1.480094	0.529999	1.686564	1.559155	1.559155	1.557895	1.559155	0.010050
KlePn.1_05133_302-532_NEs	1.189599	1.341720	1.438967	0.520070	1.260301	0.531990	0.541344	1.260301	1.363489	1.363489	0.344764	1.418277	0.531990	1.260301	1.260301	0.521813	0.000000	1.338739	0.534783	0.541884	0.520888	0.531990	1.357103	1.458298	0.523783	1.260301	1.229953	1.194298	0.010210	1.370117	1.446288	1.446288	1.338505	1.446288	0.523783
KlePn.1_02390_312-528_NEs	0.700524	0.250179	0.753459	1.556820	0.860852	1.650738	1.665601	0.858837	0.930975	0.930975	1.437556	0.933248	1.650738	0.879244	0.858837	1.556501	1.338739	0.000000	1.658737	1.575627	1.539468	1.650738	0.930975	0.757891	1.548412	0.858837	0.934497	0.705881	1.352764	0.930975	0.753459	0.753459	0.007725	0.753459	1.548412
