KlePn.2_19331_5-350_NEs	0.000000	0.577474	0.587351	0.594988	0.006876	0.467720	0.587351	0.631140	0.558801	0.587351	0.564935	0.577525
SalEn.10679_1-320_NEs	0.577474	0.000000	0.012575	0.013655	0.577713	0.261648	0.012575	0.334396	0.322621	0.012575	0.323380	0.329430
SalEn.4_07861_1-320_NEs	0.587351	0.012575	0.000000	0.013641	0.587570	0.264845	0.000000	0.333687	0.321900	0.000000	0.322663	0.327218
SalEn.52147_1-348_NEs	0.594988	0.013655	0.013641	0.000000	0.595175	0.267447	0.013641	0.348943	0.333565	0.013641	0.330543	0.344198
KlePn.1_05353_5-351_NEs	0.006876	0.577713	0.587570	0.595175	0.000000	0.466600	0.587570	0.625984	0.559488	0.587570	0.565618	0.578207
CitRo.1_07171_1-348_NEs	0.467720	0.261648	0.264845	0.267447	0.466600	0.000000	0.264845	0.331421	0.320471	0.264845	0.331545	0.319532
SalEn.2_MW07861_1-320_NEs	0.587351	0.012575	0.000000	0.013641	0.587570	0.264845	0.000000	0.333687	0.321900	0.000000	0.322663	0.327218
EscCo.3_0727_16-294_NEs	0.631140	0.334396	0.333687	0.348943	0.625984	0.331421	0.333687	0.000000	0.002384	0.333687	0.030428	0.063642
EscCo.50715_1-348	0.558801	0.322621	0.321900	0.333565	0.559488	0.320471	0.321900	0.002384	0.000000	0.321900	0.029169	0.057609
SalEn.3_0711_1-320_NEs	0.587351	0.012575	0.000000	0.013641	0.587570	0.264845	0.000000	0.333687	0.321900	0.000000	0.322663	0.327218
EscCo.1_00713_1-348_NEs	0.564935	0.323380	0.322663	0.330543	0.565618	0.331545	0.322663	0.030428	0.029169	0.322663	0.000000	0.056656
EscCo.4_03286_1-348_NEs	0.577525	0.329430	0.327218	0.344198	0.578207	0.319532	0.327218	0.063642	0.057609	0.327218	0.056656	0.000000
