EscCo.3_1364_1-452_NEs	0.000000	0.257184	0.320367	0.030774	0.314605	0.238141	0.014096	0.253839	0.254105	0.275231	0.030774	0.004422	0.253839	0.253839	0.007389
SalEn.51637_1-452_NEs	0.257184	0.000000	0.334007	0.255764	0.330785	0.234823	0.259239	0.006671	0.008904	0.308837	0.255764	0.260074	0.006671	0.006671	0.257409
KlePn.2_18811_1-452_NEs	0.320367	0.334007	0.000000	0.322167	0.007479	0.284166	0.321907	0.332185	0.335758	0.283800	0.322167	0.320180	0.332185	0.332185	0.319940
EscCo.4_05047_1-452_NEs	0.030774	0.255764	0.322167	0.000000	0.316401	0.238970	0.034630	0.251407	0.252694	0.281511	0.000000	0.030757	0.251407	0.251407	0.033886
KlePn.1_05472_1-452_NEs	0.314605	0.330785	0.007479	0.316401	0.000000	0.279619	0.316128	0.328964	0.332537	0.278248	0.316401	0.314422	0.328964	0.328964	0.314169
CitRo.1_17411_1-452_NEs	0.238141	0.234823	0.284166	0.238970	0.279619	0.000000	0.242164	0.228254	0.234532	0.281350	0.238970	0.238971	0.228254	0.228254	0.239585
EscCo.2_2870_2-453_Ess	0.014096	0.259239	0.321907	0.034630	0.316128	0.242164	0.000000	0.254856	0.256153	0.276297	0.034630	0.012595	0.254856	0.254856	0.015617
SalEn.4_17201_1-452_NEs	0.253839	0.006671	0.332185	0.251407	0.328964	0.228254	0.254856	0.000000	0.014164	0.305565	0.251407	0.255690	0.000000	0.000000	0.254060
SalEn.11309_1-452_NEs	0.254105	0.008904	0.335758	0.252694	0.332537	0.234532	0.256153	0.014164	0.000000	0.312108	0.252694	0.256988	0.014164	0.014164	0.254327
EntCo.1_08230_1-452_NEs	0.275231	0.308837	0.283800	0.281511	0.278248	0.281350	0.276297	0.305565	0.312108	0.000000	0.281511	0.275046	0.305565	0.305565	0.272608
EscCo.4_02506_1-452_NEs	0.030774	0.255764	0.322167	0.000000	0.316401	0.238970	0.034630	0.251407	0.252694	0.281511	0.000000	0.030757	0.251407	0.251407	0.033886
EscCo.1_01445_1-452_NEs	0.004422	0.260074	0.320180	0.030757	0.314422	0.238971	0.012595	0.255690	0.256988	0.275046	0.030757	0.000000	0.255690	0.255690	0.011857
SalEn.2_MW17201_1-452_NEs	0.253839	0.006671	0.332185	0.251407	0.328964	0.228254	0.254856	0.000000	0.014164	0.305565	0.251407	0.255690	0.000000	0.000000	0.254060
SalEn.3_1656_1-452_NEs	0.253839	0.006671	0.332185	0.251407	0.328964	0.228254	0.254856	0.000000	0.014164	0.305565	0.251407	0.255690	0.000000	0.000000	0.254060
EscCo.51262_2-453	0.007389	0.257409	0.319940	0.033886	0.314169	0.239585	0.015617	0.254060	0.254327	0.272608	0.033886	0.011857	0.254060	0.254060	0.000000
