CitRo.1_29611_1-426_NEs	0.000000	0.780548	0.861364	0.885355	0.780540	0.780540	0.821558	0.866306	0.775555	0.780540
SalEn.12612_1-387_NEs	0.780548	0.000000	0.658314	0.639825	0.008653	0.007785	0.294175	0.651769	0.007782	0.008653
CitRo.1_08941_1-394_NEs	0.861364	0.658314	0.000000	0.593638	0.652371	0.654444	0.565831	0.607242	0.660047	0.652371
CitRo.1_48191_1-391_NEs	0.885355	0.639825	0.593638	0.000000	0.639819	0.637934	0.595649	0.333713	0.643437	0.639819
SalEn.2_MW27061_1-387_NEs	0.780540	0.008653	0.652371	0.639819	0.000000	0.000861	0.291261	0.651766	0.012993	0.000000
SalEn.3_2664_1-387_NEs	0.780540	0.007785	0.654444	0.637934	0.000861	0.000000	0.290024	0.651766	0.012122	0.000861
CitRo.1_25731_1-387_NEs	0.821558	0.294175	0.565831	0.595649	0.291261	0.290024	0.000000	0.630874	0.293646	0.291261
EntCo.1_11240_1-391_NEs	0.866306	0.651769	0.607242	0.333713	0.651766	0.651766	0.630874	0.000000	0.649379	0.651766
SalEn.52646_1-387_NEs	0.775555	0.007782	0.660047	0.643437	0.012993	0.012122	0.293646	0.649379	0.000000	0.012993
SalEn.4_27061_1-387_NEs	0.780540	0.008653	0.652371	0.639819	0.000000	0.000861	0.291261	0.651766	0.012993	0.000000
