SalEn.4_09751_1-430_Ess	0.000000	0.127948	0.153883	0.128750	0.130633	0.152852	0.001551	0.127781	0.179291	0.000000	0.126868	0.129723	0.008564	0.000000
EscCo.1_00955_1-430_Ess	0.127948	0.000000	0.153131	0.008565	0.141407	0.154160	0.127047	0.012479	0.171865	0.127948	0.008561	0.019591	0.125223	0.127948
KlePn.1_03412_1-430_Ess	0.153883	0.153131	0.000000	0.154892	0.148928	0.000779	0.152941	0.151025	0.167880	0.153883	0.154804	0.159725	0.152926	0.153883
EscCo.2_50690_1-430_Ess	0.128750	0.008565	0.154892	0.000000	0.141295	0.155923	0.127849	0.006993	0.168629	0.128750	0.003101	0.018783	0.124216	0.128750
CitRo.1_09571_1-430_Ess	0.130633	0.141407	0.148928	0.141295	0.000000	0.149948	0.132467	0.142150	0.168434	0.130633	0.141217	0.146905	0.133381	0.130633
KlePn.2_15411_1-430_Ess	0.152852	0.154160	0.000779	0.155923	0.149948	0.000000	0.151911	0.152049	0.168934	0.152852	0.155834	0.160763	0.151897	0.152852
SalEn.10868_1-430_Ess	0.001551	0.127047	0.152941	0.127849	0.132467	0.151911	0.000000	0.126882	0.180280	0.001551	0.125969	0.128820	0.008564	0.001551
EscCo.3_0961_1-430_Ess	0.127781	0.012479	0.151025	0.006993	0.142150	0.152049	0.126882	0.000000	0.167770	0.127781	0.006990	0.014832	0.125060	0.127781
EntCo.1_17880_1-430_Ess	0.179291	0.171865	0.167880	0.168629	0.168434	0.168934	0.180280	0.167770	0.000000	0.179291	0.169686	0.174731	0.182219	0.179291
SalEn.3_0901_1-430_Ess	0.000000	0.127948	0.153883	0.128750	0.130633	0.152852	0.001551	0.127781	0.179291	0.000000	0.126868	0.129723	0.008564	0.000000
EscCo.50893_1-430	0.126868	0.008561	0.154804	0.003101	0.141217	0.155834	0.125969	0.006990	0.169686	0.126868	0.000000	0.018774	0.122345	0.126868
EscCo.4_03100_1-430_Ess	0.129723	0.019591	0.159725	0.018783	0.146905	0.160763	0.128820	0.014832	0.174731	0.129723	0.018774	0.000000	0.126993	0.129723
SalEn.51971_1-430_Ess	0.008564	0.125223	0.152926	0.124216	0.133381	0.151897	0.008564	0.125060	0.182219	0.008564	0.122345	0.126993	0.000000	0.008564
SalEn.2_MW09751_1-430_Ess	0.000000	0.127948	0.153883	0.128750	0.130633	0.152852	0.001551	0.127781	0.179291	0.000000	0.126868	0.129723	0.008564	0.000000
