EscCo.43530_1-1157	0.000000	0.274604	0.300087	0.303999	0.452355	1.549840	1.320352	0.007730	0.303999	0.008014	0.304488	1.559577	1.297458	0.032886	0.450681
CitRo.1_42771_1-1232_NEs	0.274604	0.000000	0.246032	0.252433	0.405519	1.479477	1.175724	0.271647	0.252433	0.273998	0.252880	1.478212	1.159742	0.273514	0.403469
SalEn.13439_1-1143_NEs	0.300087	0.246032	0.000000	0.009076	0.447190	1.504166	1.237604	0.297051	0.009076	0.299651	0.009372	1.505883	1.216390	0.297658	0.442077
SalEn.2_MW36051_4-1180_NEs	0.303999	0.252433	0.009076	0.000000	0.452262	1.518769	1.249355	0.300981	0.000000	0.303566	0.000282	1.520470	1.228152	0.301592	0.447879
KlePn.2_45171_1-1159_NEs	0.452355	0.405519	0.447190	0.452262	0.000000	1.567924	1.198586	0.451538	0.452262	0.453473	0.452902	1.555978	1.187591	0.457454	0.008519
KlePn.1_00692_3-1013_NEs	1.549840	1.479477	1.504166	1.518769	1.567924	0.000000	2.362673	1.532311	1.518769	1.525685	1.521237	0.004374	2.377082	1.523995	1.562524
KlePn.1_00692_1028-1350_NEs	1.320352	1.175724	1.237604	1.249355	1.198586	2.362673	0.000000	1.338414	1.249355	1.312665	1.249355	2.362673	0.003114	1.321976	1.203978
EscCo.1_03968_1-1157_NEs	0.007730	0.271647	0.297051	0.300981	0.451538	1.532311	1.338414	0.000000	0.300981	0.010614	0.301467	1.541870	1.314972	0.032927	0.449863
SalEn.4_36051_4-1180_NEs	0.303999	0.252433	0.009076	0.000000	0.452262	1.518769	1.249355	0.300981	0.000000	0.303566	0.000282	1.520470	1.228152	0.301592	0.447879
EscCo.2_3776_1-1157_NEs	0.008014	0.273998	0.299651	0.303566	0.453473	1.525685	1.312665	0.010614	0.303566	0.000000	0.304054	1.535213	1.289787	0.034409	0.451795
SalEn.3_3581_4-1180_NEs	0.304488	0.252880	0.009372	0.000282	0.452902	1.521237	1.249355	0.301467	0.000282	0.304054	0.000000	1.522943	1.228152	0.302080	0.448515
KlePn.2_45281_3-1013_NEs	1.559577	1.478212	1.505883	1.520470	1.555978	0.004374	2.362673	1.541870	1.520470	1.535213	1.522943	0.000000	2.377082	1.536434	1.552559
KlePn.2_45281_1032-1349_NEs	1.297458	1.159742	1.216390	1.228152	1.187591	2.377082	0.003114	1.314972	1.228152	1.289787	1.228152	2.377082	0.000000	1.302894	1.193013
EscCo.3_00159_1-1157_NEs	0.032886	0.273514	0.297658	0.301592	0.457454	1.523995	1.321976	0.032927	0.301592	0.034409	0.302080	1.536434	1.302894	0.000000	0.454699
KlePn.1_00704_1-1158_NEs	0.450681	0.403469	0.442077	0.447879	0.008519	1.562524	1.203978	0.449863	0.447879	0.451795	0.448515	1.552559	1.193013	0.454699	0.000000
