CitRo.1_25131_1-226_Ess	0.000000	0.148684	0.148684	0.146610	0.166318	0.130049	0.119959	0.144367	0.144219	0.123304	0.144852
SalEn.4_25971_1-226_Ess	0.148684	0.000000	0.000000	0.007416	0.000000	0.187775	0.155087	0.131153	0.122114	0.151356	0.007417
SalEn.2_MW25971_1-226_Ess	0.148684	0.000000	0.000000	0.007416	0.000000	0.187775	0.155087	0.131153	0.122114	0.151356	0.007417
SalEn.12561_1-226_Ess	0.146610	0.007416	0.007416	0.000000	0.008394	0.182239	0.159029	0.133170	0.124088	0.158871	0.005918
SalEn.3_2543_1-200_Ess	0.166318	0.000000	0.000000	0.008394	0.000000	0.209625	0.171822	0.146136	0.137820	0.167498	0.008395
EntCo.1_36940_1-226_Ess	0.130049	0.187775	0.187775	0.182239	0.209625	0.000000	0.146184	0.150475	0.151777	0.149594	0.184088
KlePn.1_00020A_1-226_Ess	0.119959	0.155087	0.155087	0.159029	0.171822	0.146184	0.000000	0.158426	0.156478	0.004450	0.160837
EscCo.2_2780_1-226_Ess	0.144367	0.131153	0.131153	0.133170	0.146136	0.150475	0.158426	0.000000	0.011877	0.158267	0.134918
EscCo.42567_1-226	0.144219	0.122114	0.122114	0.124088	0.137820	0.151777	0.156478	0.011877	0.000000	0.156320	0.125814
KlePn.2_35501_1-226_Ess	0.123304	0.151356	0.151356	0.158871	0.167498	0.149594	0.004450	0.158267	0.156320	0.000000	0.160676
SalEn.50277_1-226_NEs	0.144852	0.007417	0.007417	0.005918	0.008395	0.184088	0.160837	0.134918	0.125814	0.160676	0.000000
