SalEn.3_4463_1-716_NEs	0.000000	0.486915	0.488334	0.478191	0.000000	0.491319	0.014505	0.145262	0.488334	0.488605	0.496551	0.105193	0.142536	0.135255	0.495888	0.498228	0.135271	0.488334	0.491319	0.139056	0.136427	0.000000	0.496244	0.008854	0.140096	0.496798	0.457422
EscCo.4_03397_1-701_NEs	0.486915	0.000000	0.151766	0.168814	0.486915	0.185109	0.485000	0.504467	0.151766	0.152423	0.036197	0.483915	0.499935	0.495363	0.155261	0.036221	0.492117	0.151200	0.185109	0.486024	0.490996	0.486915	0.034674	0.489741	0.492622	0.141702	0.035087
SalEn.2_MW06651_1-701_NEs	0.488334	0.151766	0.000000	0.193688	0.488334	0.181394	0.495240	0.500880	0.000000	0.000477	0.153638	0.492444	0.502543	0.524083	0.011539	0.157197	0.524642	0.000477	0.181394	0.520240	0.523472	0.488334	0.154389	0.493115	0.525467	0.155653	0.148873
EntCo.1_21350_1-701_NEs	0.478191	0.168814	0.193688	0.000000	0.478191	0.157458	0.486835	0.502126	0.193688	0.194404	0.168559	0.479410	0.496976	0.491423	0.194569	0.168311	0.491997	0.193093	0.157458	0.486021	0.493192	0.478191	0.169068	0.483718	0.490997	0.165536	0.157906
SalEn.2_MW44781_1-716_NEs	0.000000	0.486915	0.488334	0.478191	0.000000	0.491319	0.014505	0.145262	0.488334	0.488605	0.496551	0.105193	0.142536	0.135255	0.495888	0.498228	0.135271	0.488334	0.491319	0.139056	0.136427	0.000000	0.496244	0.008854	0.140096	0.496798	0.457422
KlePn.1_03054_1-701_NEs	0.491319	0.185109	0.181394	0.157458	0.491319	0.000000	0.496830	0.478194	0.181394	0.182095	0.183744	0.471724	0.473303	0.502459	0.184585	0.185637	0.500182	0.182025	0.000000	0.500949	0.501390	0.491319	0.186291	0.496241	0.505776	0.168814	0.181612
SalEn.54582_1-716_NEs	0.014505	0.485000	0.495240	0.486835	0.014505	0.496830	0.000000	0.149544	0.495240	0.495517	0.497471	0.107765	0.146814	0.133953	0.502863	0.500176	0.134507	0.495240	0.496830	0.138848	0.135659	0.014505	0.498201	0.011202	0.138781	0.499763	0.457044
KlePn.1_02248_1-716_NEs	0.145262	0.504467	0.500880	0.502126	0.145262	0.478194	0.149544	0.000000	0.500880	0.501164	0.507361	0.138445	0.011266	0.179307	0.505869	0.510342	0.177455	0.500020	0.478194	0.178728	0.177519	0.145262	0.507172	0.149108	0.178355	0.502936	0.468394
SalEn.4_06651_1-701_NEs	0.488334	0.151766	0.000000	0.193688	0.488334	0.181394	0.495240	0.500880	0.000000	0.000477	0.153638	0.492444	0.502543	0.524083	0.011539	0.157197	0.524642	0.000477	0.181394	0.520240	0.523472	0.488334	0.154389	0.493115	0.525467	0.155653	0.148873
SalEn.3_0588_1-701_NEs	0.488605	0.152423	0.000477	0.194404	0.488605	0.182095	0.495517	0.501164	0.000477	0.000000	0.154295	0.492719	0.502829	0.524384	0.012027	0.157858	0.524943	0.000955	0.182095	0.520542	0.523772	0.488605	0.155047	0.493390	0.525768	0.156311	0.149614
EscCo.50598_1-701	0.496551	0.036197	0.153638	0.168559	0.496551	0.183744	0.497471	0.507361	0.153638	0.154295	0.000000	0.487382	0.506583	0.496338	0.153628	0.021279	0.493088	0.153072	0.183744	0.486036	0.491965	0.496551	0.028193	0.499406	0.493117	0.142285	0.000000
CitRo.1_48371_1-716_NEs	0.105193	0.483915	0.492444	0.479410	0.105193	0.471724	0.107765	0.138445	0.492444	0.492719	0.487382	0.000000	0.135158	0.116570	0.495740	0.488543	0.116584	0.491595	0.471724	0.121167	0.118259	0.105193	0.486986	0.107255	0.121338	0.472234	0.440111
KlePn.2_04011_1-716_NEs	0.142536	0.499935	0.502543	0.496976	0.142536	0.473303	0.146814	0.011266	0.502543	0.502829	0.506583	0.135158	0.000000	0.174811	0.507528	0.507775	0.172968	0.501680	0.473303	0.173573	0.173030	0.142536	0.503667	0.145247	0.173305	0.500167	0.466513
EscCo.54354_1-716	0.135255	0.495363	0.524083	0.491423	0.135255	0.502459	0.133953	0.179307	0.524083	0.524384	0.496338	0.116570	0.174811	0.000000	0.525561	0.494117	0.004176	0.524083	0.502459	0.015715	0.005574	0.135255	0.494441	0.135698	0.015428	0.508854	0.454355
SalEn.52268_1-701_NEs	0.495888	0.155261	0.011539	0.194569	0.495888	0.184585	0.502863	0.505869	0.011539	0.012027	0.153628	0.495740	0.507528	0.525561	0.000000	0.157187	0.525150	0.011056	0.184585	0.520749	0.523979	0.495888	0.154379	0.500715	0.525976	0.155628	0.149504
EscCo.1_00603_1-701_NEs	0.498228	0.036221	0.157197	0.168311	0.498228	0.185637	0.500176	0.510342	0.157197	0.157858	0.021279	0.488543	0.507775	0.494117	0.157187	0.000000	0.491500	0.156629	0.185637	0.482872	0.490378	0.498228	0.023241	0.501087	0.488595	0.146355	0.020381
EscCo.3_4656_1-716_NEs	0.135271	0.492117	0.524642	0.491997	0.135271	0.500182	0.134507	0.177455	0.524642	0.524943	0.493088	0.116584	0.172968	0.004176	0.525150	0.491500	0.000000	0.524642	0.500182	0.013319	0.001390	0.135271	0.492765	0.136823	0.012135	0.509904	0.450911
