KlePn.2_22141_1-473_NEs	0.000000	2.265298	2.296263	2.235798	2.570986	2.331117	0.642820	2.237143	2.014062	2.287737	2.595759	2.307158	2.570986	0.646245	0.621517	2.308793	2.560014	0.002088	2.421960
EscCo.2_1817_36-491_Ess	2.265298	0.000000	0.004465	0.006657	2.321132	0.981996	1.850482	0.016492	0.885860	0.980167	2.357446	0.981996	2.321132	1.822778	2.071731	1.047296	2.310569	2.291704	0.968611
EscCo.1_01972_39-492_Ess	2.296263	0.004465	0.000000	0.006703	2.300690	0.985352	1.870432	0.014949	0.880544	0.983520	2.335818	0.985352	2.300690	1.833448	2.052469	1.042296	2.290390	2.323255	0.965227
EscCo.41785_36-491	2.235798	0.006657	0.006703	0.000000	2.314589	0.988281	1.848463	0.015728	0.884148	0.986437	2.350331	0.988281	2.314589	1.812268	2.067836	1.040323	2.304164	2.261781	0.974831
EscCo.2_2811_4-408_NEs	2.570986	2.321132	2.300690	2.314589	0.000000	2.017193	2.919232	2.338443	2.368990	1.959454	0.023202	2.017193	0.000000	2.936507	2.639707	2.391338	0.006543	2.570986	2.017794
EscCo.41025_46-451	2.331117	0.981996	0.985352	0.988281	2.017193	0.000000	1.858811	0.985041	0.864021	0.004166	1.976137	0.000000	2.017193	1.882006	1.976016	1.168542	2.025317	2.327174	0.055281
EscCo.3_02324_1-472_NEs	0.642820	1.850482	1.870432	1.848463	2.919232	1.858811	0.000000	1.859817	1.832100	1.842205	2.956367	1.845988	2.919232	0.025119	0.358517	1.856515	2.940586	0.647387	1.873326
EscCo.3_02095_39-492_NEs	2.237143	0.016492	0.014949	0.015728	2.338443	0.985041	1.859817	0.000000	0.892398	0.983204	2.374918	0.985041	2.338443	1.831826	2.077356	1.033579	2.327898	2.263277	0.967456
EntCo.1_08550_46-448_NEs	2.014062	0.885860	0.880544	0.884148	2.368990	0.864021	1.832100	0.892398	0.000000	0.856955	2.388620	0.864021	2.368990	1.867171	1.845801	1.204223	2.351845	2.009770	0.863666
EscCo.1_01087_46-451_Ess	2.287737	0.980167	0.983520	0.986437	1.959454	0.004166	1.842205	0.983204	0.856955	0.000000	1.945279	0.004198	1.959454	1.865392	1.933648	1.165421	1.967787	2.283797	0.057151
EscCo.3_01137_4-409_NEs	2.595759	2.357446	2.335818	2.350331	0.023202	1.976137	2.956367	2.374918	2.388620	1.945279	0.000000	1.976137	0.023202	2.977076	2.685294	2.388464	0.023142	2.595759	1.964952
EscCo.2_1093_46-448_NEs	2.307158	0.981996	0.985352	0.988281	2.017193	0.000000	1.845988	0.985041	0.864021	0.004198	1.976137	0.000000	2.017193	1.869163	1.946487	1.168542	2.025317	2.303209	0.048428
EscCo.42604_4-408	2.570986	2.321132	2.300690	2.314589	0.000000	2.017193	2.919232	2.338443	2.368990	1.959454	0.023202	2.017193	0.000000	2.936507	2.639707	2.391338	0.006543	2.570986	2.017794
EscCo.1_01686_1-472_NEs	0.646245	1.822778	1.833448	1.812268	2.936507	1.882006	0.025119	1.831826	1.867171	1.865392	2.977076	1.869163	2.936507	0.000000	0.345190	1.804402	2.956003	0.650844	1.860894
CitRo.1_15211_1-484_BeL	0.621517	2.071731	2.052469	2.067836	2.639707	1.976016	0.358517	2.077356	1.845801	1.933648	2.685294	1.946487	2.639707	0.345190	0.000000	2.169650	2.658144	0.624289	1.965227
EscCo.1_00831_3-444_NEs	2.308793	1.047296	1.042296	1.040323	2.391338	1.168542	1.856515	1.033579	1.204223	1.165421	2.388464	1.168542	2.391338	1.804402	2.169650	0.000000	2.405772	2.331954	1.187368
EscCo.1_02945_4-409_NEs	2.560014	2.310569	2.290390	2.304164	0.006543	2.025317	2.940586	2.327898	2.351845	1.967787	0.023142	2.025317	0.006543	2.956003	2.658144	2.405772	0.000000	2.560014	2.014644
KlePn.1_05034_1-473_NEs	0.002088	2.291704	2.323255	2.261781	2.570986	2.327174	0.647387	2.263277	2.009770	2.283797	2.595759	2.303209	2.570986	0.650844	0.624289	2.331954	2.560014	0.000000	2.418052
EscCo.3_02881_45-455_NEs	2.421960	0.968611	0.965227	0.974831	2.017794	0.055281	1.873326	0.967456	0.863666	0.057151	1.964952	0.048428	2.017794	1.860894	1.965227	1.187368	2.014644	2.418052	0.000000
