KlePn.1_04707_1-351_NEs	0.000000	0.341678	0.333684	0.339140	1.248115	0.340509	1.193011	0.336514	0.298823	0.339140	0.339140	1.252923	0.341951	0.336514	0.302128	0.002883
EscCo.3_02251_1-352_NEs	0.341678	0.000000	0.017148	0.281289	1.265748	0.274422	1.312684	0.023961	0.286915	0.281289	0.281289	1.270356	0.276744	0.023961	0.305199	0.342950
EscCo.1_01808_1-352_NEs	0.333684	0.017148	0.000000	0.284331	1.303811	0.277423	1.361686	0.010428	0.282593	0.284331	0.284331	1.308545	0.282484	0.010428	0.306802	0.334918
SalEn.2_MW14591_1-352_NEs	0.339140	0.281289	0.284331	0.000000	1.217226	0.013342	1.116924	0.282326	0.285822	0.000000	0.000000	1.221745	0.011428	0.282326	0.333651	0.340419
KlePn.1_02580_42-410_NEs	1.248115	1.265748	1.303811	1.217226	0.000000	1.205423	0.222934	1.336802	1.289693	1.217226	1.217226	0.004573	1.224573	1.336802	1.146012	1.245843
SalEn.51324_1-352_NEs	0.340509	0.274422	0.277423	0.013342	1.205423	0.000000	1.093193	0.276844	0.291191	0.013342	0.013342	1.209911	0.019121	0.276844	0.338565	0.341793
EntCo.1_24650_43-409_NEs	1.193011	1.312684	1.361686	1.116924	0.222934	1.093193	0.000000	1.344556	1.186686	1.116924	1.116924	0.225230	1.128757	1.344556	1.218072	1.190659
EscCo.2_1665_1-352_NEs	0.336514	0.023961	0.010428	0.282326	1.336802	0.276844	1.344556	0.000000	0.280618	0.282326	0.282326	1.341635	0.281917	0.000000	0.308626	0.337760
CitRo.1_14371_1-352_BeL	0.298823	0.286915	0.282593	0.285822	1.289693	0.291191	1.186686	0.280618	0.000000	0.285822	0.285822	1.294554	0.288102	0.280618	0.294572	0.299913
SalEn.4_14591_1-352_NEs	0.339140	0.281289	0.284331	0.000000	1.217226	0.013342	1.116924	0.282326	0.285822	0.000000	0.000000	1.221745	0.011428	0.282326	0.333651	0.340419
SalEn.3_1388_1-352_NEs	0.339140	0.281289	0.284331	0.000000	1.217226	0.013342	1.116924	0.282326	0.285822	0.000000	0.000000	1.221745	0.011428	0.282326	0.333651	0.340419
KlePn.2_07241_42-410_NEs	1.252923	1.270356	1.308545	1.221745	0.004573	1.209911	0.225230	1.341635	1.294554	1.221745	1.221745	0.000000	1.229094	1.341635	1.150396	1.250666
SalEn.11591_1-352_NEs	0.341951	0.276744	0.282484	0.011428	1.224573	0.019121	1.128757	0.281917	0.288102	0.011428	0.011428	1.229094	0.000000	0.281917	0.339524	0.343242
EscCo.41630_1-352	0.336514	0.023961	0.010428	0.282326	1.336802	0.276844	1.344556	0.000000	0.280618	0.282326	0.282326	1.341635	0.281917	0.000000	0.308626	0.337760
EntCo.1_13000_1-350_NEs	0.302128	0.305199	0.306802	0.333651	1.146012	0.338565	1.218072	0.308626	0.294572	0.333651	0.333651	1.150396	0.339524	0.308626	0.000000	0.305165
KlePn.2_25491_1-350_NEs	0.002883	0.342950	0.334918	0.340419	1.245843	0.341793	1.190659	0.337760	0.299913	0.340419	0.340419	1.250666	0.343242	0.337760	0.305165	0.000000
