EscCo.54394_1-170	0.000000	0.218780	0.233085	0.234561	0.011856	0.213379	0.218780	0.005914	0.234561	0.009873	0.275547	0.216152	0.021917
SalEn.2_MW45271_1-170_NEs	0.218780	0.000000	0.225247	0.218474	0.221739	0.017856	0.000000	0.224718	0.223814	0.227077	0.241485	0.001959	0.229174
CitRo.1_50811_1-170_NEs	0.233085	0.225247	0.000000	0.278262	0.221918	0.221008	0.225247	0.239158	0.275528	0.240973	0.273243	0.222554	0.243656
KlePn.1_02327_1-170_NEs	0.234561	0.218474	0.278262	0.000000	0.229677	0.218785	0.218474	0.237949	0.003942	0.243157	0.235383	0.215788	0.257579
EscCo.3_4749_1-170_NEs	0.011856	0.221739	0.221918	0.229677	0.000000	0.216310	0.221739	0.017886	0.229677	0.017829	0.280706	0.219097	0.034149
SalEn.14340_1-170_NEs	0.213379	0.017856	0.221008	0.218785	0.216310	0.000000	0.017856	0.219261	0.224135	0.221611	0.244013	0.015853	0.223706
SalEn.4_45271_1-170_NEs	0.218780	0.000000	0.225247	0.218474	0.221739	0.017856	0.000000	0.224718	0.223814	0.227077	0.241485	0.001959	0.229174
EscCo.4_04000_1-170_NEs	0.005914	0.224718	0.239158	0.237949	0.017886	0.219261	0.224718	0.000000	0.237949	0.015888	0.282231	0.222063	0.028056
KlePn.2_04741_1-170_NEs	0.234561	0.223814	0.275528	0.003942	0.229677	0.224135	0.223814	0.237949	0.000000	0.243157	0.235383	0.221113	0.257579
EscCo.1_04864_1-170_NEs	0.009873	0.227077	0.240973	0.243157	0.017829	0.221611	0.227077	0.015888	0.243157	0.000000	0.278281	0.224419	0.028041
EntCo.1_45190_1-170_NEs	0.275547	0.241485	0.273243	0.235383	0.280706	0.244013	0.241485	0.282231	0.235383	0.278281	0.000000	0.238683	0.281073
SalEn.3_4511_1-170_NEs	0.216152	0.001959	0.222554	0.215788	0.219097	0.015853	0.001959	0.222063	0.221113	0.224419	0.238683	0.000000	0.226516
EscCo.2_40430_4-173_NEs	0.021917	0.229174	0.243656	0.257579	0.034149	0.223706	0.229174	0.028056	0.257579	0.028041	0.281073	0.226516	0.000000
