EscCo.4_04873_1-69_NEs	0.000000	0.082304	1.131177	3.019581	0.081765	1.423998	1.560917	0.094305	2.245843	0.589483	2.097825	0.065496	1.100713	1.694005	0.000000	2.245843	0.072027	0.060487	1.274698	2.245843	1.980456	1.591952	1.669375	1.659033	1.780799	0.077909	1.423542	1.232546
EscCo.4_01740_1-69_NEs	0.082304	0.000000	1.282750	3.469254	0.077939	1.338569	1.418766	0.084447	2.339548	0.561103	2.445088	0.098600	1.292839	1.814908	0.082304	2.339548	0.073440	0.115551	1.531788	2.339548	2.249266	1.820791	1.461694	1.541465	1.782562	0.061781	1.568901	1.361170
EntCo.1_24490_1-62_NEs	1.131177	1.282750	0.000000	1.586890	1.105241	1.626578	1.541571	1.137846	1.837048	1.002607	3.032848	1.033382	1.353001	1.457472	1.131177	1.837048	1.124629	1.044819	1.395057	1.837048	1.440623	1.262849	1.656174	1.210845	1.549742	1.138078	1.821758	1.259003
KlePn.2_37311_7-70_NEs	3.019581	3.469254	1.586890	0.000000	2.763694	2.755888	3.110489	3.009608	0.545643	2.483325	4.923982	3.469356	2.367511	2.261170	3.019581	0.545643	2.763288	3.721314	2.570420	0.545643	2.344419	2.486953	2.709052	2.664248	2.852199	2.906723	5.019371	3.573811
EscCo.1_03355_1-69_NEs	0.081765	0.077939	1.105241	2.763694	0.000000	1.468165	1.534151	0.056476	2.277788	0.567701	2.077000	0.115156	1.184743	1.692399	0.081765	2.277788	0.014876	0.115535	1.296091	2.277788	1.853608	1.559526	1.720403	1.627707	1.778628	0.072957	1.630802	1.320545
SalEn.11998_1-72_NEs	1.423998	1.338569	1.626578	2.755888	1.468165	0.000000	0.538013	1.648006	1.952646	1.460232	2.517326	1.494241	1.498831	1.198321	1.423998	1.952646	1.437013	1.520011	1.726980	1.952646	1.678107	1.679653	0.521241	0.681537	1.515499	1.324734	1.667108	1.524602
KlePn.1_04140_1-72_NEs	1.560917	1.418766	1.541571	3.110489	1.534151	0.538013	0.000000	1.475111	2.173876	1.451681	1.971159	1.694170	1.513676	1.043955	1.560917	2.173876	1.581618	1.727708	1.519340	2.173876	1.184722	1.364049	0.942467	0.579301	1.104815	1.362735	1.697473	1.598287
EscCo.3_4466_12-86_NEs	0.094305	0.084447	1.137846	3.009608	0.056476	1.648006	1.475111	0.000000	2.147314	0.557394	2.243578	0.122300	1.181842	1.686471	0.094305	2.147314	0.061581	0.128441	1.400692	2.147314	2.020653	1.555600	1.844968	1.886065	1.552282	0.075783	1.634667	1.312285
SalEn.4_27111_2-71_NEs	2.245843	2.339548	1.837048	0.545643	2.277788	1.952646	2.173876	2.147314	0.000000	1.721399	5.996705	2.245843	1.843795	1.673033	2.245843	0.000000	2.209530	2.252548	1.974915	0.000000	2.056212	1.665088	2.581424	2.070877	2.333591	2.210467	2.025861	2.349547
EscCo.3_3934_3-76_NEs	0.589483	0.561103	1.002607	2.483325	0.567701	1.460232	1.451681	0.557394	1.721399	0.000000	2.809307	0.589908	1.705943	2.293912	0.589483	1.721399	0.542850	0.604596	2.058982	1.721399	2.547788	1.774782	1.658939	1.163058	2.007419	0.543619	1.697786	2.287295
EscCo.1_00257_1-76_NEs	2.097825	2.445088	3.032848	4.923982	2.077000	2.517326	1.971159	2.243578	5.996705	2.809307	0.000000	2.408608	3.800290	2.899128	2.097825	5.996705	2.137900	2.547098	2.801551	5.996705	2.680921	2.443855	3.861611	3.715046	2.257864	2.361826	1.609697	2.008343
EscCo.1_01151_1-69_NEs	0.065496	0.098600	1.033382	3.469356	0.115156	1.494241	1.694170	0.122300	2.245843	0.589908	2.408608	0.000000	1.107547	1.843407	0.065496	2.245843	0.099831	0.014671	1.253634	2.245843	1.982587	1.620316	1.591842	1.718448	1.617403	0.111767	1.322713	1.222847
EntCo.1_02870_1-69_NEs	1.100713	1.292839	1.353001	2.367511	1.184743	1.498831	1.513676	1.181842	1.843795	1.705943	3.800290	1.107547	0.000000	1.222816	1.100713	1.843795	1.122428	1.095147	0.077295	1.843795	1.371960	0.347936	1.342391	1.205693	1.540711	1.217925	1.536681	0.314909
EscCo.4_01353_3-76_NEs	1.694005	1.814908	1.457472	2.261170	1.692399	1.198321	1.043955	1.686471	1.673033	2.293912	2.899128	1.843407	1.222816	0.000000	1.694005	1.673033	1.604643	1.940574	1.242664	1.673033	1.420256	1.233435	1.256227	1.178820	1.120391	1.607611	1.456915	1.306321
EscCo.4_04962_1-69_NEs	0.000000	0.082304	1.131177	3.019581	0.081765	1.423998	1.560917	0.094305	2.245843	0.589483	2.097825	0.065496	1.100713	1.694005	0.000000	2.245843	0.072027	0.060487	1.274698	2.245843	1.980456	1.591952	1.669375	1.659033	1.780799	0.077909	1.423542	1.232546
SalEn.3_2728_2-71_NEs	2.245843	2.339548	1.837048	0.545643	2.277788	1.952646	2.173876	2.147314	0.000000	1.721399	5.996705	2.245843	1.843795	1.673033	2.245843	0.000000	2.209530	2.252548	1.974915	0.000000	2.056212	1.665088	2.581424	2.070877	2.333591	2.210467	2.025861	2.349547
CitRo.1_49791_1-68_NEs	0.072027	0.073440	1.124629	2.763288	0.014876	1.437013	1.581618	0.061581	2.209530	0.542850	2.137900	0.099831	1.122428	1.604643	0.072027	2.209530	0.000000	0.105753	1.226941	2.209530	1.884528	1.555600	1.617436	1.653075	1.778729	0.061980	1.569400	1.267434
EscCo.4_04136_1-69_NEs	0.060487	0.115551	1.044819	3.721314	0.115535	1.520011	1.727708	0.128441	2.252548	0.604596	2.547098	0.014671	1.095147	1.940574	0.060487	2.252548	0.105753	0.000000	1.237244	2.252548	2.068231	1.591244	1.677624	1.784695	1.682089	0.106500	1.371794	1.207682
EntCo.1_43950_1-70_NEs	1.274698	1.531788	1.395057	2.570420	1.296091	1.726980	1.519340	1.400692	1.974915	2.058982	2.801551	1.253634	0.077295	1.242664	1.274698	1.974915	1.226941	1.237244	0.000000	1.974915	1.347006	0.333945	1.473068	1.281275	1.541488	1.424366	1.741112	0.316113
SalEn.2_MW27111_2-71_NEs	2.245843	2.339548	1.837048	0.545643	2.277788	1.952646	2.173876	2.147314	0.000000	1.721399	5.996705	2.245843	1.843795	1.673033	2.245843	0.000000	2.209530	2.252548	1.974915	0.000000	2.056212	1.665088	2.581424	2.070877	2.333591	2.210467	2.025861	2.349547
EscCo.52624_1-69	1.980456	2.249266	1.440623	2.344419	1.853608	1.678107	1.184722	2.020653	2.056212	2.547788	2.680921	1.982587	1.371960	1.420256	1.980456	2.056212	1.884528	2.068231	1.347006	2.056212	0.000000	1.181501	1.622202	1.897182	1.503942	1.860460	2.018422	1.480854
EscCo.2_43520_14-83_BeL	1.591952	1.820791	1.262849	2.486953	1.559526	1.679653	1.364049	1.555600	1.665088	1.774782	2.443855	1.620316	0.347936	1.233435	1.591952	1.665088	1.555600	1.591244	0.333945	1.665088	1.181501	0.000000	1.856839	1.257979	1.325565	1.672580	1.565538	0.425320
CitRo.1_20611_1-79_NEs	1.669375	1.461694	1.656174	2.709052	1.720403	0.521241	0.942467	1.844968	2.581424	1.658939	3.861611	1.591842	1.342391	1.256227	1.669375	2.581424	1.617436	1.677624	1.473068	2.581424	1.622202	1.856839	0.000000	0.855938	1.156716	1.797175	1.506357	1.515592
EscCo.3_0317_1-67_NEs	1.659033	1.541465	1.210845	2.664248	1.627707	0.681537	0.579301	1.886065	2.070877	1.163058	3.715046	1.718448	1.205693	1.178820	1.659033	2.070877	1.653075	1.784695	1.281275	2.070877	1.897182	1.257979	0.855938	0.000000	1.039649	1.660263	1.547169	1.271890
KlePn.1_04212_1-62_BeL	1.780799	1.782562	1.549742	2.852199	1.778628	1.515499	1.104815	1.552282	2.333591	2.007419	2.257864	1.617403	1.540711	1.120391	1.780799	2.333591	1.778729	1.682089	1.541488	2.333591	1.503942	1.325565	1.156716	1.039649	0.000000	1.743140	1.416633	1.130918
EscCo.3_3205_12-86_NEs	0.077909	0.061781	1.138078	2.906723	0.072957	1.324734	1.362735	0.075783	2.210467	0.543619	2.361826	0.111767	1.217925	1.607611	0.077909	2.210467	0.061980	0.106500	1.424366	2.210467	1.860460	1.672580	1.797175	1.660263	1.743140	0.000000	1.450978	1.333733
EscCo.4_02655_1-65_NEs	1.423542	1.568901	1.821758	5.019371	1.630802	1.667108	1.697473	1.634667	2.025861	1.697786	1.609697	1.322713	1.536681	1.456915	1.423542	2.025861	1.569400	1.371794	1.741112	2.025861	2.018422	1.565538	1.506357	1.547169	1.416633	1.450978	0.000000	1.084952
SalEn.52651_1-69_NEs	1.232546	1.361170	1.259003	3.573811	1.320545	1.524602	1.598287	1.312285	2.349547	2.287295	2.008343	1.222847	0.314909	1.306321	1.232546	2.349547	1.267434	1.207682	0.316113	2.349547	1.480854	0.425320	1.515592	1.271890	1.130918	1.333733	1.084952	0.000000
