EscCo.4_00413_1-190_Ess	0.000000	0.266358	1.639464	0.266358	1.502833	1.549518	1.596806	1.561424	1.502833	0.250732	0.017783	1.523151	0.008841	1.552298	0.367391	1.625162	0.363930	1.549518	1.502409	0.266358	0.269244	1.639464	0.017783	1.639464	1.639464	1.639464	0.266359
SalEn.2_MW33951_1-190_Ess	0.266358	0.000000	1.505673	0.000000	1.420598	1.425334	1.521896	1.522429	1.420598	0.221566	0.274208	1.421395	0.274674	1.513583	0.327491	1.585736	0.326978	1.425334	1.400843	0.000000	0.012389	1.505673	0.274208	1.505673	1.505673	1.505673	0.008822
SalEn.3_1652_1-206_NEs	1.639464	1.505673	0.000000	1.505673	0.219102	0.221320	0.159770	0.189842	0.219102	1.720909	1.552097	0.226238	1.605132	0.194030	1.674551	0.196848	1.661372	0.221320	0.221378	1.505673	1.536467	0.001619	1.552097	0.000000	0.001619	0.000000	1.516197
SalEn.4_33951_1-190_NEs	0.266358	0.000000	1.505673	0.000000	1.420598	1.425334	1.521896	1.522429	1.420598	0.221566	0.274208	1.421395	0.274674	1.513583	0.327491	1.585736	0.326978	1.425334	1.400843	0.000000	0.012389	1.505673	0.274208	1.505673	1.505673	1.505673	0.008822
EscCo.4_05052_1-206_NEs	1.502833	1.420598	0.219102	1.420598	0.000000	0.034666	0.173569	0.203807	0.000000	1.506729	1.472933	0.024634	1.501419	0.201716	1.635565	0.187432	1.623209	0.034666	0.029580	1.420598	1.449032	0.216994	1.472933	0.219102	0.216994	0.219102	1.430580
EscCo.51267_1-206	1.549518	1.425334	0.221320	1.425334	0.034666	0.000000	0.184178	0.206014	0.034666	1.584476	1.518271	0.027984	1.547585	0.203917	1.613606	0.195775	1.601383	0.000000	0.021277	1.425334	1.454056	0.219206	1.518271	0.221320	0.219206	0.221320	1.435402
CitRo.1_17371_1-206_NEs	1.596806	1.521896	0.159770	1.521896	0.173569	0.184178	0.000000	0.203557	0.173569	1.591631	1.551218	0.184226	1.583771	0.201427	1.496779	0.186772	1.476039	0.184178	0.175735	1.521896	1.553987	0.157802	1.551218	0.159770	0.157802	0.159770	1.532800
KlePn.1_05467_1-206_NEs	1.561424	1.522429	0.189842	1.522429	0.203807	0.206014	0.203557	0.000000	0.203807	1.586102	1.510182	0.215489	1.530493	0.004884	1.688053	0.182335	1.674481	0.206014	0.219201	1.522429	1.523982	0.187772	1.510182	0.189842	0.187772	0.189842	1.523422
EscCo.4_02501_1-206_NEs	1.502833	1.420598	0.219102	1.420598	0.000000	0.034666	0.173569	0.203807	0.000000	1.506729	1.472933	0.024634	1.501419	0.201716	1.635565	0.187432	1.623209	0.034666	0.029580	1.420598	1.449032	0.216994	1.472933	0.219102	0.216994	0.219102	1.430580
CitRo.1_45391_1-190_NEs	0.250732	0.221566	1.720909	0.221566	1.506729	1.584476	1.591631	1.586102	1.506729	0.000000	0.246094	1.544894	0.253884	1.576664	0.301164	1.720458	0.304239	1.584476	1.535091	0.221566	0.233775	1.720909	0.246094	1.720909	1.720909	1.720909	0.223934
EscCo.53282_1-190	0.017783	0.274208	1.552097	0.274208	1.472933	1.518271	1.551218	1.510182	1.472933	0.246094	0.000000	1.492775	0.012384	1.501261	0.367863	1.573009	0.364394	1.518271	1.472807	0.274208	0.277131	1.552097	0.000000	1.552097	1.552097	1.552097	0.274209
