SalEn.53157_1-54_Ess	0.000000	0.737495	0.737495	0.463317	0.441675	0.463317	0.527160	0.012561	0.442336	0.000000
KlePn.2_41971_1-55_NEs	0.737495	0.000000	0.000000	0.689746	0.673854	0.689746	0.575581	0.753868	0.675068	0.737495
KlePn.1_01070_1-55_BeL	0.737495	0.000000	0.000000	0.689746	0.673854	0.689746	0.575581	0.753868	0.675068	0.737495
EscCo.2_3377_1-54_NEs	0.463317	0.689746	0.689746	0.000000	0.031186	0.000000	0.484060	0.474264	0.018604	0.463317
EscCo.3_00583_1-54_NEs	0.441675	0.673854	0.673854	0.031186	0.000000	0.031186	0.494299	0.452434	0.012365	0.441675
EscCo.43107_1-54	0.463317	0.689746	0.689746	0.000000	0.031186	0.000000	0.484060	0.474264	0.018604	0.463317
CitRo.1_47671_1-57_NEs	0.527160	0.575581	0.575581	0.484060	0.494299	0.484060	0.000000	0.514381	0.495639	0.527160
SalEn.13078_1-54_NEs	0.012561	0.753868	0.753868	0.474264	0.452434	0.474264	0.514381	0.000000	0.453112	0.012561
EscCo.1_03541_1-54_NEs	0.442336	0.675068	0.675068	0.018604	0.012365	0.018604	0.495639	0.453112	0.000000	0.442336
SalEn.4_32371_1-54_NEs	0.000000	0.737495	0.737495	0.463317	0.441675	0.463317	0.527160	0.012561	0.442336	0.000000
