KlePn.1_05550_7-276_NEs	0.000000	1.054340	1.288742	1.504676	1.514297	1.069864	1.044877	1.035445	1.028673	1.293746
EscCo.54104_2-265	1.054340	0.000000	1.149669	1.259493	1.255525	0.024941	0.039716	0.019580	0.139141	1.158955
KlePn.1_02637_2-290_NEs	1.288742	1.149669	0.000000	1.293249	1.265373	1.185764	1.143720	1.137129	1.150720	0.003476
KlePn.1_02636_2-283_NEs	1.504676	1.259493	1.293249	0.000000	0.018131	1.244492	1.306892	1.248876	1.233895	1.305421
KlePn.2_07741_2-283_NEs	1.514297	1.255525	1.265373	0.018131	0.000000	1.245622	1.301836	1.245200	1.221358	1.277096
EscCo.2_37640_10-280_NEs	1.069864	0.024941	1.185764	1.244492	1.245622	0.000000	0.043818	0.034320	0.148707	1.202085
EscCo.4_04360_2-259_NEs	1.044877	0.039716	1.143720	1.306892	1.301836	0.043818	0.000000	0.043756	0.155464	1.152869
EscCo.1_04581_2-259_NEs	1.035445	0.019580	1.137129	1.248876	1.245200	0.034320	0.043756	0.000000	0.148673	1.146309
EntCo.1_05370_2-259_NEs	1.028673	0.139141	1.150720	1.233895	1.221358	0.148707	0.155464	0.148673	0.000000	1.159874
KlePn.2_07751_2-289_NEs	1.293746	1.158955	0.003476	1.305421	1.277096	1.202085	1.152869	1.146309	1.159874	0.000000
