CitRo.1_00601_1-428_NEs	0.000000	0.171516	0.172481	0.168995	0.210085	0.209039	1.076863	1.382097	0.860380	0.171511	0.169937	0.168013	0.171516	0.201125	0.167087	0.169664	0.168995
SalEn.3_0093_1-428_NEs	0.171516	0.000000	0.000779	0.169072	0.200408	0.201399	1.037571	1.416489	0.866104	0.009397	0.169052	0.169269	0.000000	0.213103	0.176450	0.008605	0.169072
SalEn.4_00971_1-428_NEs	0.172481	0.000779	0.000000	0.170031	0.201413	0.202403	1.046189	1.423302	0.866104	0.010184	0.170012	0.170230	0.000779	0.214122	0.177420	0.009391	0.170031
EscCo.50053_1-428	0.168995	0.169072	0.170031	0.000000	0.204635	0.205630	1.016315	1.419554	0.959807	0.167330	0.009402	0.003902	0.169072	0.210975	0.011780	0.165306	0.000000
KlePn.1_02386_1-428_NEs	0.210085	0.200408	0.201413	0.204635	0.000000	0.003915	1.102571	1.366302	0.872136	0.199145	0.204584	0.203597	0.200408	0.218777	0.203784	0.199270	0.204635
KlePn.2_05371_1-428_NEs	0.209039	0.201399	0.202403	0.205630	0.003915	0.000000	1.102571	1.372456	0.872136	0.200133	0.205579	0.204591	0.201399	0.222121	0.202746	0.200258	0.205630
CitRo.1_04961_65-226_NEs	1.076863	1.037571	1.046189	1.016315	1.102571	1.102571	0.000000	1.823482	1.149381	1.024058	0.986046	1.016315	1.037571	1.080417	1.011174	1.037571	1.016315
CitRo.1_04961_249-535_NEs	1.382097	1.416489	1.423302	1.419554	1.366302	1.372456	1.823482	0.000000	1.837447	1.408667	1.440021	1.434831	1.416489	1.312221	1.433920	1.380352	1.419554
CitRo.1_04961_559-622_NEs	0.860380	0.866104	0.866104	0.959807	0.872136	0.872136	1.149381	1.837447	0.000000	0.866104	0.934456	0.959807	0.866104	0.798819	0.959807	0.866104	0.959807
SalEn.50095_1-428_Ess	0.171511	0.009397	0.010184	0.167330	0.199145	0.200133	1.024058	1.408667	0.866104	0.000000	0.167311	0.167526	0.009397	0.213068	0.174697	0.008605	0.167330
EscCo.4_03935_1-428_NEs	0.169937	0.169052	0.170012	0.009402	0.204584	0.205579	0.986046	1.440021	0.934456	0.167311	0.000000	0.008614	0.169052	0.209664	0.016549	0.165287	0.009402
EscCo.2_41070_1-428_NEs	0.168013	0.169269	0.170230	0.003902	0.203597	0.204591	1.016315	1.434831	0.959807	0.167526	0.008614	0.000000	0.169269	0.209928	0.012569	0.165498	0.003902
SalEn.2_MW00971_1-428_NEs	0.171516	0.000000	0.000779	0.169072	0.200408	0.201399	1.037571	1.416489	0.866104	0.009397	0.169052	0.169269	0.000000	0.213103	0.176450	0.008605	0.169072
EntCo.1_45680_1-428_NEs	0.201125	0.213103	0.214122	0.210975	0.218777	0.222121	1.080417	1.312221	0.798819	0.213068	0.209664	0.209928	0.213103	0.000000	0.211959	0.216282	0.210975
EscCo.1_00054_1-428_NEs	0.167087	0.176450	0.177420	0.011780	0.203784	0.202746	1.011174	1.433920	0.959807	0.174697	0.016549	0.012569	0.176450	0.211959	0.000000	0.172646	0.011780
SalEn.10094_1-428_NEs	0.169664	0.008605	0.009391	0.165306	0.199270	0.200258	1.037571	1.380352	0.866104	0.008605	0.165287	0.165498	0.008605	0.216282	0.172646	0.000000	0.165306
EscCo.3_0053_1-428_NEs	0.168995	0.169072	0.170031	0.000000	0.204635	0.205630	1.016315	1.419554	0.959807	0.167330	0.009402	0.003902	0.169072	0.210975	0.011780	0.165306	0.000000
