KlePn.1_00485_1-143_NEs	0.000000	1.521042	0.723371	1.486803	0.700933	1.368126	1.486803	0.177283	0.722748	0.715778	0.722450	0.180219	0.177283	0.722450	1.748968	0.189759	0.727845	0.680035	0.191189	0.701416	0.189759	1.748968	0.259270	0.162468	1.486803	0.186483	1.486803	0.196862	0.000000	0.723371	0.716058	0.194245	0.716432	0.175873
SalEn.51128_1-156_NEs	1.521042	0.000000	1.375810	0.010810	1.418262	0.569060	0.010810	1.397617	1.411156	1.268118	1.422950	1.389841	1.389841	1.414470	0.434942	1.438242	1.436191	1.478497	1.442036	1.404152	1.438242	0.434942	1.555646	1.516259	0.010810	1.407134	0.012989	1.398374	1.528904	1.375810	1.399697	1.431250	1.426255	1.391381
EscCo.53687_1-137	0.723371	1.375810	0.000000	1.344659	0.190256	1.125542	1.344659	0.727826	0.002432	0.184214	0.159659	0.733787	0.727826	0.159659	1.245425	0.741856	0.159659	0.130233	0.747946	0.190256	0.741856	1.245425	0.863005	0.776947	1.344659	0.736224	1.344659	0.726764	0.723371	0.000000	0.159621	0.741856	0.156737	0.727826
SalEn.4_12581_1-155_NEs	1.486803	0.010810	1.344659	0.000000	1.385466	0.564696	0.000000	1.356929	1.379309	1.230566	1.401070	1.356929	1.356929	1.401070	0.443309	1.415946	1.414045	1.433928	1.419829	1.371710	1.415946	0.443309	1.506497	1.469260	0.000000	1.365872	0.002149	1.377114	1.494302	1.344659	1.378181	1.409218	1.412785	1.351066
KlePn.1_00485A_1-138_NEs	0.700933	1.418262	0.190256	1.385466	0.000000	0.996314	1.385466	0.706169	0.191748	0.180501	0.178536	0.706169	0.706169	0.178536	1.279984	0.693417	0.180065	0.158243	0.699158	0.002442	0.693417	1.279984	0.802317	0.671259	1.385466	0.684570	1.385466	0.679377	0.700933	0.190256	0.178497	0.699413	0.175543	0.706169
CitRo.1_34091_1-156_NEs	1.368126	0.569060	1.125542	0.564696	0.996314	0.000000	0.564696	1.247393	1.145711	0.997811	1.160535	1.241271	1.241271	1.155457	0.610628	1.264481	1.180035	1.065199	1.268623	0.978254	1.264481	0.610628	1.154023	1.301266	0.564696	1.245468	0.564696	1.243248	1.364086	1.125542	1.141976	1.278601	1.164852	1.251750
SalEn.3_1187_1-155_NEs	1.486803	0.010810	1.344659	0.000000	1.385466	0.564696	0.000000	1.356929	1.379309	1.230566	1.401070	1.356929	1.356929	1.401070	0.443309	1.415946	1.414045	1.433928	1.419829	1.371710	1.415946	0.443309	1.506497	1.469260	0.000000	1.365872	0.002149	1.377114	1.494302	1.344659	1.378181	1.409218	1.412785	1.351066
SalEn.4_37981_1-142_BeL	0.177283	1.397617	0.727826	1.356929	0.706169	1.247393	1.356929	0.000000	0.727187	0.742701	0.710205	0.002353	0.000000	0.710205	1.627232	0.194310	0.715487	0.709425	0.197283	0.700551	0.194310	1.627232	0.220098	0.144166	1.356929	0.014228	1.356929	0.196916	0.177283	0.727826	0.716040	0.191346	0.704393	0.000000
EscCo.2_33100_1-138_NEs	0.722748	1.411156	0.002432	1.379309	0.191748	1.145711	1.379309	0.727187	0.000000	0.187315	0.162623	0.733111	0.727187	0.162623	1.267757	0.741120	0.164237	0.133098	0.747171	0.193328	0.741120	1.267757	0.861368	0.782213	1.379309	0.735530	1.379309	0.726127	0.722748	0.002432	0.162585	0.741120	0.159693	0.727187
EntCo.1_03790_1-136_NEs	0.715778	1.268118	0.184214	1.230566	0.180501	0.997811	1.230566	0.742701	0.187315	0.000000	0.177697	0.736183	0.742701	0.177697	1.335735	0.771351	0.177697	0.159098	0.777660	0.180501	0.771351	1.335735	0.914357	0.779279	1.230566	0.726071	1.230566	0.781451	0.715778	0.184214	0.174633	0.771351	0.180779	0.742701
SalEn.4_37991_1-137_BeL	0.722450	1.422950	0.159659	1.401070	0.178536	1.160535	1.401070	0.710205	0.162623	0.177697	0.000000	0.716040	0.710205	0.000000	1.424688	0.722449	0.000000	0.118313	0.728444	0.175505	0.722449	1.424688	0.804404	0.757616	1.401070	0.706302	1.401070	0.732214	0.722450	0.159659	0.004871	0.722449	0.002433	0.710205
SalEn.13624_2-144_NEs	0.180219	1.389841	0.733787	1.356929	0.706169	1.241271	1.356929	0.002353	0.733111	0.736183	0.716040	0.000000	0.002336	0.706469	1.627232	0.191295	0.721309	0.715301	0.194258	0.700551	0.191295	1.627232	0.216937	0.146985	1.356929	0.011840	1.356929	0.193899	0.180219	0.733787	0.721899	0.188340	0.700734	0.002353
SalEn.3_3775_2-144_NEs	0.177283	1.389841	0.727826	1.356929	0.706169	1.241271	1.356929	0.000000	0.727187	0.742701	0.710205	0.002336	0.000000	0.700734	1.627232	0.194310	0.715487	0.709425	0.197283	0.700551	0.194310	1.627232	0.220098	0.144166	1.356929	0.014228	1.356929	0.196916	0.177283	0.727826	0.716040	0.191346	0.695023	0.000000
SalEn.3_3776_2-139_BeL	0.722450	1.414470	0.159659	1.401070	0.178536	1.155457	1.401070	0.710205	0.162623	0.177697	0.000000	0.706469	0.700734	0.000000	1.424688	0.722449	0.000000	0.118313	0.728444	0.175505	0.722449	1.424688	0.804404	0.757616	1.401070	0.706302	1.401070	0.732214	0.722450	0.159659	0.004871	0.722449	0.002415	0.710205
KlePn.1_05085A_1-157_BeL	1.748968	0.434942	1.245425	0.443309	1.279984	0.610628	0.443309	1.627232	1.267757	1.335735	1.424688	1.627232	1.627232	1.424688	0.000000	1.797790	1.448863	1.359429	1.786843	1.257070	1.797790	0.000000	1.577492	1.682012	0.443309	1.641510	0.447137	1.730808	1.759949	1.245425	1.401958	1.786843	1.414204	1.618160
EscCo.53686_1-142	0.189759	1.438242	0.741856	1.415946	0.693417	1.264481	1.415946	0.194310	0.741120	0.771351	0.722449	0.191295	0.194310	0.722449	1.797790	0.000000	0.727802	0.742295	0.002352	0.699624	0.000000	1.797790	0.244780	0.179959	1.415946	0.191668	1.415946	0.009460	0.189759	0.741856	0.716109	0.004712	0.716480	0.194310
SalEn.2_MW37991_1-138_BeL	0.727845	1.436191	0.159659	1.414045	0.180065	1.180035	1.414045	0.715487	0.164237	0.177697	0.000000	0.721309	0.715487	0.000000	1.448863	0.727802	0.000000	0.118313	0.733783	0.175505	0.727802	1.448863	0.809801	0.768991	1.414045	0.711608	1.414045	0.737527	0.727845	0.159659	0.004871	0.727802	0.002433	0.715487
CitRo.1_40391_1-137_NEs	0.680035	1.478497	0.130233	1.433928	0.158243	1.065199	1.433928	0.709425	0.133098	0.159098	0.118313	0.715301	0.709425	0.118313	1.359429	0.742295	0.118313	0.000000	0.748336	0.155264	0.742295	1.359429	0.804943	0.749621	1.433928	0.705493	1.433928	0.739635	0.680035	0.130233	0.112703	0.742295	0.115530	0.709425
EscCo.2_33090_1-143_NEs	0.191189	1.442036	0.747946	1.419829	0.699158	1.268623	1.419829	0.197283	0.747171	0.777660	0.728444	0.194258	0.197283	0.728444	1.786843	0.002352	0.733783	0.748336	0.000000	0.705425	0.002352	1.786843	0.244780	0.182898	1.419829	0.194638	1.419829	0.011756	0.192739	0.747946	0.722074	0.007027	0.722449	0.195703
KlePn.2_47351_1-137_NEs	0.701416	1.404152	0.190256	1.371710	0.002442	0.978254	1.371710	0.700551	0.193328	0.180501	0.175505	0.700551	0.700551	0.175505	1.257070	0.699624	0.175505	0.155264	0.705425	0.000000	0.699624	1.257070	0.810192	0.659899	1.371710	0.678904	1.371710	0.685414	0.701416	0.190256	0.175467	0.705684	0.172521	0.700551
EscCo.3_3976_1-142_BeL	0.189759	1.438242	0.741856	1.415946	0.693417	1.264481	1.415946	0.194310	0.741120	0.771351	0.722449	0.191295	0.194310	0.722449	1.797790	0.000000	0.727802	0.742295	0.002352	0.699624	0.000000	1.797790	0.244780	0.179959	1.415946	0.191668	1.415946	0.009460	0.189759	0.741856	0.716109	0.004712	0.716480	0.194310
KlePn.2_21541_1-157_NEs	1.748968	0.434942	1.245425	0.443309	1.279984	0.610628	0.443309	1.627232	1.267757	1.335735	1.424688	1.627232	1.627232	1.424688	0.000000	1.797790	1.448863	1.359429	1.786843	1.257070	1.797790	0.000000	1.577492	1.682012	0.443309	1.641510	0.447137	1.730808	1.759949	1.245425	1.401958	1.786843	1.414204	1.618160
EntCo.1_03780_1-142_NEs	0.259270	1.555646	0.863005	1.506497	0.802317	1.154023	1.506497	0.220098	0.861368	0.914357	0.804404	0.216937	0.220098	0.804404	1.577492	0.244780	0.809801	0.804943	0.244780	0.810192	0.244780	1.577492	0.000000	0.242839	1.506497	0.223608	1.506497	0.248533	0.259270	0.863005	0.797350	0.244837	0.797802	0.220098
CitRo.1_40401_1-142_NEs	0.162468	1.516259	0.776947	1.469260	0.671259	1.301266	1.469260	0.144166	0.782213	0.779279	0.757616	0.146985	0.144166	0.757616	1.682012	0.179959	0.768991	0.749621	0.182898	0.659899	0.179959	1.682012	0.242839	0.000000	1.469260	0.150093	1.469260	0.189224	0.162468	0.776947	0.763743	0.179997	0.751514	0.144166
SalEn.2_MW12581_1-155_NEs	1.486803	0.010810	1.344659	0.000000	1.385466	0.564696	0.000000	1.356929	1.379309	1.230566	1.401070	1.356929	1.356929	1.401070	0.443309	1.415946	1.414045	1.433928	1.419829	1.371710	1.415946	0.443309	1.506497	1.469260	0.000000	1.365872	0.002149	1.377114	1.494302	1.344659	1.378181	1.409218	1.412785	1.351066
SalEn.53710_1-142_NEs	0.186483	1.407134	0.736224	1.365872	0.684570	1.245468	1.365872	0.014228	0.735530	0.726071	0.706302	0.011840	0.014228	0.706302	1.641510	0.191668	0.711608	0.705493	0.194638	0.678904	0.191668	1.641510	0.223608	0.150093	1.365872	0.000000	1.365872	0.194277	0.186483	0.736224	0.712138	0.188707	0.700490	0.014228
SalEn.11800_1-155_NEs	1.486803	0.012989	1.344659	0.002149	1.385466	0.564696	0.002149	1.356929	1.379309	1.230566	1.401070	1.356929	1.356929	1.401070	0.447137	1.415946	1.414045	1.433928	1.419829	1.371710	1.415946	0.447137	1.506497	1.469260	0.002149	1.365872	0.000000	1.377114	1.494302	1.344659	1.378181	1.409218	1.412785	1.351066
EscCo.4_04830_1-143_NEs	0.196862	1.398374	0.726764	1.377114	0.679377	1.243248	1.377114	0.196916	0.726127	0.781451	0.732214	0.193899	0.196916	0.732214	1.730808	0.009460	0.737527	0.739635	0.011756	0.685414	0.009460	1.730808	0.248533	0.189224	1.377114	0.194277	1.377114	0.000000	0.198460	0.726764	0.725846	0.014130	0.726223	0.195343
KlePn.2_47341_1-142_BeL	0.000000	1.528904	0.723371	1.494302	0.700933	1.364086	1.494302	0.177283	0.722748	0.715778	0.722450	0.180219	0.177283	0.722450	1.759949	0.189759	0.727845	0.680035	0.192739	0.701416	0.189759	1.759949	0.259270	0.162468	1.494302	0.186483	1.494302	0.198460	0.000000	0.723371	0.716058	0.195823	0.716432	0.177283
EscCo.3_3977_1-137_NEs	0.723371	1.375810	0.000000	1.344659	0.190256	1.125542	1.344659	0.727826	0.002432	0.184214	0.159659	0.733787	0.727826	0.159659	1.245425	0.741856	0.159659	0.130233	0.747946	0.190256	0.741856	1.245425	0.863005	0.776947	1.344659	0.736224	1.344659	0.726764	0.723371	0.000000	0.159621	0.741856	0.156737	0.727826
SalEn.53709_1-137_NEs	0.716058	1.399697	0.159621	1.378181	0.178497	1.141976	1.378181	0.716040	0.162585	0.174633	0.004871	0.721899	0.716040	0.004871	1.401958	0.716109	0.004871	0.112703	0.722074	0.175467	0.716109	1.401958	0.797350	0.763743	1.378181	0.712138	1.378181	0.725846	0.716058	0.159621	0.000000	0.716109	0.007317	0.716040
EscCo.1_04137_1-143_BeL	0.194245	1.431250	0.741856	1.409218	0.699413	1.278601	1.409218	0.191346	0.741120	0.771351	0.722449	0.188340	0.191346	0.722449	1.786843	0.004712	0.727802	0.742295	0.007027	0.705684	0.004712	1.786843	0.244837	0.179997	1.409218	0.188707	1.409218	0.014130	0.195823	0.741856	0.716109	0.000000	0.716480	0.189819
SalEn.13625_2-139_NEs	0.716432	1.426255	0.156737	1.412785	0.175543	1.164852	1.412785	0.704393	0.159693	0.180779	0.002433	0.700734	0.695023	0.002415	1.414204	0.716480	0.002433	0.115530	0.722449	0.172521	0.716480	1.414204	0.797802	0.751514	1.412785	0.700490	1.412785	0.726223	0.716432	0.156737	0.007317	0.716480	0.000000	0.704393
SalEn.2_MW37981_1-143_BeL	0.175873	1.391381	0.727826	1.351066	0.706169	1.251750	1.351066	0.000000	0.727187	0.742701	0.710205	0.002353	0.000000	0.710205	1.618160	0.194310	0.715487	0.709425	0.195703	0.700551	0.194310	1.618160	0.220098	0.144166	1.351066	0.014228	1.351066	0.195343	0.177283	0.727826	0.716040	0.189819	0.704393	0.000000
