SalEn.2_MW13231_1-452_NEs	0.000000	1.761760	1.347027	1.508566	0.224277	0.208664	1.397587	1.416124	1.725278	1.725278	1.404076	1.770984	0.221451	0.393079	0.006648	1.645896	1.340553	0.282636	1.328988	1.725278	0.000000	0.221787	0.267628	1.645896	1.420674	0.000736	0.854171	1.725278	1.683687	0.923781	0.222227	0.855793	0.284327	1.720409	1.419939	0.829997	0.924323	0.007390	1.773181
SalEn.54205_1-450_NEs	1.761760	0.000000	1.791421	2.010826	1.770203	1.685583	1.955693	1.854289	0.012732	0.012732	1.891993	0.244620	1.773765	1.823492	1.764424	0.185539	1.774616	1.680405	1.941399	0.012732	1.761760	1.782296	1.680998	0.185539	1.837842	1.772331	1.292339	0.012732	0.183546	1.572754	1.766034	1.301027	1.690413	0.188433	1.952594	1.660791	1.592019	1.760399	0.246930
KlePn.2_47291_1-440_NEs	1.347027	1.791421	0.000000	0.260402	1.322185	1.402814	0.238906	0.416721	1.800746	1.800746	0.157915	1.815872	1.365717	1.502007	1.337809	1.799056	0.005350	1.345502	0.713274	1.800746	1.347027	1.339223	1.324529	1.799056	0.414146	1.343828	1.266202	1.800746	1.792173	1.216054	1.322185	1.269412	1.348771	1.860115	0.235618	1.271265	1.218822	1.340172	1.822668
CitRo.1_40451_1-440_NEs	1.508566	2.010826	0.260402	0.000000	1.442568	1.585508	0.267131	0.505059	2.012470	2.012470	0.257979	2.083820	1.419458	1.606666	1.512171	1.995434	0.262516	1.546182	0.833070	2.012470	1.508566	1.439164	1.489196	1.995434	0.514699	1.504316	1.397929	2.012470	1.996067	1.402062	1.442568	1.401388	1.546718	2.037343	0.265855	1.496754	1.405705	1.511950	2.070823
EscCo.51734_1-450	0.224277	1.770203	1.322185	1.442568	0.000000	0.225426	1.313529	1.437827	1.750631	1.750631	1.375141	1.905300	0.033959	0.401390	0.224149	1.650282	1.332521	0.282041	1.343692	1.750631	0.224277	0.016389	0.258855	1.650282	1.431662	0.223181	0.914420	1.750631	1.690288	0.901736	0.001474	0.918021	0.283903	1.663112	1.327575	0.870335	0.905737	0.222179	1.899897
CitRo.1_13221_1-451_NEs	0.208664	1.685583	1.402814	1.585508	0.225426	0.000000	1.400291	1.355498	1.649517	1.649517	1.415479	1.778845	0.224581	0.421556	0.207576	1.622807	1.426341	0.239669	1.338663	1.649517	0.208664	0.219475	0.217359	1.622807	1.340808	0.207594	0.879459	1.649517	1.654775	0.873875	0.223363	0.883247	0.241485	1.632691	1.416529	0.784992	0.872200	0.209494	1.795072
EscCo.3_3972_1-440_NEs	1.397587	1.955693	0.238906	0.267131	1.313529	1.400291	0.000000	0.509622	1.971753	1.971753	0.241180	2.084496	1.338691	1.368127	1.398179	2.027408	0.239494	1.491277	0.774488	1.971753	1.397587	1.326196	1.313145	2.027408	0.506830	1.404743	1.370364	1.971753	1.989375	1.289598	1.313529	1.373804	1.503590	1.990558	0.007604	1.488969	1.292644	1.397070	2.042483
KlePn.2_22631_1-442_NEs	1.416124	1.854289	0.416721	0.505059	1.437827	1.355498	0.509622	0.000000	1.815470	1.815470	0.449634	1.917809	1.466685	1.441680	1.406627	1.801262	0.413449	1.286350	0.674567	1.815470	1.416124	1.468362	1.385298	1.801262	0.006084	1.412670	1.311263	1.815470	1.811331	1.268200	1.441712	1.307911	1.289213	1.861893	0.504741	1.311085	1.278554	1.409000	1.906786
SalEn.14069_1-451_NEs	1.725278	0.012732	1.800746	2.012470	1.750631	1.649517	1.971753	1.815470	0.000000	0.000000	1.873417	0.239270	1.754172	1.838205	1.728124	0.187140	1.783823	1.664910	1.915335	0.000000	1.725278	1.762451	1.686537	0.187140	1.799485	1.735546	1.283827	0.000000	0.185145	1.542991	1.746509	1.292433	1.674599	0.189102	1.968450	1.646987	1.561908	1.724145	0.241560
SalEn.2_MW42491_1-451_NEs	1.725278	0.012732	1.800746	2.012470	1.750631	1.649517	1.971753	1.815470	0.000000	0.000000	1.873417	0.239270	1.754172	1.838205	1.728124	0.187140	1.783823	1.664910	1.915335	0.000000	1.725278	1.762451	1.686537	0.187140	1.799485	1.735546	1.283827	0.000000	0.185145	1.542991	1.746509	1.292433	1.674599	0.189102	1.968450	1.646987	1.561908	1.724145	0.241560
EntCo.1_03740_1-440_NEs	1.404076	1.891993	0.157915	0.257979	1.375141	1.415479	0.241180	0.449634	1.873417	1.873417	0.000000	1.917544	1.378481	1.476979	1.404192	1.954578	0.159964	1.328418	0.727309	1.873417	1.404076	1.380215	1.296240	1.954578	0.446241	1.400543	1.316859	1.873417	1.946023	1.316396	1.375141	1.327599	1.331615	1.956802	0.236874	1.391284	1.319673	1.407128	1.890844
KlePn.2_01171_1-450_NEs	1.770984	0.244620	1.815872	2.083820	1.905300	1.778845	2.084496	1.917809	0.239270	0.239270	1.917544	0.000000	1.872813	2.106607	1.785538	0.253226	1.797753	1.685929	1.951217	0.239270	1.770984	1.895358	1.778539	0.253226	1.919047	1.781505	1.280652	0.239270	0.252347	1.563175	1.901034	1.278439	1.687287	0.252439	2.065640	1.482405	1.577791	1.777195	0.011275
EscCo.4_02146_1-451_NEs	0.221451	1.773765	1.365717	1.419458	0.033959	0.224581	1.338691	1.466685	1.754172	1.754172	1.378481	1.872813	0.000000	0.408988	0.223496	1.663435	1.376729	0.280492	1.383347	1.754172	0.221451	0.030074	0.261889	1.663435	1.463720	0.220363	0.901150	1.754172	1.704192	0.930931	0.032411	0.904722	0.282349	1.690640	1.353231	0.884515	0.934969	0.220576	1.876616
CitRo.1_07501_1-453_NEs	0.393079	1.823492	1.502007	1.606666	0.401390	0.421556	1.368127	1.441680	1.838205	1.838205	1.476979	2.106607	0.408988	0.000000	0.399601	1.922233	1.474230	0.440817	1.572378	1.838205	0.391540	0.404821	0.417484	1.922233	1.434805	0.391810	0.897809	1.838205	1.932310	0.995954	0.399917	0.902896	0.442641	1.925701	1.383062	0.884140	1.000142	0.395964	2.060341
