CitRo.1_14081_1-382_NEs	0.000000	0.230778	0.258052	0.230778	0.204543	0.231820	0.260513	0.204681	0.206793	0.204543	0.271411	0.204543	0.216274	1.080684	1.068011
EscCo.2_1696_1-382_NEs	0.230778	0.000000	0.284606	0.000000	0.224873	0.009649	0.284606	0.223573	0.222248	0.224873	0.290667	0.224873	0.016758	1.152225	1.143988
KlePn.1_04673_1-382_NEs	0.258052	0.284606	0.000000	0.284606	0.283362	0.292419	0.001748	0.279833	0.281283	0.283362	0.294775	0.283362	0.285871	1.070165	1.052290
EscCo.41661_1-382_BeL	0.230778	0.000000	0.284606	0.000000	0.224873	0.009649	0.284606	0.223573	0.222248	0.224873	0.290667	0.224873	0.016758	1.152225	1.143988
SalEn.2_MW14301_1-382_NEs	0.204543	0.224873	0.283362	0.224873	0.000000	0.229695	0.285857	0.004369	0.007883	0.000000	0.294876	0.000000	0.225724	1.131623	1.102107
EscCo.1_01841_1-382_NEs	0.231820	0.009649	0.292419	0.009649	0.229695	0.000000	0.292419	0.228384	0.227049	0.229695	0.295986	0.229695	0.017639	1.157950	1.150959
KlePn.2_25821_1-382_NEs	0.260513	0.284606	0.001748	0.284606	0.285857	0.292419	0.000000	0.282321	0.283777	0.285857	0.292236	0.285857	0.285871	1.063058	1.052290
SalEn.11620_1-382_NEs	0.204681	0.223573	0.279833	0.223573	0.004369	0.228384	0.282321	0.000000	0.005246	0.004369	0.295094	0.004369	0.224423	1.145123	1.115236
SalEn.51295_1-382_NEs	0.206793	0.222248	0.281283	0.222248	0.007883	0.227049	0.283777	0.005246	0.000000	0.007883	0.293592	0.007883	0.223099	1.141463	1.111655
SalEn.3_1359_1-382_NEs	0.204543	0.224873	0.283362	0.224873	0.000000	0.229695	0.285857	0.004369	0.007883	0.000000	0.294876	0.000000	0.225724	1.131623	1.102107
EntCo.1_13360_1-382_NEs	0.271411	0.290667	0.294775	0.290667	0.294876	0.295986	0.292236	0.295094	0.293592	0.294876	0.000000	0.294876	0.290238	1.110853	1.103084
SalEn.4_14301_1-382_NEs	0.204543	0.224873	0.283362	0.224873	0.000000	0.229695	0.285857	0.004369	0.007883	0.000000	0.294876	0.000000	0.225724	1.131623	1.102107
EscCo.3_02220_1-382_NEs	0.216274	0.016758	0.285871	0.016758	0.225724	0.017639	0.285871	0.224423	0.223099	0.225724	0.290238	0.225724	0.000000	1.165941	1.169960
KlePn.1_02199_48-407_NEs	1.080684	1.152225	1.070165	1.152225	1.131623	1.157950	1.063058	1.145123	1.141463	1.131623	1.110853	1.131623	1.165941	0.000000	0.018933
KlePn.2_03531_48-406_NEs	1.068011	1.143988	1.052290	1.143988	1.102107	1.150959	1.052290	1.115236	1.111655	1.102107	1.103084	1.102107	1.169960	0.018933	0.000000
