EntCo.1_44770_1-759_NEs	0.000000	0.260043	0.269883	0.263098	0.264527	0.261609	0.265065	0.261609	0.235792	0.259280	0.261758	0.257429	0.261609	0.263337	0.988909
EscCo.1_04826_1-763_NEs	0.260043	0.000000	0.221507	0.015421	0.018546	0.221811	0.015880	0.221811	0.209742	0.283612	0.014981	0.283404	0.221811	0.209978	0.960642
SalEn.54584_1-763_NEs	0.269883	0.221507	0.000000	0.226108	0.227271	0.006885	0.223737	0.006885	0.194067	0.265541	0.227191	0.261072	0.006885	0.020392	0.996075
EscCo.4_04037_1-763_NEs	0.263098	0.015421	0.226108	0.000000	0.011873	0.226018	0.010992	0.226018	0.215694	0.287589	0.006575	0.286751	0.226018	0.214723	0.958981
EscCo.2_40070_1-763_NEs	0.264527	0.018546	0.227271	0.011873	0.000000	0.227836	0.007901	0.227836	0.213891	0.292015	0.014980	0.292440	0.227836	0.216517	0.959125
SalEn.4_44871_1-730_NEs	0.261609	0.221811	0.006885	0.226018	0.227836	0.000000	0.224142	0.000000	0.193544	0.266973	0.227150	0.262298	0.000000	0.019929	0.951789
EscCo.54359_1-763	0.265065	0.015880	0.223737	0.010992	0.007901	0.224142	0.000000	0.224142	0.211003	0.289415	0.010547	0.288573	0.224142	0.214222	0.963494
SalEn.3_4472_1-730_NEs	0.261609	0.221811	0.006885	0.226018	0.227836	0.000000	0.224142	0.000000	0.193544	0.266973	0.227150	0.262298	0.000000	0.019929	0.951789
CitRo.1_48581_1-730_NEs	0.235792	0.209742	0.194067	0.215694	0.213891	0.193544	0.211003	0.193544	0.000000	0.257954	0.217569	0.257965	0.193544	0.191231	0.962200
KlePn.2_04371_1-763_NEs	0.259280	0.283612	0.265541	0.287589	0.292015	0.266973	0.289415	0.266973	0.257954	0.000000	0.288110	0.004831	0.266973	0.269785	0.974524
EscCo.3_4661_1-763_NEs	0.261758	0.014981	0.227191	0.006575	0.014980	0.227150	0.010547	0.227150	0.217569	0.288110	0.000000	0.287270	0.227150	0.217198	0.960409
KlePn.1_02287_1-763_NEs	0.257429	0.283404	0.261072	0.286751	0.292440	0.262298	0.288573	0.262298	0.257965	0.004831	0.287270	0.000000	0.262298	0.265092	0.971515
SalEn.2_MW44871_1-730_NEs	0.261609	0.221811	0.006885	0.226018	0.227836	0.000000	0.224142	0.000000	0.193544	0.266973	0.227150	0.262298	0.000000	0.019929	0.951789
SalEn.14306_1-730_NEs	0.263337	0.209978	0.020392	0.214723	0.216517	0.019929	0.214222	0.019929	0.191231	0.269785	0.217198	0.265092	0.019929	0.000000	0.960184
CitRo.1_46381_1-774_BeL	0.988909	0.960642	0.996075	0.958981	0.959125	0.951789	0.963494	0.951789	0.962200	0.974524	0.960409	0.971515	0.951789	0.960184	0.000000
