EscCo.3_0838_1-158_NEs	0.000000	0.763347	0.763347	0.895700	0.763347	0.864406	0.023487	0.255140	0.763037	0.926642	0.218835	0.763623	0.000000	0.036529	0.227298	0.218835	0.000000	0.251744	0.218879	0.769138	0.216477	0.254626	0.218835
SalEn.2_MW10941_25-181_NEs	0.763347	0.000000	0.000000	0.683183	0.000000	0.674278	0.758795	0.723837	0.516645	0.683451	0.733041	0.012841	0.763347	0.775729	0.710334	0.733041	0.763347	0.731573	0.739030	0.516645	0.741103	0.736915	0.733041
SalEn.4_10941_25-181_NEs	0.763347	0.000000	0.000000	0.683183	0.000000	0.674278	0.758795	0.723837	0.516645	0.683451	0.733041	0.012841	0.763347	0.775729	0.710334	0.733041	0.763347	0.731573	0.739030	0.516645	0.741103	0.736915	0.733041
EscCo.4_01889_22-181_BeL	0.895700	0.683183	0.683183	0.000000	0.683183	0.053267	0.896757	0.944385	0.679411	0.027138	0.944772	0.664289	0.895700	0.875966	1.001743	0.944772	0.895700	0.852261	0.939001	0.684643	0.928534	0.852261	0.944772
SalEn.3_1021_25-181_NEs	0.763347	0.000000	0.000000	0.683183	0.000000	0.674278	0.758795	0.723837	0.516645	0.683451	0.733041	0.012841	0.763347	0.775729	0.710334	0.733041	0.763347	0.731573	0.739030	0.516645	0.741103	0.736915	0.733041
EscCo.50545_22-181	0.864406	0.674278	0.674278	0.053267	0.674278	0.000000	0.884063	0.924757	0.680780	0.066667	0.917604	0.655946	0.864406	0.858272	0.977564	0.917604	0.864406	0.865457	0.912052	0.685990	0.902126	0.865457	0.917604
EscCo.2_49210_1-158_NEs	0.023487	0.758795	0.758795	0.896757	0.758795	0.884063	0.000000	0.251455	0.730771	0.928035	0.216976	0.759067	0.023487	0.034461	0.218347	0.216976	0.023487	0.237588	0.217020	0.736666	0.214609	0.240435	0.216976
EntCo.1_19650_1-158_NEs	0.255140	0.723837	0.723837	0.944385	0.723837	0.924757	0.251455	0.000000	0.635411	0.916573	0.240432	0.733914	0.255140	0.259080	0.224378	0.240432	0.255140	0.253965	0.240483	0.640794	0.237991	0.256978	0.240432
KlePn.1_03480_24-183_NEs	0.763037	0.516645	0.516645	0.679411	0.516645	0.680780	0.730771	0.635411	0.000000	0.663756	0.657348	0.523467	0.763037	0.756596	0.660408	0.657348	0.763037	0.664908	0.662818	0.002119	0.665827	0.669901	0.657348
EscCo.1_02171_22-181_NEs	0.926642	0.683451	0.683451	0.027138	0.683451	0.066667	0.928035	0.916573	0.663756	0.000000	0.962709	0.664687	0.926642	0.905940	0.994006	0.962709	0.926642	0.882100	0.956855	0.668906	0.946134	0.882100	0.962709
SalEn.2_MW08441_1-158_NEs	0.218835	0.733041	0.733041	0.944772	0.733041	0.917604	0.216976	0.240432	0.657348	0.962709	0.000000	0.754435	0.218835	0.224478	0.167914	0.000000	0.218835	0.227822	0.004250	0.662818	0.006390	0.224899	0.000000
SalEn.10946_25-181_NEs	0.763623	0.012841	0.012841	0.664289	0.012841	0.655946	0.759067	0.733914	0.523467	0.664687	0.754435	0.000000	0.763623	0.776012	0.715765	0.754435	0.763623	0.731837	0.760577	0.523467	0.762766	0.737182	0.754435
EscCo.50773_1-158	0.000000	0.763347	0.763347	0.895700	0.763347	0.864406	0.023487	0.255140	0.763037	0.926642	0.218835	0.763623	0.000000	0.036529	0.227298	0.218835	0.000000	0.251744	0.218879	0.769138	0.216477	0.254626	0.218835
EscCo.4_03221_1-158_NEs	0.036529	0.775729	0.775729	0.875966	0.775729	0.858272	0.034461	0.259080	0.756596	0.905940	0.224478	0.776012	0.036529	0.000000	0.230925	0.224478	0.036529	0.258587	0.224523	0.762659	0.222117	0.255619	0.224478
CitRo.1_07741_1-158_NEs	0.227298	0.710334	0.710334	1.001743	0.710334	0.977564	0.218347	0.224378	0.660408	0.994006	0.167914	0.715765	0.227298	0.230925	0.000000	0.167914	0.227298	0.236649	0.167946	0.660408	0.164964	0.239584	0.167914
SalEn.3_0769_1-158_NEs	0.218835	0.733041	0.733041	0.944772	0.733041	0.917604	0.216976	0.240432	0.657348	0.962709	0.000000	0.754435	0.218835	0.224478	0.167914	0.000000	0.218835	0.227822	0.004250	0.662818	0.006390	0.224899	0.000000
EscCo.1_00832_1-158_NEs	0.000000	0.763347	0.763347	0.895700	0.763347	0.864406	0.023487	0.255140	0.763037	0.926642	0.218835	0.763623	0.000000	0.036529	0.227298	0.218835	0.000000	0.251744	0.218879	0.769138	0.216477	0.254626	0.218835
KlePn.1_03232_1-158_NEs	0.251744	0.731573	0.731573	0.852261	0.731573	0.865457	0.237588	0.253965	0.664908	0.882100	0.227822	0.731837	0.251744	0.258587	0.236649	0.227822	0.251744	0.000000	0.227869	0.670435	0.228269	0.002129	0.227822
SalEn.10737_1-158_NEs	0.218879	0.739030	0.739030	0.939001	0.739030	0.912052	0.217020	0.240483	0.662818	0.956855	0.004250	0.760577	0.218879	0.224523	0.167946	0.004250	0.218879	0.227869	0.000000	0.668320	0.006391	0.224946	0.004250
KlePn.2_16091_24-183_NEs	0.769138	0.516645	0.516645	0.684643	0.516645	0.685990	0.736666	0.640794	0.002119	0.668906	0.662818	0.523467	0.769138	0.762659	0.660408	0.662818	0.769138	0.670435	0.668320	0.000000	0.671326	0.675453	0.662818
SalEn.52095_1-158_NEs	0.216477	0.741103	0.741103	0.928534	0.741103	0.902126	0.214609	0.237991	0.665827	0.946134	0.006390	0.762766	0.216477	0.222117	0.164964	0.006390	0.216477	0.228269	0.006391	0.671326	0.000000	0.225340	0.006390
KlePn.2_13601_1-158_NEs	0.254626	0.736915	0.736915	0.852261	0.736915	0.865457	0.240435	0.256978	0.669901	0.882100	0.224899	0.737182	0.254626	0.255619	0.239584	0.224899	0.254626	0.002129	0.224946	0.675453	0.225340	0.000000	0.224899
SalEn.4_08441_1-158_NEs	0.218835	0.733041	0.733041	0.944772	0.733041	0.917604	0.216976	0.240432	0.657348	0.962709	0.000000	0.754435	0.218835	0.224478	0.167914	0.000000	0.218835	0.227822	0.004250	0.662818	0.006390	0.224899	0.000000
