EscCo.51641_1-155	0.000000	1.373797	1.251688	0.000000	0.037459	0.243611	1.239344	1.110239	1.375035	1.249067	1.239344	1.109901	1.271259	1.363829	1.363829	0.000000	1.243377	1.259256	1.288567	0.327266	1.193175	0.241104	0.330538	1.237341	0.241104	1.363829	0.243584	0.241104	1.186771	0.253335	0.234890
SalEn.11837_1-179_NEs	1.373797	0.000000	1.395126	1.373797	1.340033	1.268863	0.224721	0.232955	0.015018	0.222204	0.224721	0.237979	1.347696	0.007475	0.007475	1.373797	1.383649	0.227482	0.227613	1.272664	0.181637	1.251070	1.272664	1.386028	1.251070	0.007475	1.279736	1.251070	0.201711	1.307784	1.233448
EscCo.3_2610_4-165_NEs	1.251688	1.395126	0.000000	1.251688	1.268658	1.207546	1.318244	1.412088	1.381354	1.280002	1.318244	1.397887	0.012372	1.395126	1.395126	1.251688	0.006143	1.302339	1.342630	1.128112	1.242866	1.189280	1.117485	0.016539	1.189280	1.395126	1.207115	1.189280	1.313034	1.332018	1.273525
EscCo.1_01820_1-155_NEs	0.000000	1.373797	1.251688	0.000000	0.037459	0.243611	1.239344	1.110239	1.375035	1.249067	1.239344	1.109901	1.271259	1.363829	1.363829	0.000000	1.243377	1.259256	1.288567	0.327266	1.193175	0.241104	0.330538	1.237341	0.241104	1.363829	0.243584	0.241104	1.186771	0.253335	0.234890
EscCo.4_02240_1-155_NEs	0.037459	1.340033	1.268658	0.037459	0.000000	0.249395	1.275486	1.138822	1.341232	1.285526	1.275486	1.157186	1.259958	1.330129	1.330129	0.037459	1.259958	1.296015	1.338004	0.328325	1.213510	0.246885	0.331611	1.230799	0.246885	1.330129	0.249367	0.246885	1.222203	0.251139	0.247368
SalEn.11602_1-155_NEs	0.243611	1.268863	1.207546	0.243611	0.249395	0.000000	1.288799	0.998416	1.258699	1.311234	1.288799	0.989900	1.198525	1.259143	1.259143	0.243611	1.199981	1.340787	1.301633	0.312602	1.170764	0.004326	0.315874	1.178371	0.004326	1.259143	0.004319	0.004326	1.046535	0.249668	0.227880
EscCo.3_1175_1-179_NEs	1.239344	0.224721	1.318244	1.239344	1.275486	1.288799	0.000000	0.250087	0.224909	0.005607	0.000000	0.255286	1.276417	0.222286	0.222286	1.239344	1.308432	0.009395	0.015124	1.325753	0.218171	1.270340	1.325753	1.265867	1.270340	0.222286	1.277206	1.270340	0.217064	1.343686	1.262457
KlePn.2_17211_1-179_NEs	1.110239	0.232955	1.412088	1.110239	1.138822	0.998416	0.250087	0.000000	0.223081	0.257896	0.250087	0.003746	1.411942	0.230495	0.230495	1.110239	1.400036	0.260900	0.247150	1.110316	0.222946	0.986237	1.101099	1.388141	0.986237	0.230495	1.006693	0.986237	0.201762	1.150451	1.018740
SalEn.51708_1-179_NEs	1.375035	0.015018	1.381354	1.375035	1.341232	1.258699	0.224909	0.223081	0.000000	0.222390	0.224909	0.228059	1.334589	0.011241	0.011241	1.375035	1.370094	0.227672	0.227804	1.273719	0.169768	1.241057	1.273719	1.372453	1.241057	0.011241	1.269527	1.241057	0.197004	1.319627	1.224316
EscCo.1_01248_1-179_NEs	1.249067	0.222204	1.280002	1.249067	1.285526	1.311234	0.005607	0.257896	0.222390	0.000000	0.005607	0.263136	1.239891	0.219776	0.219776	1.249067	1.270735	0.007507	0.020859	1.358346	0.220703	1.292407	1.358346	1.229453	1.292407	0.219776	1.299517	1.292407	0.224540	1.376373	1.272070
EscCo.51110_1-179	1.239344	0.224721	1.318244	1.239344	1.275486	1.288799	0.000000	0.250087	0.224909	0.005607	0.000000	0.255286	1.276417	0.222286	0.222286	1.239344	1.308432	0.009395	0.015124	1.325753	0.218171	1.270340	1.325753	1.265867	1.270340	0.222286	1.277206	1.270340	0.217064	1.343686	1.262457
KlePn.1_03585_1-179_NEs	1.109901	0.237979	1.397887	1.109901	1.157186	0.989900	0.255286	0.003746	0.228059	0.263136	0.255286	0.000000	1.397946	0.235507	0.235507	1.109901	1.386070	0.266162	0.252328	1.091252	0.228075	0.977830	1.082142	1.374207	0.977830	0.235507	0.998129	0.977830	0.206653	1.150094	1.001636
EscCo.1_02791_3-164_NEs	1.271259	1.347696	0.012372	1.271259	1.259958	1.198525	1.276417	1.411942	1.334589	1.239891	1.276417	1.397946	0.000000	1.347696	1.347696	1.271259	0.010287	1.260846	1.275747	1.130896	1.244396	1.180576	1.120349	0.016535	1.180576	1.347696	1.198102	1.180576	1.314098	1.332875	1.274979
SalEn.3_1149_1-179_NEs	1.363829	0.007475	1.395126	1.363829	1.330129	1.259143	0.222286	0.230495	0.011241	0.219776	0.222286	0.235507	1.347696	0.000000	0.000000	1.363829	1.383649	0.225038	0.225168	1.263473	0.179263	1.241490	1.263473	1.386028	1.241490	0.000000	1.269976	1.241490	0.196890	1.298237	1.224707
SalEn.4_12211_1-179_NEs	1.363829	0.007475	1.395126	1.363829	1.330129	1.259143	0.222286	0.230495	0.011241	0.219776	0.222286	0.235507	1.347696	0.000000	0.000000	1.363829	1.383649	0.225038	0.225168	1.263473	0.179263	1.241490	1.263473	1.386028	1.241490	0.000000	1.269976	1.241490	0.196890	1.298237	1.224707
EscCo.3_1676_1-155_NEs	0.000000	1.373797	1.251688	0.000000	0.037459	0.243611	1.239344	1.110239	1.375035	1.249067	1.239344	1.109901	1.271259	1.363829	1.363829	0.000000	1.243377	1.259256	1.288567	0.327266	1.193175	0.241104	0.330538	1.237341	0.241104	1.363829	0.243584	0.241104	1.186771	0.253335	0.234890
EscCo.52505_4-165	1.243377	1.383649	0.006143	1.243377	1.259958	1.199981	1.308432	1.400036	1.370094	1.270735	1.308432	1.386070	0.010287	1.383649	1.383649	1.243377	0.000000	1.292662	1.308128	1.131868	1.221498	1.181991	1.121307	0.014439	1.181991	1.383649	1.199558	1.181991	1.303748	1.334139	1.253463
EscCo.2_54710_1-179_NEs	1.259256	0.227482	1.302339	1.259256	1.296015	1.340787	0.009395	0.260900	0.227672	0.007507	0.009395	0.266162	1.260846	0.225038	0.225038	1.259256	1.292662	0.000000	0.020882	1.358243	0.218489	1.321133	1.358243	1.250247	1.321133	0.225038	1.328701	1.321133	0.227371	1.364858	1.282119
EscCo.4_02802_1-179_NEs	1.288567	0.227613	1.342630	1.288567	1.338004	1.301633	0.015124	0.247150	0.227804	0.020859	0.015124	0.252328	1.275747	0.225168	0.225168	1.288567	1.308128	0.020882	0.000000	1.316794	0.215981	1.282940	1.316794	1.265077	1.282940	0.225168	1.289954	1.282940	0.217465	1.344862	1.273208
