SalEn.11685_2-285_NEs	0.000000	1.875541	0.007036	0.242957	1.334447	1.750522	0.711524	1.558406	1.558969	1.544242	1.931435	1.958694	0.252525	1.558969	0.242283	0.242283	1.558969	1.875541	1.480739	1.728904	0.007036	0.007036	1.558406	1.694861	1.843663	0.711255	1.566506	1.954082	1.728572	1.340262	1.558406	1.684266	1.585977	1.557275	1.677840
EscCo.53281_1-272	1.875541	0.000000	1.894842	1.908462	1.864734	2.030515	1.629336	0.315991	1.676941	0.312339	0.014824	2.276761	1.881412	1.676941	1.910436	1.910436	1.676941	0.000000	0.345246	1.935771	1.894842	1.894842	0.315991	1.732807	0.037661	1.629336	1.689003	2.256802	1.927444	1.864734	0.315991	0.476124	0.324100	0.306864	0.484113
SalEn.2_MW13661_2-285_NEs	0.007036	1.894842	0.000000	0.243170	1.358826	1.776461	0.715643	1.565402	1.571960	1.551072	1.934893	1.945936	0.256003	1.571960	0.242496	0.242496	1.571960	1.894842	1.480680	1.705784	0.000000	0.000000	1.565402	1.711064	1.870908	0.715372	1.579556	1.941528	1.705454	1.364712	1.565402	1.667019	1.600496	1.564208	1.660649
EscCo.1_01874_2-285_NEs	0.242957	1.908462	0.243170	0.000000	1.394730	1.851094	0.739912	1.729710	1.587649	1.704098	1.897509	1.958241	0.031036	1.587649	0.023708	0.023708	1.587649	1.908462	1.577028	1.676242	0.243170	0.243170	1.729710	1.731814	1.841529	0.739628	1.596188	1.936460	1.661522	1.387950	1.729710	1.698520	1.805395	1.718950	1.692163
KlePn.1_01871_18-266_NEs	1.334447	1.864734	1.358826	1.394730	0.000000	2.008990	1.223341	1.868935	0.651798	1.847249	1.890056	1.939953	1.377942	0.651798	1.396975	1.396975	0.651798	1.864734	1.701709	2.446484	1.358826	1.358826	1.868935	0.668767	1.854797	1.228663	0.655245	1.945621	2.456527	0.001345	1.868935	1.677054	1.733862	1.854955	1.695546
CitRo.1_04821_1-273_NEs	1.750522	2.030515	1.776461	1.851094	2.008990	0.000000	1.798620	1.979375	1.854355	1.964305	1.992411	1.154126	1.804989	1.854355	1.842899	1.842899	1.854355	2.030515	1.731277	0.352322	1.776461	1.776461	1.979375	1.856168	1.967748	1.806265	1.818013	1.150567	0.364087	2.016757	1.979375	1.933280	1.973311	1.988447	1.938379
KlePn.1_02411_4-286_NEs	0.711524	1.629336	0.715643	0.739912	1.223341	1.798620	0.000000	1.519915	1.838502	1.513063	1.679598	1.714244	0.745548	1.838502	0.742809	0.742809	1.838502	1.629336	1.323789	2.015457	0.715643	0.715643	1.519915	2.004898	1.654832	0.002364	1.849273	1.695657	2.032459	1.228663	1.519915	1.657623	1.490166	1.519129	1.650950
SalEn.4_33941_1-272_BeL	1.558406	0.315991	1.565402	1.729710	1.868935	1.979375	1.519915	0.000000	1.642175	0.008616	0.313985	2.457322	1.709387	1.642175	1.725996	1.725996	1.642175	0.315991	0.364464	1.785273	1.565402	1.565402	0.000000	1.624265	0.323957	1.525657	1.643050	2.434440	1.792436	1.868935	0.000000	0.421649	0.318602	0.018563	0.419576
SalEn.2_MW38441_16-268_BeL	1.558969	1.676941	1.571960	1.587649	0.651798	1.854355	1.838502	1.642175	0.000000	1.619559	1.699197	2.305411	1.617016	0.000000	1.579813	1.579813	0.000000	1.676941	1.677075	1.968259	1.571960	1.571960	1.642175	0.019998	1.679070	1.846178	0.015983	2.318098	1.959859	0.654781	1.642175	1.821596	1.719609	1.597165	1.797204
SalEn.13229_1-272_NEs	1.544242	0.312339	1.551072	1.704098	1.847249	1.964305	1.513063	0.008616	1.619559	0.000000	0.310342	2.449227	1.684669	1.619559	1.700905	1.700905	1.619559	0.312339	0.366439	1.786345	1.551072	1.551072	0.008616	1.600630	0.315886	1.518765	1.620421	2.426386	1.793506	1.847249	0.008616	0.414409	0.314993	0.009839	0.412353
