SalEn.3_0439_19-210_NEs	0.000000	0.209191	0.000000	0.213552	0.010464	0.003474	0.202426	0.218575	0.211043	0.223056	0.211043	0.000000	0.211043	0.209191
KlePn.1_02747_1-192_NEs	0.209191	0.000000	0.209191	0.190740	0.206690	0.206623	0.162190	0.191123	0.186610	0.167176	0.186610	0.209191	0.186610	0.001748
SalEn.2_MW05161_19-210_NEs	0.000000	0.209191	0.000000	0.213552	0.010464	0.003474	0.202426	0.218575	0.211043	0.223056	0.211043	0.000000	0.211043	0.209191
EscCo.2_45450_1-192_NEs	0.213552	0.190740	0.213552	0.000000	0.204298	0.210970	0.192822	0.014035	0.006972	0.180466	0.006972	0.213552	0.006972	0.192981
SalEn.52415_1-192_NEs	0.010464	0.206690	0.010464	0.204298	0.000000	0.010449	0.193175	0.209251	0.201824	0.215920	0.201824	0.010464	0.201824	0.206690
SalEn.10427_19-210_NEs	0.003474	0.206623	0.003474	0.210970	0.010449	0.000000	0.197587	0.215968	0.208473	0.220432	0.208473	0.003474	0.208473	0.206623
CitRo.1_04891_1-192_NEs	0.202426	0.162190	0.202426	0.192822	0.193175	0.197587	0.000000	0.197788	0.193144	0.166424	0.193144	0.202426	0.193144	0.164364
EscCo.4_03545_1-192_NEs	0.218575	0.191123	0.218575	0.014035	0.209251	0.215968	0.197788	0.000000	0.006985	0.182576	0.006985	0.218575	0.006985	0.193369
EscCo.1_00465_1-192_NEs	0.211043	0.186610	0.211043	0.006972	0.201824	0.208473	0.193144	0.006985	0.000000	0.180260	0.000000	0.211043	0.000000	0.188845
EntCo.1_23110_1-192_NEs	0.223056	0.167176	0.223056	0.180466	0.215920	0.220432	0.166424	0.182576	0.180260	0.000000	0.180260	0.223056	0.180260	0.165010
EscCo.3_0487_1-192_NEs	0.211043	0.186610	0.211043	0.006972	0.201824	0.208473	0.193144	0.006985	0.000000	0.180260	0.000000	0.211043	0.000000	0.188845
SalEn.4_05161_19-210_NEs	0.000000	0.209191	0.000000	0.213552	0.010464	0.003474	0.202426	0.218575	0.211043	0.223056	0.211043	0.000000	0.211043	0.209191
EscCo.50434_1-192	0.211043	0.186610	0.211043	0.006972	0.201824	0.208473	0.193144	0.006985	0.000000	0.180260	0.000000	0.211043	0.000000	0.188845
KlePn.2_08851_1-192_NEs	0.209191	0.001748	0.209191	0.192981	0.206690	0.206623	0.164364	0.193369	0.188845	0.165010	0.188845	0.209191	0.188845	0.000000
