CitRo.1_03801_1-348_NEs	0.000000	1.509579	1.498460	1.405649	1.346428	1.399600	1.344281	1.256940	1.515914	1.521159	1.515220	1.409269	1.446368	1.409269	1.339125	1.515220	1.427105	1.423533	1.334848	1.306453	1.255609	1.413700	1.332525	1.434860	1.462699	1.343173	1.545937
SalEn.50094_1-329_NEs	1.509579	0.000000	1.281260	0.161483	1.177704	0.161490	1.182532	1.515203	0.005101	0.002037	0.005101	0.163924	1.119950	0.163924	1.177829	0.005101	0.298211	0.163899	1.190111	1.126291	1.432569	0.241049	1.348603	0.299687	1.118493	1.190868	0.272442
EscCo.4_03313_1-329_NEs	1.498460	1.281260	0.000000	1.260736	0.388071	1.276115	0.384936	1.394098	1.285939	1.285939	1.285939	1.251094	0.371243	1.251094	0.384936	1.285939	1.281008	1.276275	0.386602	0.360706	1.117708	1.250272	1.107930	1.276024	0.377034	0.384916	1.219366
EscCo.2_41060_1-330_NEs	1.405649	0.161483	1.260736	0.000000	1.174428	0.018409	1.175475	1.440471	0.159509	0.158845	0.160085	0.026821	1.178412	0.026821	1.170835	0.160085	0.318221	0.016335	1.182933	1.109677	1.277621	0.261910	1.312708	0.322545	1.176067	1.179060	0.296844
SalEn.50168_1-327_NEs	1.346428	1.177704	0.388071	1.174428	0.000000	1.169026	0.013340	1.235692	1.185389	1.185389	1.185389	1.161530	0.420412	1.161530	0.012305	1.185389	1.209272	1.178440	0.012305	0.259937	0.981474	1.139619	0.999958	1.213136	0.422389	0.009212	1.235010
EscCo.4_03936_1-330_NEs	1.399600	0.161490	1.276115	0.018409	1.169026	0.000000	1.170067	1.445973	0.159515	0.158851	0.160091	0.026822	1.178349	0.026822	1.165443	0.160091	0.318635	0.017365	1.177483	1.108186	1.280960	0.261850	1.295545	0.322967	1.175991	1.173642	0.302938
SalEn.4_01691_1-327_NEs	1.344281	1.182532	0.384936	1.175475	0.013340	1.170067	0.000000	1.230918	1.190254	1.190254	1.190254	1.162557	0.413555	1.162557	0.001018	1.190254	1.186654	1.179492	0.001018	0.260455	0.974803	1.123103	0.990063	1.190461	0.415517	0.006128	1.211900
EscCo.4_04175_1-337_BeL	1.256940	1.515203	1.394098	1.440471	1.235692	1.445973	1.230918	0.000000	1.521169	1.520900	1.520900	1.435894	1.388814	1.435894	1.226122	1.520900	1.462508	1.450867	1.230736	1.463731	1.185735	1.484952	1.217392	1.462032	1.402256	1.225975	1.483401
SalEn.2_MW00961_1-330_NEs	1.515914	0.005101	1.285939	0.159509	1.185389	0.159515	1.190254	1.521169	0.000000	0.003055	0.000000	0.162521	1.131943	0.162521	1.185516	0.000000	0.295731	0.161911	1.197914	1.133749	1.433139	0.244042	1.340777	0.298408	1.130438	1.198648	0.272617
SalEn.10093_1-329_NEs	1.521159	0.002037	1.285939	0.158845	1.185389	0.158851	1.190254	1.520900	0.003055	0.000000	0.003055	0.161279	1.131943	0.161279	1.185516	0.003055	0.297004	0.161254	1.197914	1.133749	1.432836	0.239863	1.339697	0.298479	1.130438	1.198648	0.271250
SalEn.4_00961_1-329_NEs	1.515220	0.005101	1.285939	0.160085	1.185389	0.160091	1.190254	1.520900	0.000000	0.003055	0.000000	0.162521	1.131943	0.162521	1.185516	0.000000	0.296933	0.162496	1.197914	1.133749	1.437798	0.244042	1.344212	0.298408	1.130438	1.198648	0.272617
EscCo.3_0052_1-329_NEs	1.409269	0.163924	1.251094	0.026821	1.161530	0.026822	1.162557	1.435894	0.162521	0.161279	0.162521	0.000000	1.160620	0.000000	1.157975	0.162521	0.318686	0.024716	1.169886	1.103583	1.293903	0.260329	1.304602	0.318594	1.158365	1.166105	0.291708
KlePn.2_22061_1-328_NEs	1.446368	1.119950	0.371243	1.178412	0.420412	1.178349	0.413555	1.388814	1.131943	1.131943	1.131943	1.160620	0.000000	1.160620	0.413555	1.131943	1.156798	1.188767	0.415190	0.334231	1.126863	1.155167	1.080922	1.160549	0.007224	0.410027	1.130966
EscCo.50052_1-329	1.409269	0.163924	1.251094	0.026821	1.161530	0.026822	1.162557	1.435894	0.162521	0.161279	0.162521	0.000000	1.160620	0.000000	1.157975	0.162521	0.318686	0.024716	1.169886	1.103583	1.293903	0.260329	1.304602	0.318594	1.158365	1.166105	0.291708
SalEn.3_0164_1-327_NEs	1.339125	1.177829	0.384936	1.170835	0.012305	1.165443	0.001018	1.226122	1.185516	1.185516	1.185516	1.157975	0.413555	1.157975	0.000000	1.185516	1.181904	1.174842	0.000000	0.258981	0.970934	1.118611	0.993233	1.185703	0.415517	0.005103	1.207074
SalEn.3_0092_1-329_NEs	1.515220	0.005101	1.285939	0.160085	1.185389	0.160091	1.190254	1.520900	0.000000	0.003055	0.000000	0.162521	1.131943	0.162521	1.185516	0.000000	0.296933	0.162496	1.197914	1.133749	1.437798	0.244042	1.344212	0.298408	1.130438	1.198648	0.272617
KlePn.1_02385_1-330_NEs	1.427105	0.298211	1.281008	0.318221	1.209272	0.318635	1.186654	1.462508	0.295731	0.297004	0.296933	0.318686	1.156798	0.318686	1.181904	0.296933	0.000000	0.322229	1.194323	1.120081	1.244104	0.329725	1.277140	0.002035	1.158957	1.186511	0.266884
EscCo.1_00053_1-330_NEs	1.423533	0.163899	1.276275	0.016335	1.178440	0.017365	1.179492	1.450867	0.161911	0.161254	0.162496	0.024716	1.188767	0.024716	1.174842	0.162496	0.322229	0.000000	1.186975	1.109075	1.290849	0.262161	1.320238	0.326594	1.186362	1.183081	0.304239
SalEn.2_MW01691_1-328_NEs	1.334848	1.190111	0.386602	1.182933	0.012305	1.177483	0.001018	1.230736	1.197914	1.197914	1.197914	1.169886	0.415190	1.169886	0.000000	1.197914	1.194323	1.186975	0.000000	0.258981	0.968825	1.130188	0.991050	1.198155	0.417149	0.005103	1.219771
CitRo.1_01291_1-327_NEs	1.306453	1.126291	0.360706	1.109677	0.259937	1.108186	0.260455	1.463731	1.133749	1.133749	1.133749	1.103583	0.334231	1.103583	0.258981	1.133749	1.120081	1.109075	0.258981	0.000000	0.994481	1.148555	0.904708	1.123749	0.334417	0.261836	1.176020
CitRo.1_50541_1-335_NEs	1.255609	1.432569	1.117708	1.277621	0.981474	1.280960	0.974803	1.185735	1.433139	1.432836	1.437798	1.293903	1.126863	1.293903	0.970934	1.437798	1.244104	1.290849	0.968825	0.994481	0.000000	1.301992	0.172615	1.250742	1.122803	0.977988	1.335711
CitRo.1_00591_1-329_NEs	1.413700	0.241049	1.250272	0.261910	1.139619	0.261850	1.123103	1.484952	0.244042	0.239863	0.244042	0.260329	1.155167	0.260329	1.118611	0.244042	0.329725	0.262161	1.130188	1.148555	1.301992	0.000000	1.349558	0.331282	1.149104	1.126473	0.323554
KlePn.2_17351_1-335_NEs	1.332525	1.348603	1.107930	1.312708	0.999958	1.295545	0.990063	1.217392	1.340777	1.339697	1.344212	1.304602	1.080922	1.304602	0.993233	1.344212	1.277140	1.320238	0.991050	0.904708	0.172615	1.349558	0.000000	1.279937	1.085470	0.996408	1.330146
KlePn.2_05361_1-329_NEs	1.434860	0.299687	1.276024	0.322545	1.213136	0.322967	1.190461	1.462032	0.298408	0.298479	0.298408	0.318594	1.160549	0.318594	1.185703	0.298408	0.002035	0.326594	1.198155	1.123749	1.250742	0.331282	1.279937	0.000000	1.162700	1.190318	0.265376
KlePn.1_05042_1-329_NEs	1.462699	1.118493	0.377034	1.176067	0.422389	1.175991	0.415517	1.402256	1.130438	1.130438	1.130438	1.158365	0.007224	1.158365	0.415517	1.130438	1.158957	1.186362	0.417149	0.334417	1.122803	1.149104	1.085470	1.162700	0.000000	0.415517	1.144429
SalEn.10168_1-327_NEs	1.343173	1.190868	0.384916	1.179060	0.009212	1.173642	0.006128	1.225975	1.198648	1.198648	1.198648	1.166105	0.410027	1.166105	0.005103	1.198648	1.186511	1.183081	0.005103	0.261836	0.977988	1.126473	0.996408	1.190318	0.415517	0.000000	1.216443
EntCo.1_45670_1-328_NEs	1.545937	0.272442	1.219366	0.296844	1.235010	0.302938	1.211900	1.483401	0.272617	0.271250	0.272617	0.291708	1.130966	0.291708	1.207074	0.272617	0.266884	0.304239	1.219771	1.176020	1.335711	0.323554	1.330146	0.265376	1.144429	1.216443	0.000000
