SalEn.13843_1-407_BeL	0.000000	0.853844	0.774715	1.091448	1.291789	1.157048	0.742837	1.291789	1.278457	0.835500	0.765422	0.744922	0.018246	1.163508	0.760732	1.161168	0.744922	0.744922	0.743908	1.160998	1.257083	0.009060	1.157048	0.009060	0.009060
CitRo.1_43511_1-428_NEs	0.853844	0.000000	0.922617	1.125509	1.168943	1.126334	0.924590	1.172259	1.175023	0.142772	0.906023	0.896631	0.864652	1.126664	0.903441	1.120982	0.896631	0.896631	0.902518	1.119725	1.245128	0.860578	1.126334	0.860578	0.860578
EscCo.4_00793_4-433_BeL	0.774715	0.922617	0.000000	1.269120	1.080037	1.093631	0.650547	1.082977	1.078777	0.902418	0.614801	0.634811	0.793218	1.098759	0.610949	1.096784	0.634811	0.634811	0.634415	1.097137	1.082488	0.781126	1.093631	0.781126	0.781126
EscCo.4_03277_14-437_BeL	1.091448	1.125509	1.269120	0.000000	1.292492	1.241994	1.270825	1.289310	1.295548	1.098192	1.215761	1.187118	1.122005	1.251187	1.215761	1.226271	1.187118	1.187118	1.178813	1.241994	1.276835	1.106765	1.241994	1.106765	1.106765
EscCo.53578_1-424	1.291789	1.168943	1.080037	1.292492	0.000000	0.280120	1.170096	0.000788	0.003951	1.080245	1.240332	1.222750	1.326757	0.281231	1.240332	0.274969	1.222750	1.222750	1.224181	0.279288	0.281490	1.331708	0.280120	1.331708	1.331708
SalEn.4_36601_1-423_NEs	1.157048	1.126334	1.093631	1.241994	0.280120	0.000000	1.179496	0.280120	0.278920	1.098443	1.223623	1.238232	1.199083	0.003952	1.223623	0.007924	1.238232	1.238232	1.248047	0.000000	0.301762	1.189616	0.000000	1.189616	1.189616
EscCo.4_00685_7-435_BeL	0.742837	0.924590	0.650547	1.270825	1.170096	1.179496	0.000000	1.170096	1.171742	0.968557	0.561208	0.301340	0.756302	1.182268	0.563286	1.169322	0.301340	0.301340	0.298840	1.183344	1.173762	0.749201	1.179496	0.749201	0.749201
EscCo.3_3821_1-424_NEs	1.291789	1.172259	1.082977	1.289310	0.000788	0.280120	1.170096	0.000000	0.003160	1.080245	1.237375	1.226222	1.326757	0.281231	1.237375	0.274969	1.226222	1.226222	1.227648	0.279288	0.281490	1.331708	0.280120	1.331708	1.331708
EscCo.1_04023_1-424_NEs	1.278457	1.175023	1.078777	1.295548	0.003951	0.278920	1.171742	0.003160	0.000000	1.089114	1.233864	1.225456	1.313270	0.280029	1.233864	0.273774	1.225456	1.225456	1.226888	0.278092	0.284117	1.318250	0.278920	1.318250	1.318250
EntCo.1_26620_1-428_NEs	0.835500	0.142772	0.902418	1.098192	1.080245	1.098443	0.968557	1.080245	1.089114	0.000000	0.986212	0.930000	0.854153	1.098753	0.983754	1.099070	0.930000	0.930000	0.928849	1.100074	1.083428	0.845643	1.098443	0.845643	0.845643
EscCo.1_04684_5-434_NEs	0.765422	0.906023	0.614801	1.215761	1.240332	1.223623	0.561208	1.237375	1.233864	0.986212	0.000000	0.590105	0.762562	1.221639	0.000000	1.220265	0.590105	0.590105	0.588026	1.228010	1.286298	0.774825	1.223623	0.774825	0.774825
