SalEn.2_MW31501_1-257_NEs	0.000000	0.293676	0.017054	0.243883	0.243883	0.002598	0.244397	0.297604	0.216379	0.231131	0.241508	0.000000	0.000000
KlePn.1_01155_1-256_NEs	0.293676	0.000000	0.306756	0.366996	0.366996	0.295558	0.362701	0.005268	0.301282	0.281298	0.371160	0.293676	0.293676
SalEn.53111_1-257_NEs	0.017054	0.306756	0.000000	0.258053	0.258053	0.019698	0.258603	0.310724	0.228674	0.241243	0.252024	0.017054	0.017054
EscCo.43040_1-257_BeL	0.243883	0.366996	0.258053	0.000000	0.000000	0.247314	0.015675	0.375691	0.273727	0.284913	0.043985	0.243883	0.243883
EscCo.2_3312_1-257_NEs	0.243883	0.366996	0.258053	0.000000	0.000000	0.247314	0.015675	0.375691	0.273727	0.284913	0.043985	0.243883	0.243883
SalEn.13033_1-257_NEs	0.002598	0.295558	0.019698	0.247314	0.247314	0.000000	0.247837	0.299491	0.218071	0.227425	0.244925	0.002598	0.002598
EscCo.1_03467_1-257_NEs	0.244397	0.362701	0.258603	0.015675	0.015675	0.247837	0.000000	0.371358	0.265782	0.281222	0.041235	0.244397	0.244397
KlePn.2_41051_1-256_NEs	0.297604	0.005268	0.310724	0.375691	0.375691	0.299491	0.371358	0.000000	0.295455	0.285245	0.373265	0.297604	0.297604
EntCo.1_32830_1-257_NEs	0.216379	0.301282	0.228674	0.273727	0.273727	0.218071	0.265782	0.295455	0.000000	0.255625	0.265039	0.216379	0.216379
CitRo.1_35861_1-257_NEs	0.231131	0.281298	0.241243	0.284913	0.284913	0.227425	0.281222	0.285245	0.255625	0.000000	0.291826	0.231131	0.231131
EscCo.3_00653_1-257_NEs	0.241508	0.371160	0.252024	0.043985	0.043985	0.244925	0.041235	0.373265	0.265039	0.291826	0.000000	0.241508	0.241508
SalEn.3_3164_1-257_NEs	0.000000	0.293676	0.017054	0.243883	0.243883	0.002598	0.244397	0.297604	0.216379	0.231131	0.241508	0.000000	0.000000
SalEn.4_31501_1-257_NEs	0.000000	0.293676	0.017054	0.243883	0.243883	0.002598	0.244397	0.297604	0.216379	0.231131	0.241508	0.000000	0.000000
