EscCo.1_02136_24-766_NEs	0.000000	2.105463	1.900215	1.165184	0.029397	0.151941	2.255836	2.600440	0.133385	2.452497	2.184661	2.600440	2.600440	2.319243	1.428838	2.311764
KlePn.2_14891_32-734_NEs	2.105463	0.000000	2.507012	2.099159	2.075783	2.113822	0.380922	1.951400	2.184500	1.748156	2.461662	1.951400	1.951400	1.792808	1.919856	1.789267
KlePn.2_14891_768-862_NEs	1.900215	2.507012	0.000000	1.787849	1.953212	2.207258	2.085750	1.965057	1.938530	1.319491	4.259869	1.965057	1.965057	1.846081	1.221254	1.767858
SalEn.4_31771_10-765_NEs	1.165184	2.099159	1.787849	0.000000	1.216608	1.190076	2.211584	2.488578	1.193266	2.692026	3.298074	2.488578	2.488578	2.739310	1.209995	2.887107
EscCo.4_03093_24-766_NEs	0.029397	2.075783	1.953212	1.216608	0.000000	0.145891	2.198618	2.515231	0.119467	2.356411	2.307008	2.515231	2.515231	2.246258	1.417130	2.212994
EscCo.3_2011_26-768_NEs	0.151941	2.113822	2.207258	1.190076	0.145891	0.000000	2.291191	2.481904	0.047120	2.398964	2.105453	2.481904	2.481904	2.414834	1.466031	2.245582
SalEn.54297_30-792_NEs	2.255836	0.380922	2.085750	2.211584	2.198618	2.291191	0.000000	1.815274	2.229119	1.716142	2.098125	1.815274	1.815274	1.814891	2.204306	1.774418
SalEn.3_4146_1-784_NEs	2.600440	1.951400	1.965057	2.488578	2.515231	2.481904	1.815274	0.000000	2.523083	1.110652	1.308211	0.000000	0.000000	1.407860	3.014619	1.339635
EscCo.1_02615_25-767_NEs	0.133385	2.184500	1.938530	1.193266	0.119467	0.047120	2.229119	2.523083	0.000000	2.351964	2.182035	2.523083	2.523083	2.450888	1.438691	2.338602
EscCo.4_03023_1-854_NEs	2.452497	1.748156	1.319491	2.692026	2.356411	2.398964	1.716142	1.110652	2.351964	0.000000	1.100802	1.110652	1.110652	0.514795	2.512924	0.573475
EscCo.4_03023_855-983_NEs	2.184661	2.461662	4.259869	3.298074	2.307008	2.105453	2.098125	1.308211	2.182035	1.100802	0.000000	1.308211	1.308211	0.281381	3.271368	0.515787
SalEn.4_41601_1-784_NEs	2.600440	1.951400	1.965057	2.488578	2.515231	2.481904	1.815274	0.000000	2.523083	1.110652	1.308211	0.000000	0.000000	1.407860	3.014619	1.339635
SalEn.2_MW41601_1-784_NEs	2.600440	1.951400	1.965057	2.488578	2.515231	2.481904	1.815274	0.000000	2.523083	1.110652	1.308211	0.000000	0.000000	1.407860	3.014619	1.339635
SalEn.51359_1-821_NEs	2.319243	1.792808	1.846081	2.739310	2.246258	2.414834	1.814891	1.407860	2.450888	0.514795	0.281381	1.407860	1.407860	0.000000	2.481399	0.221688
SalEn.3_2668_3-790_NEs	1.428838	1.919856	1.221254	1.209995	1.417130	1.466031	2.204306	3.014619	1.438691	2.512924	3.271368	3.014619	3.014619	2.481399	0.000000	2.497499
CitRo.1_09121_1-822_NEs	2.311764	1.789267	1.767858	2.887107	2.212994	2.245582	1.774418	1.339635	2.338602	0.573475	0.515787	1.339635	1.339635	0.221688	2.497499	0.000000
