KlePn.2_31651_1-239_NEs	0.000000	0.269833	1.324270	1.332340	0.269688	0.269391	0.267535	1.194352	0.273801	0.269833	1.331042	1.332340	1.318148	0.274998	0.221848	0.241548	1.173305	0.009862	0.274998	0.269833	1.176221
SalEn.3_2136_1-239_NEs	0.269833	0.000000	1.269616	1.238641	0.226065	0.220295	0.001399	1.222540	0.005615	0.000000	1.259927	1.238641	1.258946	0.224217	0.188247	0.260588	1.248860	0.267256	0.224217	0.000000	1.240534
EntCo.1_38620_1-243_NEs	1.324270	1.269616	0.000000	0.209164	1.284674	1.292379	1.264668	0.220761	1.259365	1.269616	0.210704	0.209164	0.210513	1.310013	1.366733	1.428276	0.249013	1.354750	1.310013	1.269616	0.250877
EscCo.52381_1-244	1.332340	1.238641	0.209164	0.000000	1.169361	1.160051	1.234114	0.155313	1.229252	1.238641	0.012354	0.000000	0.023541	1.178517	1.265311	1.299344	0.251783	1.362473	1.178517	1.238641	0.253658
EscCo.4_01584_1-239_NEs	0.269688	0.226065	1.284674	1.169361	0.000000	0.014071	0.225815	1.262636	0.231614	0.226065	1.195327	1.169361	1.211353	0.012665	0.214655	0.264239	1.185245	0.265149	0.012665	0.226065	1.188158
EscCo.1_02374_1-239_NEs	0.269391	0.220295	1.292379	1.160051	0.014071	0.000000	0.218223	1.267463	0.223964	0.220295	1.185762	1.160051	1.201612	0.008417	0.218112	0.261973	1.170072	0.264859	0.008417	0.220295	1.172894
SalEn.12152_1-239_NEs	0.267535	0.001399	1.264668	1.234114	0.225815	0.218223	0.000000	1.218035	0.004205	0.001399	1.255239	1.234114	1.254244	0.222130	0.188045	0.260283	1.238374	0.264972	0.222130	0.001399	1.230083
CitRo.1_27961_1-244_NEs	1.194352	1.222540	0.220761	0.155313	1.262636	1.267463	1.218035	0.000000	1.213196	1.222540	0.156800	0.155313	0.155323	1.286824	1.231438	1.309553	0.230076	1.220100	1.286824	1.222540	0.233756
SalEn.50697_1-239_NEs	0.273801	0.005615	1.259365	1.229252	0.231614	0.223964	0.004205	1.213196	0.000000	0.005615	1.250208	1.229252	1.237767	0.227904	0.193595	0.266467	1.239307	0.271207	0.227904	0.005615	1.231059
SalEn.2_MW21901_1-239_NEs	0.269833	0.000000	1.269616	1.238641	0.226065	0.220295	0.001399	1.222540	0.005615	0.000000	1.259927	1.238641	1.258946	0.224217	0.188247	0.260588	1.248860	0.267256	0.224217	0.000000	1.240534
EscCo.3_2500_1-244_NEs	1.331042	1.259927	0.210704	0.012354	1.195327	1.185762	1.255239	0.156800	1.250208	1.259927	0.000000	0.012354	0.020722	1.204410	1.293569	1.310643	0.255242	1.361316	1.204410	1.259927	0.257120
EscCo.1_02670_1-244_NEs	1.332340	1.238641	0.209164	0.000000	1.169361	1.160051	1.234114	0.155313	1.229252	1.238641	0.012354	0.000000	0.023541	1.178517	1.265311	1.299344	0.251783	1.362473	1.178517	1.238641	0.253658
EscCo.4_01335_1-244_NEs	1.318148	1.258946	0.210513	0.023541	1.211353	1.201612	1.254244	0.155323	1.237767	1.258946	0.020722	0.023541	0.000000	1.220400	1.286770	1.310100	0.254997	1.348319	1.220400	1.258946	0.256874
EscCo.3_2260_1-239_NEs	0.274998	0.224217	1.310013	1.178517	0.012665	0.008417	0.222130	1.286824	0.227904	0.224217	1.204410	1.178517	1.220400	0.000000	0.212355	0.257773	1.177447	0.270434	0.000000	0.224217	1.180296
CitRo.1_22381_1-239_NEs	0.221848	0.188247	1.366733	1.265311	0.214655	0.218112	0.188045	1.231438	0.193595	0.188247	1.293569	1.265311	1.286770	0.212355	0.000000	0.209579	1.259214	0.217635	0.212355	0.188247	1.250658
EntCo.1_40430_1-239_NEs	0.241548	0.260588	1.428276	1.299344	0.264239	0.261973	0.260283	1.309553	0.266467	0.260588	1.310643	1.299344	1.310100	0.257773	0.209579	0.000000	1.351914	0.242948	0.257773	0.260588	1.355900
KlePn.2_34011_5-250_NEs	1.173305	1.248860	0.249013	0.251783	1.185245	1.170072	1.238374	0.230076	1.239307	1.248860	0.255242	0.251783	0.254997	1.177447	1.259214	1.351914	0.000000	1.187314	1.177447	1.248860	0.005443
KlePn.1_04017_1-239_NEs	0.009862	0.267256	1.354750	1.362473	0.265149	0.264859	0.264972	1.220100	0.271207	0.267256	1.361316	1.362473	1.348319	0.270434	0.217635	0.242948	1.187314	0.000000	0.270434	0.267256	1.190334
EscCo.52125_1-239	0.274998	0.224217	1.310013	1.178517	0.012665	0.008417	0.222130	1.286824	0.227904	0.224217	1.204410	1.178517	1.220400	0.000000	0.212355	0.257773	1.177447	0.270434	0.000000	0.224217	1.180296
SalEn.4_21901_1-239_Ess	0.269833	0.000000	1.269616	1.238641	0.226065	0.220295	0.001399	1.222540	0.005615	0.000000	1.259927	1.238641	1.258946	0.224217	0.188247	0.260588	1.248860	0.267256	0.224217	0.000000	1.240534
KlePn.1_03842_1-245_NEs	1.176221	1.240534	0.250877	0.253658	1.188158	1.172894	1.230083	0.233756	1.231059	1.240534	0.257120	0.253658	0.256874	1.180296	1.250658	1.355900	0.005443	1.190334	1.180296	1.240534	0.000000
