EscCo.4_02045_1-290_NEs	0.000000	0.023361	0.021010	0.499056	0.855499	0.023413	0.493836	0.493836	0.496893	0.642700	0.482185	0.493836	0.850354	1.754383	1.748443	1.766978
EscCo.1_02028_1-290_NEs	0.023361	0.000000	0.012746	0.508934	0.835860	0.015107	0.508105	0.508105	0.511170	0.662368	0.497721	0.508105	0.837496	1.750585	1.744832	1.762781
EscCo.51840_1-290	0.021010	0.012746	0.000000	0.511672	0.830161	0.009258	0.506411	0.506411	0.509480	0.650181	0.495795	0.506411	0.831797	1.713738	1.708303	1.725306
SalEn.51003_2-291_NEs	0.499056	0.508934	0.511672	0.000000	0.762873	0.509508	0.019785	0.019785	0.016267	0.571824	0.403013	0.019785	0.758419	1.634377	1.650872	1.636853
KlePn.2_29431_1-289_NEs	0.855499	0.835860	0.830161	0.762873	0.000000	0.826588	0.757104	0.757104	0.757546	0.650466	0.710012	0.757104	0.007035	1.621155	1.643826	1.608094
EscCo.3_1873_1-290_NEs	0.023413	0.015107	0.009258	0.509508	0.826588	0.000000	0.504251	0.504251	0.507320	0.647628	0.491651	0.504251	0.824539	1.717606	1.712148	1.729218
SalEn.4_18551_2-291_NEs	0.493836	0.508105	0.506411	0.019785	0.757104	0.504251	0.000000	0.000000	0.010413	0.576441	0.401038	0.000000	0.752680	1.666355	1.683368	1.669387
SalEn.2_MW18551_2-291_NEs	0.493836	0.508105	0.506411	0.019785	0.757104	0.504251	0.000000	0.000000	0.010413	0.576441	0.401038	0.000000	0.752680	1.666355	1.683368	1.669387
SalEn.11129_2-291_NEs	0.496893	0.511170	0.509480	0.016267	0.757546	0.507320	0.010413	0.010413	0.000000	0.572648	0.403058	0.010413	0.753117	1.641818	1.658686	1.644463
EntCo.1_06540_1-289_NEs	0.642700	0.662368	0.650181	0.571824	0.650466	0.647628	0.576441	0.576441	0.572648	0.000000	0.530879	0.576441	0.652113	1.727996	1.693762	1.742456
CitRo.1_18791_1-290_NEs	0.482185	0.497721	0.495795	0.403013	0.710012	0.491651	0.401038	0.401038	0.403058	0.530879	0.000000	0.401038	0.702705	1.688489	1.684562	1.680580
SalEn.3_1808_2-291_NEs	0.493836	0.508105	0.506411	0.019785	0.757104	0.504251	0.000000	0.000000	0.010413	0.576441	0.401038	0.000000	0.752680	1.666355	1.683368	1.669387
KlePn.1_04304_1-289_NEs	0.850354	0.837496	0.831797	0.758419	0.007035	0.824539	0.752680	0.752680	0.753117	0.652113	0.702705	0.752680	0.000000	1.610897	1.633292	1.597867
KlePn.1_00208_1-306_NEs	1.754383	1.750585	1.713738	1.634377	1.621155	1.717606	1.666355	1.666355	1.641818	1.727996	1.688489	1.666355	1.610897	0.000000	0.005415	0.002197
EntCo.1_35370_1-306_NEs	1.748443	1.744832	1.708303	1.650872	1.643826	1.712148	1.683368	1.683368	1.658686	1.693762	1.684562	1.683368	1.633292	0.005415	0.000000	0.003301
EscCo.3_0234_1-301_NEs	1.766978	1.762781	1.725306	1.636853	1.608094	1.729218	1.669387	1.669387	1.644463	1.742456	1.680580	1.669387	1.597867	0.002197	0.003301	0.000000
