SalEn.13198_5-286_NEs	0.000000	0.014335	1.060512	1.107991	0.221700	1.190041	1.108509	0.010714	0.259749	1.089586	1.058805	1.083031	1.185660	1.238736	0.010714	1.083031	0.260927	0.220478	1.497340	0.187747	1.494366	1.107991	0.218545	0.010714	1.107991	0.227148	1.107818	1.039075	1.494707	0.218545	1.177057	1.032848
SalEn.53280_5-286_NEs	0.014335	0.000000	1.057438	1.120667	0.226434	1.199752	1.121191	0.014340	0.265963	1.095809	1.064102	1.097863	1.203264	1.248831	0.014340	1.097863	0.267171	0.226828	1.493670	0.187749	1.495970	1.120667	0.223264	0.014340	1.120667	0.229243	1.120492	1.038700	1.496305	0.223264	1.194534	1.032506
KlePn.2_30421_8-286_NEs	1.060512	1.057438	0.000000	1.030245	1.067250	1.358768	1.038748	1.047468	1.195110	0.998179	1.023963	0.990491	1.437242	1.366166	1.047468	0.990491	1.195110	1.051990	1.779248	1.091568	1.680230	1.030245	1.057355	1.047468	1.030245	1.147777	1.034491	0.973137	1.646580	1.061211	1.443010	0.973137
SalEn.3_1374_13-297_NEs	1.107991	1.120667	1.030245	0.000000	1.087533	1.575667	0.010492	1.126806	1.141999	0.351244	0.307963	0.346966	1.385923	1.587794	1.126806	0.346966	1.139570	1.091727	1.624784	1.049596	1.692225	0.000000	1.109716	1.126806	0.000000	1.126542	0.005814	0.440842	1.683716	1.113648	1.375184	0.435794
EscCo.4_00458_6-286_NEs	0.221700	0.226434	1.067250	1.087533	0.000000	1.319584	1.091876	0.221813	0.287791	1.036506	1.059843	1.028813	1.235534	1.354302	0.221813	1.028813	0.287791	0.015546	1.656016	0.184160	1.553389	1.087533	0.020444	0.221813	1.087533	0.246719	1.087370	0.996375	1.560572	0.021658	1.216661	0.996375
EscCo.4_04382_10-340_NEs	1.190041	1.199752	1.358768	1.575667	1.319584	0.000000	1.564394	1.176771	1.152759	1.210395	1.294141	1.224772	0.576127	0.050137	1.176771	1.224772	1.152759	1.293453	1.835793	1.280904	1.460524	1.575667	1.293569	1.176771	1.575667	1.261015	1.575323	1.232623	1.455722	1.293569	0.572639	1.232623
SalEn.11605_13-297_NEs	1.108509	1.121191	1.038748	0.010492	1.091876	1.564394	0.000000	1.127337	1.155131	0.349448	0.294145	0.339681	1.391744	1.569276	1.127337	0.339681	1.152730	1.087627	1.631501	1.045600	1.707033	0.010492	1.101615	1.127337	0.010492	1.127098	0.011664	0.436671	1.698401	1.105533	1.380958	0.431635
SalEn.3_3337_5-286_NEs	0.010714	0.014340	1.047468	1.126806	0.221813	1.176771	1.127337	0.000000	0.259892	1.065392	1.067904	1.067333	1.190725	1.224971	0.000000	1.067333	0.261072	0.220590	1.475659	0.186302	1.495618	1.126806	0.218655	0.000000	1.126806	0.227207	1.126628	1.030888	1.495951	0.218655	1.182082	1.024662
KlePn.2_42911_5-286_NEs	0.259749	0.265963	1.195110	1.141999	0.287791	1.152759	1.155131	0.259892	0.000000	1.117129	1.159900	1.114470	1.200672	1.142555	0.259892	1.114470	0.000000	0.286595	1.496044	0.269138	1.422381	1.141999	0.294068	0.259892	1.141999	0.278380	1.150962	1.057221	1.423105	0.294068	1.191948	1.050887
EscCo.4_02237_1-285_NEs	1.089586	1.095809	0.998179	0.351244	1.036506	1.210395	0.349448	1.065392	1.117129	0.000000	0.309100	0.012881	1.347975	1.263484	1.065392	0.012881	1.119389	1.027650	1.590382	1.134426	1.446326	0.351244	1.030266	1.065392	0.351244	1.066999	0.347574	0.461432	1.428892	1.025857	1.352993	0.456263
CitRo.1_14241_1-285_NEs	1.058805	1.064102	1.023963	0.307963	1.059843	1.294141	0.294145	1.067904	1.159900	0.309100	0.000000	0.308035	1.318574	1.318089	1.067904	0.308035	1.157500	1.088063	1.713096	0.975544	1.632771	0.307963	1.090844	1.067904	0.307963	1.007831	0.309650	0.472027	1.630936	1.086260	1.317443	0.466736
EscCo.51644_1-285	1.083031	1.097863	0.990491	0.346966	1.028813	1.224772	0.339681	1.067333	1.114470	0.012881	0.308035	0.000000	1.357455	1.256073	1.067333	0.000000	1.116722	1.011942	1.585935	1.131772	1.485206	0.346966	1.019499	1.067333	0.346966	1.073053	0.343317	0.456384	1.467548	1.015113	1.356554	0.451238
KlePn.1_01366_10-340_NEs	1.185660	1.203264	1.437242	1.385923	1.235534	0.576127	1.391744	1.190725	1.200672	1.347975	1.318574	1.357455	0.000000	0.604281	1.190725	1.357455	1.200672	1.234471	1.765486	1.290814	1.505583	1.385923	1.256996	1.190725	1.385923	1.108316	1.396793	1.233242	1.516564	1.256996	0.004095	1.233242
EscCo.2_37390_10-340_NEs	1.238736	1.248831	1.366166	1.587794	1.354302	0.050137	1.569276	1.224971	1.142555	1.263484	1.318089	1.256073	0.604281	0.000000	1.224971	1.256073	1.142555	1.333040	1.765592	1.274514	1.482958	1.587794	1.342022	1.224971	1.587794	1.287522	1.587439	1.196667	1.478068	1.342022	0.600733	1.196667
SalEn.4_33631_5-286_NEs	0.010714	0.014340	1.047468	1.126806	0.221813	1.176771	1.127337	0.000000	0.259892	1.065392	1.067904	1.067333	1.190725	1.224971	0.000000	1.067333	0.261072	0.220590	1.475659	0.186302	1.495618	1.126806	0.218655	0.000000	1.126806	0.227207	1.126628	1.030888	1.495951	0.218655	1.182082	1.024662
EscCo.3_1679_1-285_NEs	1.083031	1.097863	0.990491	0.346966	1.028813	1.224772	0.339681	1.067333	1.114470	0.012881	0.308035	0.000000	1.357455	1.256073	1.067333	0.000000	1.116722	1.011942	1.585935	1.131772	1.485206	0.346966	1.019499	1.067333	0.346966	1.073053	0.343317	0.456384	1.467548	1.015113	1.356554	0.451238
KlePn.1_00956_6-286_NEs	0.260927	0.267171	1.195110	1.139570	0.287791	1.152759	1.152730	0.261072	0.000000	1.119389	1.157500	1.116722	1.200672	1.142555	0.261072	1.116722	0.000000	0.286595	1.501595	0.270362	1.404271	1.139570	0.294068	0.261072	1.139570	0.278380	1.148553	1.050887	1.405083	0.294068	1.191948	1.050887
EscCo.3_3502_6-286_NEs	0.220478	0.226828	1.051990	1.091727	0.015546	1.293453	1.087627	0.220590	0.286595	1.027650	1.088063	1.011942	1.234471	1.333040	0.220590	1.011942	0.286595	0.000000	1.671425	0.187461	1.578207	1.091727	0.016796	0.220590	1.091727	0.252286	1.091563	0.992694	1.585682	0.018006	1.215622	0.992694
KlePn.2_39511_18-344_NEs	1.497340	1.493670	1.779248	1.624784	1.656016	1.835793	1.631501	1.475659	1.496044	1.590382	1.713096	1.585935	1.765486	1.765592	1.475659	1.585935	1.501595	1.671425	0.000000	1.474025	1.007595	1.624784	1.690290	1.475659	1.624784	1.472164	1.624736	1.808747	1.011220	1.690290	1.762691	1.792115
