SalEn.3_1809_3-126_NEs	0.000000	0.592232	0.319701	1.162573	0.790418	0.016275	0.434732	1.089609	0.422599	0.790418	0.000000	0.000000	0.428673	0.442589	0.000000
EntCo.1_06530_5-126_NEs	0.592232	0.000000	0.545294	1.042788	0.788629	0.609237	0.629805	0.979651	0.600747	0.781639	0.592232	0.592232	0.621264	0.633025	0.592232
CitRo.1_18801_1-124_NEs	0.319701	0.545294	0.000000	1.240023	0.668411	0.323678	0.389442	1.114857	0.384891	0.675375	0.319701	0.319701	0.388413	0.401864	0.319701
KlePn.1_00209_3-126_BeL	1.162573	1.042788	1.240023	0.000000	1.493601	1.149511	1.174168	0.002970	1.172622	1.493601	1.162573	1.162573	1.193561	1.182348	1.162573
KlePn.2_29441_4-124_NEs	0.790418	0.788629	0.668411	1.493601	0.000000	0.782854	0.910102	1.438788	0.901651	0.002777	0.790418	0.790418	0.896700	0.896282	0.790418
SalEn.51002_3-126_NEs	0.016275	0.609237	0.323678	1.149511	0.782854	0.000000	0.434308	1.076584	0.422190	0.782854	0.016275	0.016275	0.428259	0.442157	0.016275
EscCo.2_1874_1-124_NEs	0.434732	0.629805	0.389442	1.174168	0.910102	0.434308	0.000000	1.096259	0.027436	0.902325	0.434732	0.434732	0.002693	0.010817	0.434732
EscCo.2_0233_1-112_NEs	1.089609	0.979651	1.114857	0.002970	1.438788	1.076584	1.096259	0.000000	1.094796	1.438788	1.089609	1.089609	1.115142	1.103821	1.089609
EscCo.3_02044_1-124_NEs	0.422599	0.600747	0.384891	1.172622	0.901651	0.422190	0.027436	1.094796	0.000000	0.893995	0.422599	0.422599	0.024606	0.032948	0.422599
KlePn.1_04303_4-124_NEs	0.790418	0.781639	0.675375	1.493601	0.002777	0.782854	0.902325	1.438788	0.893995	0.000000	0.790418	0.790418	0.889033	0.888619	0.790418
SalEn.4_18561_1-124_NEs	0.000000	0.592232	0.319701	1.162573	0.790418	0.016275	0.434732	1.089609	0.422599	0.790418	0.000000	0.000000	0.428673	0.442589	0.000000
SalEn.2_MW18561_1-124_NEs	0.000000	0.592232	0.319701	1.162573	0.790418	0.016275	0.434732	1.089609	0.422599	0.790418	0.000000	0.000000	0.428673	0.442589	0.000000
EscCo.41841_1-124	0.428673	0.621264	0.388413	1.193561	0.896700	0.428259	0.002693	1.115142	0.024606	0.889033	0.428673	0.428673	0.000000	0.008085	0.428673
EscCo.1_02029_1-124_NEs	0.442589	0.633025	0.401864	1.182348	0.896282	0.442157	0.010817	1.103821	0.032948	0.888619	0.442589	0.442589	0.008085	0.000000	0.442589
SalEn.11128_3-126_NEs	0.000000	0.592232	0.319701	1.162573	0.790418	0.016275	0.434732	1.089609	0.422599	0.790418	0.000000	0.000000	0.428673	0.442589	0.000000
