EscCo.3_3032_1-409_NEs	0.000000	1.208012	1.198844	1.177417	1.070809	0.406722	2.086752	1.242463	0.299138	1.073087	0.299138	1.995076	1.884941	1.198844	1.914514	1.914514	1.255994	2.147827	0.000000	0.298921	0.319463	1.074298	1.223134	1.909105	0.332844	1.972364	1.899489	0.015630	1.066217	0.298921	1.914556	2.104065	1.220181	1.079664	1.073087	1.368385	1.187613	1.214248	1.914514	1.209020	1.059879	1.913387	1.079083	1.916183	1.059879	1.059879	1.055509	1.077262	0.307698	1.884941	1.172464	0.013140	1.214248	1.897328	1.909105	1.882459	2.064403	1.198844	1.072629	0.403965
SalEn.13084_1-443_NEs	1.208012	0.000000	0.007577	0.828772	0.668972	1.117681	1.962535	0.225614	1.212322	0.661138	1.213799	1.884897	1.872109	0.007577	2.039892	2.025837	0.165223	2.009477	1.208012	1.209803	1.140696	0.667515	0.211034	1.972417	1.099815	1.746526	1.884206	1.221606	0.672011	1.212834	2.004794	1.973065	0.185678	0.650862	0.661138	1.219297	0.176734	0.182928	2.039892	0.212129	0.667963	1.976832	0.659873	2.028716	0.667963	0.667963	0.637295	0.653989	1.226712	1.872109	0.825826	1.214177	0.182928	1.920347	1.972417	1.963938	1.954172	0.007577	0.666463	1.109894
SalEn.3_3215_1-443_NEs	1.198844	0.007577	0.000000	0.829458	0.662592	1.127476	1.946022	0.222674	1.200447	0.663821	1.201942	1.877313	1.878949	0.000000	2.034336	2.020170	0.161394	1.992560	1.198844	1.197977	1.138225	0.662909	0.210120	1.973525	1.104337	1.756642	1.891169	1.212353	0.665600	1.200989	2.022414	1.956437	0.183629	0.644613	0.663821	1.221045	0.176605	0.178981	2.034336	0.209230	0.661581	1.977906	0.653617	2.023089	0.661581	0.661581	0.631193	0.647775	1.214680	1.878949	0.826501	1.205041	0.178981	1.921817	1.973525	1.965112	1.937796	0.000000	0.661856	1.119693
KlePn.2_15761_1-429_NEs	1.177417	0.828772	0.829458	0.000000	0.648608	1.108070	2.081469	0.812219	1.214240	0.650153	1.221140	2.007169	1.927299	0.827464	1.972571	1.964420	0.830375	2.185004	1.177417	1.219933	1.118936	0.656002	0.804080	2.001018	1.153495	1.839193	1.925594	1.194363	0.644559	1.215263	1.833854	2.088126	0.892187	0.676760	0.650153	1.457765	0.886262	0.898365	1.972571	0.792918	0.646358	2.005515	0.654678	1.984938	0.646358	0.646358	0.647070	0.660919	1.209841	1.927299	0.001558	1.174760	0.898365	1.988569	2.001018	1.977189	2.073937	0.829458	0.648039	1.095380
SalEn.12814_1-429_NEs	1.070809	0.668972	0.662592	0.648608	0.000000	1.000472	1.777247	0.605580	1.030836	0.150065	1.035134	1.583101	1.639106	0.666732	1.719534	1.708775	0.600058	1.819441	1.070809	1.029065	0.996833	0.147123	0.627913	1.731177	0.954905	1.614269	1.625917	1.070566	0.005454	1.029225	1.597652	1.798493	0.639389	0.158583	0.150065	1.104678	0.644404	0.631258	1.719534	0.632440	0.004672	1.735221	0.161319	1.711205	0.004672	0.004672	0.107757	0.157429	1.034018	1.639106	0.649449	1.050254	0.631258	1.697869	1.731177	1.710584	1.772022	0.662592	0.148151	0.996037
KlePn.1_01395_1-410_NEs	0.406722	1.117681	1.127476	1.108070	1.000472	0.000000	2.020777	1.098570	0.365347	0.984846	0.364089	1.968867	1.695949	1.127476	1.751408	1.751408	1.108792	2.098909	0.406722	0.365062	0.319542	0.988542	1.039412	1.881468	0.326545	1.770643	1.705657	0.409642	0.990055	0.367701	1.714362	2.057348	1.127035	0.954991	0.984846	1.329239	1.120881	1.129229	1.751408	1.046632	0.998628	1.885677	0.959969	1.771893	0.998628	0.998628	0.963122	0.956011	0.368551	1.695949	1.096656	0.407242	1.129229	1.874029	1.881468	1.891574	1.997250	1.127476	0.987414	0.001632
EscCo.53539_1-423	2.086752	1.962535	1.946022	2.081469	1.777247	2.020777	0.000000	1.965217	1.896507	1.826586	1.915206	0.282393	0.931151	1.946022	0.818782	0.822158	1.787762	0.010338	2.086752	1.908160	2.020430	1.824490	1.967514	0.298654	2.094440	0.874036	0.932849	2.110652	1.776638	1.902533	0.880412	0.010313	2.083815	1.934092	1.826586	1.862042	2.038858	2.094150	0.818782	1.956395	1.777719	0.299795	1.701148	0.823353	1.777719	1.777719	1.748817	1.704967	1.920841	0.931151	2.096784	2.108120	2.094150	0.299959	0.298654	0.303711	0.020771	1.946022	1.838714	1.997439
EntCo.1_33670_1-443_NEs	1.242463	0.225614	0.222674	0.812219	0.605580	1.098570	1.965217	0.000000	1.142942	0.616891	1.147327	1.809492	1.782881	0.222674	1.957099	1.943252	0.183365	2.024270	1.242463	1.140760	1.122441	0.619623	0.193690	1.897568	1.073176	1.638720	1.794046	1.258060	0.604889	1.135675	1.864424	1.955488	0.211240	0.591789	0.616891	1.146684	0.221607	0.213613	1.957099	0.198941	0.611402	1.901931	0.550534	1.967896	0.611402	0.611402	0.567145	0.556069	1.144055	1.782881	0.810359	1.232040	0.213613	1.876468	1.897568	1.878416	1.956104	0.222674	0.615034	1.093886
SalEn.3_3000_1-409_NEs	0.299138	1.212322	1.200447	1.214240	1.030836	0.365347	1.896507	1.142942	0.000000	1.124263	0.000000	1.962321	1.825772	1.200447	1.827732	1.827732	1.173794	1.938545	0.299138	0.000816	0.293759	1.120253	1.112095	1.683050	0.336594	1.760495	1.820690	0.299309	1.031842	0.005727	1.900866	1.940797	1.207425	1.093615	1.124263	1.375505	1.194825	1.222385	1.827732	1.112627	1.020704	1.687062	1.053144	1.844602	1.020704	1.020704	1.038535	1.062782	0.007373	1.825772	1.201353	0.299140	1.222385	1.708718	1.683050	1.679865	1.891395	1.200447	1.115014	0.362713
EscCo.52796_1-429	1.073087	0.661138	0.663821	0.650153	0.150065	0.984846	1.826586	0.616891	1.124263	0.000000	1.128686	1.692698	1.542725	0.667972	1.664891	1.655055	0.596481	1.869420	1.073087	1.122129	1.061966	0.010145	0.621432	1.820185	1.009390	1.589090	1.534913	1.078703	0.149894	1.116183	1.558433	1.808195	0.615267	0.154172	0.000000	1.116553	0.619452	0.611267	1.664891	0.621310	0.154919	1.824435	0.174430	1.644921	0.154919	0.154919	0.157299	0.173387	1.121576	1.542725	0.651011	1.066980	0.611267	1.786292	1.820185	1.799657	1.825549	0.663821	0.003888	0.975112
SalEn.2_MW29841_1-410_NEs	0.299138	1.213799	1.201942	1.221140	1.035134	0.364089	1.915206	1.147327	0.000000	1.128686	0.000000	1.981966	1.833048	1.201942	1.835178	1.835178	1.178252	1.957863	0.299138	0.000816	0.293759	1.124687	1.116468	1.698370	0.336594	1.755572	1.827910	0.298334	1.036132	0.005727	1.908403	1.960094	1.211970	1.097886	1.128686	1.383245	1.199331	1.226910	1.835178	1.116990	1.024979	1.702403	1.057446	1.852181	1.024979	1.024979	1.042860	1.067076	0.007373	1.833048	1.208169	0.299394	1.226910	1.724440	1.698370	1.695179	1.909913	1.201942	1.119439	0.362713
