KlePn.1_04008_1-184_NEs	0.000000	0.388543	1.599614	0.369513	0.991529	1.720180	1.599614	1.599614	1.257996	1.737172	1.518993	1.265464	1.548303	1.704178	1.731614	1.599614	0.005504	1.599614
EntCo.1_40330_1-184_NEs	0.388543	0.000000	1.721779	0.360293	0.909395	1.642246	1.699585	1.721779	1.439730	1.727974	1.516938	1.459688	1.700292	1.682434	1.684716	1.702028	0.385726	1.721779
SalEn.3_1521_1-171_NEs	1.599614	1.721779	0.000000	1.634974	1.274029	0.287935	0.005853	0.000000	0.336613	0.297806	0.389772	0.340212	0.271318	0.291929	0.293938	0.007814	1.612249	0.000000
CitRo.1_22531_6-181_NEs	0.369513	0.360293	1.634974	0.000000	1.015935	1.496484	1.613947	1.634974	1.341210	1.457979	1.318686	1.325330	1.518329	1.461783	1.471957	1.625588	0.366538	1.634974
KlePn.1_00195_1-173_NEs	0.991529	0.909395	1.274029	1.015935	0.000000	1.562659	1.267005	1.284433	1.296275	1.571308	1.317350	1.322154	1.273169	1.573570	1.566956	1.275974	0.985714	1.274029
EscCo.1_01599_1-172_NEs	1.720180	1.642246	0.287935	1.496484	1.562659	0.000000	0.290829	0.289102	0.323289	0.031684	0.320785	0.316850	0.265280	0.037722	0.025576	0.288069	1.721110	0.287935
SalEn.11465_1-171_NEs	1.599614	1.699585	0.005853	1.613947	1.267005	0.290829	0.000000	0.005853	0.339767	0.303493	0.386703	0.343382	0.268655	0.297580	0.296855	0.005855	1.612249	0.005853
SalEn.2_MW15851_1-172_NEs	1.599614	1.721779	0.000000	1.634974	1.284433	0.289102	0.005853	0.000000	0.341145	0.298942	0.389772	0.344754	0.272543	0.293086	0.295085	0.007814	1.612249	0.000000
KlePn.2_24911_1-172_NEs	1.257996	1.439730	0.336613	1.341210	1.296275	0.323289	0.339767	0.341145	0.000000	0.318516	0.308246	0.009777	0.314507	0.312384	0.306678	0.342865	1.257996	0.336613
EscCo.2_1519_1-172_NEs	1.737172	1.727974	0.297806	1.457979	1.571308	0.031684	0.303493	0.298942	0.318516	0.000000	0.324162	0.312149	0.271072	0.025550	0.033723	0.300690	1.716116	0.297806
EntCo.1_09440_1-171_NEs	1.518993	1.516938	0.389772	1.318686	1.317350	0.320785	0.386703	0.389772	0.308246	0.324162	0.000000	0.307918	0.329004	0.337350	0.327776	0.389978	1.510061	0.389772
KlePn.1_04762_1-172_NEs	1.265464	1.459688	0.340212	1.325330	1.322154	0.316850	0.343382	0.344754	0.009777	0.312149	0.307918	0.000000	0.321010	0.306067	0.300403	0.346497	1.265464	0.340212
CitRo.1_15831_1-172_NEs	1.548303	1.700292	0.271318	1.518329	1.273169	0.265280	0.268655	0.272543	0.314507	0.271072	0.329004	0.321010	0.000000	0.261731	0.270819	0.271441	1.539015	0.271318
EscCo.41448_1-172_BeL	1.704178	1.682434	0.291929	1.461783	1.573570	0.037722	0.297580	0.293086	0.312384	0.025550	0.337350	0.306067	0.261731	0.000000	0.029663	0.294793	1.683334	0.291929
EscCo.3_02371_1-172_NEs	1.731614	1.684716	0.293938	1.471957	1.566956	0.025576	0.296855	0.295085	0.306678	0.033723	0.327776	0.300403	0.270819	0.029663	0.000000	0.294076	1.732547	0.293938
SalEn.51500_1-171_NEs	1.599614	1.702028	0.007814	1.625588	1.275974	0.288069	0.005855	0.007814	0.342865	0.300690	0.389978	0.346497	0.271441	0.294793	0.294076	0.000000	1.612249	0.007814
KlePn.2_31741_1-184_NEs	0.005504	0.385726	1.612249	0.366538	0.985714	1.721110	1.612249	1.612249	1.257996	1.716116	1.510061	1.265464	1.539015	1.683334	1.732547	1.612249	0.000000	1.612249
SalEn.4_15851_1-171_NEs	1.599614	1.721779	0.000000	1.634974	1.274029	0.287935	0.005853	0.000000	0.336613	0.297806	0.389772	0.340212	0.271318	0.291929	0.293938	0.007814	1.612249	0.000000
