SalEn.51746_1-138_NEs	0.000000	0.724675	0.796198	0.297290	0.019544	0.306330	0.664900	0.310564	0.309241	0.220969	0.306330	0.019544	0.019544	0.314757	0.017109
EscCo.4_03727_1-112_NEs	0.724675	0.000000	0.122036	0.830342	0.739382	0.812227	0.926255	0.812227	0.824151	0.838781	0.812227	0.739382	0.739382	0.831995	0.727760
CitRo.1_03051_1-115_NEs	0.796198	0.122036	0.000000	0.839374	0.811482	0.805671	1.006186	0.805671	0.817086	0.858433	0.805671	0.811482	0.811482	0.824619	0.799744
EntCo.1_15700_1-138_NEs	0.297290	0.830342	0.839374	0.000000	0.307328	0.282282	0.642018	0.289956	0.286370	0.263186	0.282282	0.307328	0.307328	0.290468	0.299588
SalEn.2_MW11821_1-138_Ess	0.019544	0.739382	0.811482	0.307328	0.000000	0.301880	0.662498	0.306076	0.304780	0.217245	0.301880	0.000000	0.000000	0.310232	0.007280
EscCo.51073_1-138	0.306330	0.812227	0.805671	0.282282	0.301880	0.000000	0.668427	0.004861	0.004859	0.248643	0.000000	0.301880	0.301880	0.009760	0.301363
EntCo.1_28480_1-136_NEs	0.664900	0.926255	1.006186	0.642018	0.662498	0.668427	0.000000	0.676235	0.671767	0.686346	0.668427	0.662498	0.662498	0.677960	0.670666
EscCo.2_54350_1-138_Ess	0.310564	0.812227	0.805671	0.289956	0.306076	0.004861	0.676235	0.000000	0.009759	0.249126	0.004861	0.306076	0.306076	0.009743	0.305549
EscCo.1_01211_1-138_NEs	0.309241	0.824151	0.817086	0.286370	0.304780	0.004859	0.671767	0.009759	0.000000	0.248163	0.004859	0.304780	0.304780	0.014698	0.304258
CitRo.1_11401_1-138_NEs	0.220969	0.838781	0.858433	0.263186	0.217245	0.248643	0.686346	0.249126	0.248163	0.000000	0.248643	0.217245	0.217245	0.245149	0.217734
EscCo.3_1138_1-138_NEs	0.306330	0.812227	0.805671	0.282282	0.301880	0.000000	0.668427	0.004861	0.004859	0.248643	0.000000	0.301880	0.301880	0.009760	0.301363
SalEn.4_11821_1-138_NEs	0.019544	0.739382	0.811482	0.307328	0.000000	0.301880	0.662498	0.306076	0.304780	0.217245	0.301880	0.000000	0.000000	0.310232	0.007280
SalEn.3_1111_1-138_NEs	0.019544	0.739382	0.811482	0.307328	0.000000	0.301880	0.662498	0.306076	0.304780	0.217245	0.301880	0.000000	0.000000	0.310232	0.007280
EscCo.4_02839_1-138_NEs	0.314757	0.831995	0.824619	0.290468	0.310232	0.009760	0.677960	0.009743	0.014698	0.245149	0.009760	0.310232	0.310232	0.000000	0.309694
SalEn.11874_1-138_NEs	0.017109	0.727760	0.799744	0.299588	0.007280	0.301363	0.670666	0.305549	0.304258	0.217734	0.301363	0.007280	0.007280	0.309694	0.000000
