EscCo.4_00734_17-405_NEs	0.000000	1.495614	1.506434	1.486699	1.506434	0.026133	1.456659	1.394581	0.024380	1.395673	1.513174	1.500204	0.026136	1.415872	1.401294	1.395673	1.506434
KlePn.1_03930_1-392_NEs	1.495614	0.000000	0.327153	0.000857	0.327153	1.459980	0.282409	0.311059	1.468460	0.316422	0.330394	0.327836	1.459980	0.300597	0.310902	0.316422	0.327153
SalEn.3_2255_1-396_NEs	1.506434	0.327153	0.000000	0.328681	0.000000	1.475827	0.270378	0.220562	1.483458	0.216577	0.008439	0.006759	1.471693	0.181517	0.218534	0.216577	0.000000
KlePn.2_32601_1-392_NEs	1.486699	0.000857	0.328681	0.000000	0.328681	1.451298	0.283849	0.312550	1.459734	0.316661	0.331926	0.329362	1.451298	0.302071	0.311135	0.316661	0.328681
SalEn.2_MW23101_1-396_NEs	1.506434	0.327153	0.000000	0.328681	0.000000	1.475827	0.270378	0.220562	1.483458	0.216577	0.008439	0.006759	1.471693	0.181517	0.218534	0.216577	0.000000
EscCo.54467_17-405	0.026133	1.459980	1.475827	1.451298	1.475827	0.000000	1.430625	1.356680	0.012092	1.350707	1.482633	1.469846	0.001715	1.390653	1.356195	1.350707	1.475827
EntCo.1_39540_1-396_NEs	1.456659	0.282409	0.270378	0.283849	0.270378	1.430625	0.000000	0.298739	1.465023	0.304943	0.273526	0.267169	1.426484	0.262215	0.307489	0.304943	0.270378
EscCo.4_01466_1-396_NEs	1.394581	0.311059	0.220562	0.312550	0.220562	1.356680	0.298739	0.000000	1.369241	0.023940	0.219342	0.223844	1.352747	0.197237	0.030024	0.023940	0.220562
EscCo.1_03394_17-405_NEs	0.024380	1.468460	1.483458	1.459734	1.483458	0.012092	1.465023	1.369241	0.000000	1.366825	1.490287	1.477382	0.010356	1.398606	1.372384	1.366825	1.483458
EscCo.3_2376_1-396_NEs	1.395673	0.316422	0.216577	0.316661	0.216577	1.350707	0.304943	0.023940	1.366825	0.000000	0.215367	0.221226	1.346839	0.200717	0.012703	0.000000	0.216577
SalEn.12268_1-396_NEs	1.513174	0.330394	0.008439	0.331926	0.008439	1.482633	0.273526	0.219342	1.490287	0.215367	0.000000	0.011844	1.478521	0.186750	0.215106	0.215367	0.008439
SalEn.50578_1-396_NEs	1.500204	0.327836	0.006759	0.329362	0.006759	1.469846	0.267169	0.223844	1.477382	0.221226	0.011844	0.000000	1.465734	0.185928	0.223188	0.221226	0.006759
EscCo.3_3245_17-405_NEs	0.026136	1.459980	1.471693	1.451298	1.471693	0.001715	1.426484	1.352747	0.010356	1.346839	1.478521	1.465734	0.000000	1.386726	1.352322	1.346839	1.471693
CitRo.1_26551_1-396_NEs	1.415872	0.300597	0.181517	0.302071	0.181517	1.390653	0.262215	0.197237	1.398606	0.200717	0.186750	0.185928	1.386726	0.000000	0.201831	0.200717	0.181517
EscCo.1_02494_1-396_NEs	1.401294	0.310902	0.218534	0.311135	0.218534	1.356195	0.307489	0.030024	1.372384	0.012703	0.215106	0.223188	1.352322	0.201831	0.000000	0.012703	0.218534
EscCo.52243_1-396	1.395673	0.316422	0.216577	0.316661	0.216577	1.350707	0.304943	0.023940	1.366825	0.000000	0.215367	0.221226	1.346839	0.200717	0.012703	0.000000	0.216577
SalEn.4_23101_1-396_NEs	1.506434	0.327153	0.000000	0.328681	0.000000	1.475827	0.270378	0.220562	1.483458	0.216577	0.008439	0.006759	1.471693	0.181517	0.218534	0.216577	0.000000
