SalEn.3_4058_1-367_NEs	0.000000	1.095114	0.198823	1.173098	0.245004	0.000000	1.226709	0.874336	0.583431	0.228216	1.190314	0.228216	0.242744	0.874336	1.186609	0.010067	1.186250	0.239766	0.882762	1.186609	0.000000	0.242532	0.874336	1.179485	1.200164	1.186455	1.186250	0.005471	1.186609	0.245004	0.580384
EntCo.1_21290_1-362_NEs	1.095114	0.000000	1.114557	0.348446	1.174041	1.095114	0.341015	1.371172	1.169994	1.156380	0.334904	1.156380	1.184734	1.371172	0.333723	1.109110	0.352703	1.166699	1.361183	0.333723	1.095114	1.175606	1.371172	0.276832	0.336941	0.278000	0.352703	1.104372	0.333723	1.174041	1.162582
CitRo.1_37991_1-367_NEs	0.198823	1.114557	0.000000	1.090412	0.213197	0.198823	1.131840	0.849515	0.552700	0.234842	1.158861	0.234842	0.207176	0.849515	1.155313	0.201283	1.102255	0.243860	0.850007	1.155313	0.198823	0.218146	0.849515	1.192304	1.178985	1.184097	1.102255	0.195133	1.155313	0.213197	0.547702
EscCo.1_00605_2-363_NEs	1.173098	0.348446	1.090412	0.000000	1.219751	1.173098	0.044373	1.414303	1.269817	1.221723	0.328649	1.221723	1.233206	1.414303	0.328373	1.188698	0.036635	1.172358	1.399823	0.328373	1.173098	1.242025	1.414303	0.348967	0.331654	0.349014	0.036635	1.166008	0.328373	1.219751	1.275111
EscCo.43945_1-367_BeL	0.245004	1.174041	0.213197	1.219751	0.000000	0.245004	1.230522	0.871528	0.602395	0.255027	1.296834	0.255027	0.017382	0.871528	1.297027	0.242702	1.226838	0.266015	0.877002	1.297027	0.245004	0.032265	0.871528	1.276195	1.315132	1.273880	1.226838	0.241057	1.297027	0.000000	0.601258
SalEn.2_MW40741_1-367_NEs	0.000000	1.095114	0.198823	1.173098	0.245004	0.000000	1.226709	0.874336	0.583431	0.228216	1.190314	0.228216	0.242744	0.874336	1.186609	0.010067	1.186250	0.239766	0.882762	1.186609	0.000000	0.242532	0.874336	1.179485	1.200164	1.186455	1.186250	0.005471	1.186609	0.245004	0.580384
EscCo.3_03395_2-363_NEs	1.226709	0.341015	1.131840	0.044373	1.230522	1.226709	0.000000	1.437133	1.248057	1.276877	0.332884	1.276877	1.237830	1.437133	0.332605	1.243369	0.042523	1.191494	1.431457	0.332605	1.226709	1.249533	1.437133	0.353300	0.335904	0.353332	0.042523	1.219185	0.332605	1.230522	1.253256
SalEn.4_35181_1-365_NEs	0.874336	1.371172	0.849515	1.414303	0.871528	0.874336	1.437133	0.000000	0.921897	0.882917	1.360232	0.885920	0.859749	0.000000	1.355397	0.861728	1.398631	0.834055	0.010057	1.355397	0.874336	0.863147	0.000000	1.430978	1.366272	1.448091	1.398631	0.870342	1.355397	0.871528	0.919186
KlePn.1_01111_1-366_NEs	0.583431	1.169994	0.552700	1.269817	0.602395	0.583431	1.248057	0.921897	0.000000	0.547600	1.206161	0.545811	0.604714	0.921897	1.220940	0.588004	1.280006	0.615388	0.927038	1.220940	0.583431	0.619859	0.921897	1.118550	1.226155	1.120656	1.280006	0.578892	1.220940	0.602395	0.004594
KlePn.2_48741_1-367_NEs	0.228216	1.156380	0.234842	1.221723	0.255027	0.228216	1.276877	0.882917	0.547600	0.000000	1.236386	0.000918	0.256657	0.882917	1.228771	0.224377	1.260671	0.234853	0.894198	1.228771	0.228216	0.256798	0.882917	1.089780	1.251445	1.084093	1.260671	0.225864	1.228771	0.255027	0.544524
SalEn.10571_1-362_NEs	1.190314	0.334904	1.158861	0.328649	1.296834	1.190314	0.332884	1.360232	1.206161	1.236386	0.000000	1.236386	1.267393	1.360232	0.005540	1.193203	0.337360	1.162661	1.351448	0.005540	1.190314	1.273642	1.360232	0.324402	0.012991	0.321515	0.337360	1.196840	0.005540	1.296834	1.211308
KlePn.1_00341_1-367_NEs	0.228216	1.156380	0.234842	1.221723	0.255027	0.228216	1.276877	0.885920	0.545811	0.000918	1.236386	0.000000	0.256657	0.885920	1.228771	0.224377	1.260671	0.233627	0.897238	1.228771	0.228216	0.256798	0.885920	1.089780	1.251445	1.084093	1.260671	0.225864	1.228771	0.255027	0.542733
EscCo.1_04405_1-367_NEs	0.242744	1.184734	0.207176	1.233206	0.017382	0.242744	1.237830	0.859749	0.604714	0.256657	1.267393	0.256657	0.000000	0.859749	1.267691	0.240443	1.237850	0.259934	0.870577	1.267691	0.242744	0.032256	0.859749	1.259458	1.285268	1.257391	1.237850	0.238805	1.267691	0.017382	0.603579
SalEn.2_MW35181_1-365_NEs	0.874336	1.371172	0.849515	1.414303	0.871528	0.874336	1.437133	0.000000	0.921897	0.882917	1.360232	0.885920	0.859749	0.000000	1.355397	0.861728	1.398631	0.834055	0.010057	1.355397	0.874336	0.863147	0.000000	1.430978	1.366272	1.448091	1.398631	0.870342	1.355397	0.871528	0.919186
SalEn.3_0590_1-362_NEs	1.186609	0.333723	1.155313	0.328373	1.297027	1.186609	0.332605	1.355397	1.220940	1.228771	0.005540	1.228771	1.267691	1.355397	0.000000	1.189473	0.338457	1.159085	1.346681	0.000000	1.186609	1.265766	1.355397	0.324700	0.012999	0.323206	0.338457	1.193091	0.000000	1.297027	1.226143
SalEn.53509_1-367_NEs	0.010067	1.109110	0.201283	1.188698	0.242702	0.010067	1.243369	0.861728	0.588004	0.224377	1.193203	0.224377	0.240443	0.861728	1.189473	0.000000	1.198527	0.244860	0.870015	1.189473	0.010067	0.240234	0.861728	1.195182	1.203120	1.202076	1.198527	0.010071	1.189473	0.242702	0.584959
EscCo.2_0629_2-362_NEs	1.186250	0.352703	1.102255	0.036635	1.226838	1.186250	0.042523	1.398631	1.280006	1.260671	0.337360	1.260671	1.237850	1.398631	0.338457	1.198527	0.000000	1.192686	1.389390	0.338457	1.186250	1.251074	1.398631	0.358930	0.341784	0.360366	0.000000	1.179110	0.338457	1.226838	1.285390
EntCo.1_01050_1-367_NEs	0.239766	1.166699	0.243860	1.172358	0.266015	0.239766	1.191494	0.834055	0.615388	0.234853	1.162661	0.233627	0.259934	0.834055	1.159085	0.244860	1.192686	0.000000	0.836963	1.159085	0.239766	0.268616	0.834055	1.139659	1.195723	1.121363	1.192686	0.242314	1.159085	0.266015	0.614266
SalEn.13354_1-365_NEs	0.882762	1.361183	0.850007	1.399823	0.877002	0.882762	1.431457	0.010057	0.927038	0.894198	1.351448	0.897238	0.870577	0.010057	1.346681	0.870015	1.389390	0.836963	0.000000	1.346681	0.882762	0.868549	0.010057	1.426606	1.357344	1.443641	1.389390	0.878745	1.346681	0.877002	0.924320
SalEn.4_06671_1-362_NEs	1.186609	0.333723	1.155313	0.328373	1.297027	1.186609	0.332605	1.355397	1.220940	1.228771	0.005540	1.228771	1.267691	1.355397	0.000000	1.189473	0.338457	1.159085	1.346681	0.000000	1.186609	1.265766	1.355397	0.324700	0.012999	0.323206	0.338457	1.193091	0.000000	1.297027	1.226143
SalEn.4_40741_1-367_NEs	0.000000	1.095114	0.198823	1.173098	0.245004	0.000000	1.226709	0.874336	0.583431	0.228216	1.190314	0.228216	0.242744	0.874336	1.186609	0.010067	1.186250	0.239766	0.882762	1.186609	0.000000	0.242532	0.874336	1.179485	1.200164	1.186455	1.186250	0.005471	1.186609	0.245004	0.580384
EscCo.3_04553_1-367_NEs	0.242532	1.175606	0.218146	1.242025	0.032265	0.242532	1.249533	0.863147	0.619859	0.256798	1.273642	0.256798	0.032256	0.863147	1.265766	0.240234	1.251074	0.268616	0.868549	1.265766	0.242532	0.000000	0.863147	1.271522	1.278740	1.268472	1.251074	0.237321	1.265766	0.032265	0.618763
SalEn.3_3496_1-365_NEs	0.874336	1.371172	0.849515	1.414303	0.871528	0.874336	1.437133	0.000000	0.921897	0.882917	1.360232	0.885920	0.859749	0.000000	1.355397	0.861728	1.398631	0.834055	0.010057	1.355397	0.874336	0.863147	0.000000	1.430978	1.366272	1.448091	1.398631	0.870342	1.355397	0.871528	0.919186
KlePn.2_11991_1-362_NEs	1.179485	0.276832	1.192304	0.348967	1.276195	1.179485	0.353300	1.430978	1.118550	1.089780	0.324402	1.089780	1.259458	1.430978	0.324700	1.195182	0.358930	1.139659	1.426606	0.324700	1.179485	1.271522	1.430978	0.000000	0.322504	0.017047	0.358930	1.175607	0.324700	1.276195	1.126682
SalEn.52266_1-362_NEs	1.200164	0.336941	1.178985	0.331654	1.315132	1.200164	0.335904	1.366272	1.226155	1.251445	0.012991	1.251445	1.285268	1.366272	0.012999	1.203120	0.341784	1.195723	1.357344	0.012999	1.200164	1.278740	1.366272	0.322504	0.000000	0.321568	0.341784	1.192823	0.012999	1.315132	1.231334
KlePn.1_03059_1-363_NEs	1.186455	0.278000	1.184097	0.349014	1.273880	1.186455	0.353332	1.448091	1.120656	1.084093	0.321515	1.084093	1.257391	1.448091	0.323206	1.202076	0.360366	1.121363	1.443641	0.323206	1.186455	1.268472	1.448091	0.017047	0.321568	0.000000	0.360366	1.182586	0.323206	1.273880	1.128733
EscCo.40599_2-362_BeL	1.186250	0.352703	1.102255	0.036635	1.226838	1.186250	0.042523	1.398631	1.280006	1.260671	0.337360	1.260671	1.237850	1.398631	0.338457	1.198527	0.000000	1.192686	1.389390	0.338457	1.186250	1.251074	1.398631	0.358930	0.341784	0.360366	0.000000	1.179110	0.338457	1.226838	1.285390
SalEn.13902_1-367_NEs	0.005471	1.104372	0.195133	1.166008	0.241057	0.005471	1.219185	0.870342	0.578892	0.225864	1.196840	0.225864	0.238805	0.870342	1.193091	0.010071	1.179110	0.242314	0.878745	1.193091	0.005471	0.237321	0.870342	1.175607	1.192823	1.182586	1.179110	0.000000	1.193091	0.241057	0.575844
SalEn.2_MW06671_1-362_NEs	1.186609	0.333723	1.155313	0.328373	1.297027	1.186609	0.332605	1.355397	1.220940	1.228771	0.005540	1.228771	1.267691	1.355397	0.000000	1.189473	0.338457	1.159085	1.346681	0.000000	1.186609	1.265766	1.355397	0.324700	0.012999	0.323206	0.338457	1.193091	0.000000	1.297027	1.226143
EscCo.2_4214_1-367_NEs	0.245004	1.174041	0.213197	1.219751	0.000000	0.245004	1.230522	0.871528	0.602395	0.255027	1.296834	0.255027	0.017382	0.871528	1.297027	0.242702	1.226838	0.266015	0.877002	1.297027	0.245004	0.032265	0.871528	1.276195	1.315132	1.273880	1.226838	0.241057	1.297027	0.000000	0.601258
KlePn.2_41481_1-365_NEs	0.580384	1.162582	0.547702	1.275111	0.601258	0.580384	1.253256	0.919186	0.004594	0.544524	1.211308	0.542733	0.603579	0.919186	1.226143	0.584959	1.285390	0.614266	0.924320	1.226143	0.580384	0.618763	0.919186	1.126682	1.231334	1.128733	1.285390	0.575844	1.226143	0.601258	0.000000
