KlePn.2_48541_1-165_NEs	0.000000	1.128810	0.250042	0.249619	0.249619	1.145761	1.064749	0.229811	0.250042	0.252530	1.121917	0.250042	1.100366	1.122630	0.249619	1.128810	1.153254	1.108376	0.250042	1.122630	0.000000	0.184122	1.100366	0.255562	1.100366	1.122630
KlePn.2_18491_1-160_NEs	1.128810	0.000000	1.294902	1.321213	1.321213	0.307519	0.232823	1.346099	1.294902	1.333075	0.219342	1.294902	0.225070	0.305022	1.321213	0.000000	0.301869	0.211196	1.294902	0.305022	1.128810	1.227594	0.222306	1.284250	0.225070	0.305022
SalEn.3_4009_1-166_NEs	0.250042	1.294902	0.000000	0.129931	0.129931	1.210372	1.171784	0.133002	0.000000	0.127600	1.249983	0.000000	1.224488	1.207374	0.129931	1.294902	1.238138	1.139107	0.000000	1.207374	0.254658	0.229592	1.224488	0.004007	1.224488	1.207374
EscCo.44484_1-166_BeL	0.249619	1.321213	0.129931	0.000000	0.000000	1.159119	1.131302	0.120825	0.129931	0.002004	1.170541	0.129931	1.148838	1.147710	0.000000	1.321213	1.176100	1.156953	0.129931	1.147710	0.254277	0.252951	1.148838	0.134621	1.148838	1.147710
EscCo.2_4183_1-166_NEs	0.249619	1.321213	0.129931	0.000000	0.000000	1.159119	1.131302	0.120825	0.129931	0.002004	1.170541	0.129931	1.148838	1.147710	0.000000	1.321213	1.176100	1.156953	0.129931	1.147710	0.254277	0.252951	1.148838	0.134621	1.148838	1.147710
SalEn.51187_1-161_NEs	1.145761	0.307519	1.210372	1.159119	1.159119	0.000000	0.217149	1.236778	1.210372	1.159119	0.198779	1.210372	0.193250	0.016754	1.159119	0.307519	0.006248	0.270761	1.210372	0.016754	1.145761	1.277183	0.190652	1.219237	0.193250	0.016754
CitRo.1_13141_1-161_NEs	1.064749	0.232823	1.171784	1.131302	1.131302	0.217149	0.000000	1.188313	1.171784	1.141049	0.154246	1.171784	0.154080	0.220296	1.131302	0.232823	0.217518	0.219239	1.171784	0.220296	1.064749	1.071614	0.151580	1.180296	0.154080	0.220296
CitRo.1_38372_1-166_NEs	0.229811	1.346099	0.133002	0.120825	0.120825	1.236778	1.188313	0.000000	0.133002	0.118509	1.295272	0.133002	1.270180	1.215639	0.120825	1.346099	1.245738	1.286209	0.133002	1.215639	0.234436	0.238573	1.270180	0.137730	1.270180	1.215639
SalEn.13850_1-166_NEs	0.250042	1.294902	0.000000	0.129931	0.129931	1.210372	1.171784	0.133002	0.000000	0.127600	1.249983	0.000000	1.224488	1.207374	0.129931	1.294902	1.238138	1.139107	0.000000	1.207374	0.254658	0.229592	1.224488	0.004007	1.224488	1.207374
EscCo.3_04586_1-166_NEs	0.252530	1.333075	0.127600	0.002004	0.002004	1.159119	1.141049	0.118509	0.127600	0.000000	1.180958	0.127600	1.159072	1.147710	0.002004	1.333075	1.176100	1.148780	0.127600	1.147710	0.257194	0.255906	1.159072	0.132280	1.159072	1.147710
EscCo.3_02137_1-161_NEs	1.121917	0.219342	1.249983	1.170541	1.170541	0.198779	0.154246	1.295272	1.249983	1.180958	0.000000	1.249983	0.012597	0.207189	1.170541	0.219342	0.199108	0.164083	1.249983	0.207189	1.121917	1.136918	0.010488	1.259236	0.012597	0.207189
SalEn.4_40251_1-166_NEs	0.250042	1.294902	0.000000	0.129931	0.129931	1.210372	1.171784	0.133002	0.000000	0.127600	1.249983	0.000000	1.224488	1.207374	0.129931	1.294902	1.238138	1.139107	0.000000	1.207374	0.254658	0.229592	1.224488	0.004007	1.224488	1.207374
EscCo.41743_1-161_BeL	1.100366	0.225070	1.224488	1.148838	1.148838	0.193250	0.154080	1.270180	1.224488	1.159072	0.012597	1.224488	0.000000	0.201594	1.148838	0.225070	0.193568	0.163902	1.224488	0.201594	1.100366	1.115186	0.002086	1.233581	0.000000	0.201594
SalEn.3_1243_1-161_NEs	1.122630	0.305022	1.207374	1.147710	1.147710	0.016754	0.220296	1.215639	1.207374	1.147710	0.207189	1.207374	0.201594	0.000000	1.147710	0.305022	0.014666	0.274239	1.207374	0.000000	1.122630	1.241248	0.198971	1.216290	0.201594	0.000000
EscCo.1_04369_1-166_BeL	0.249619	1.321213	0.129931	0.000000	0.000000	1.159119	1.131302	0.120825	0.129931	0.002004	1.170541	0.129931	1.148838	1.147710	0.000000	1.321213	1.176100	1.156953	0.129931	1.147710	0.254277	0.252951	1.148838	0.134621	1.148838	1.147710
KlePn.1_05507_1-160_NEs	1.128810	0.000000	1.294902	1.321213	1.321213	0.307519	0.232823	1.346099	1.294902	1.333075	0.219342	1.294902	0.225070	0.305022	1.321213	0.000000	0.301869	0.211196	1.294902	0.305022	1.128810	1.227594	0.222306	1.284250	0.225070	0.305022
