CitRo.1_38101_1-70_NEs	0.000000	0.108916	0.080962	0.126754	0.755523	0.731959	0.641346	0.080962	0.081093	0.075786	0.731959	0.126754	0.731959	0.806000	0.126754	0.846942	0.822278	0.772459	0.075786	0.075786	0.126754	0.806000	0.126754	0.772459	0.806000
EntCo.1_00990_1-70_NEs	0.108916	0.000000	0.167616	0.144148	0.792763	0.783879	0.682282	0.167616	0.143507	0.137731	0.783879	0.144148	0.783879	0.796733	0.144148	0.836813	0.812713	0.792964	0.137731	0.137731	0.144148	0.796733	0.144148	0.792964	0.796733
KlePn.2_48641_1-70_NEs	0.080962	0.167616	0.000000	0.103621	0.840585	0.830632	0.674457	0.000000	0.080464	0.075201	0.830632	0.103621	0.830632	0.779809	0.103621	0.819196	0.795583	0.763345	0.075201	0.075201	0.103621	0.779809	0.103621	0.763345	0.779809
SalEn.2_MW40611_1-70_NEs	0.126754	0.144148	0.103621	0.000000	0.807583	0.798445	0.733592	0.103621	0.143977	0.138179	0.798445	0.000000	0.798445	0.753051	0.000000	0.789984	0.767963	0.859479	0.138179	0.138179	0.000000	0.753051	0.000000	0.859479	0.753051
EscCo.4_03674_2-84_NEs	0.755523	0.792763	0.840585	0.807583	0.000000	0.024461	0.312383	0.840585	0.886498	0.868127	0.024461	0.807583	0.024461	0.376429	0.807583	0.371358	0.369973	0.343343	0.868127	0.868127	0.807583	0.376429	0.807583	0.343343	0.376429
EscCo.50296_1-83	0.731959	0.783879	0.830632	0.798445	0.024461	0.000000	0.311099	0.830632	0.875737	0.857734	0.000000	0.798445	0.000000	0.397461	0.798445	0.392348	0.390854	0.357324	0.857734	0.857734	0.798445	0.397461	0.798445	0.357324	0.397461
EntCo.1_22760_1-81_NEs	0.641346	0.682282	0.674457	0.733592	0.312383	0.311099	0.000000	0.674457	0.739851	0.724059	0.311099	0.733592	0.311099	0.348283	0.733592	0.349578	0.341729	0.324838	0.724059	0.724059	0.733592	0.348283	0.733592	0.324838	0.348283
KlePn.1_00351_1-70_NEs	0.080962	0.167616	0.000000	0.103621	0.840585	0.830632	0.674457	0.000000	0.080464	0.075201	0.830632	0.103621	0.830632	0.779809	0.103621	0.819196	0.795583	0.763345	0.075201	0.075201	0.103621	0.779809	0.103621	0.763345	0.779809
EscCo.3_4205_1-70_NEs	0.081093	0.143507	0.080464	0.143977	0.886498	0.875737	0.739851	0.080464	0.000000	0.004777	0.875737	0.143977	0.875737	0.789704	0.143977	0.829123	0.805454	0.854183	0.004777	0.004777	0.143977	0.789704	0.143977	0.854183	0.789704
EscCo.4_04564_1-70_NEs	0.075786	0.137731	0.075201	0.138179	0.868127	0.857734	0.724059	0.075201	0.004777	0.000000	0.857734	0.138179	0.857734	0.789704	0.138179	0.829123	0.805454	0.836573	0.000000	0.000000	0.138179	0.789704	0.138179	0.836573	0.789704
EscCo.1_00341_2-84_NEs	0.731959	0.783879	0.830632	0.798445	0.024461	0.000000	0.311099	0.830632	0.875737	0.857734	0.000000	0.798445	0.000000	0.397461	0.798445	0.392348	0.390854	0.357324	0.857734	0.857734	0.798445	0.397461	0.798445	0.357324	0.397461
SalEn.4_40611_1-70_NEs	0.126754	0.144148	0.103621	0.000000	0.807583	0.798445	0.733592	0.103621	0.143977	0.138179	0.798445	0.000000	0.798445	0.753051	0.000000	0.789984	0.767963	0.859479	0.138179	0.138179	0.000000	0.753051	0.000000	0.859479	0.753051
EscCo.3_0356_1-83_NEs	0.731959	0.783879	0.830632	0.798445	0.024461	0.000000	0.311099	0.830632	0.875737	0.857734	0.000000	0.798445	0.000000	0.397461	0.798445	0.392348	0.390854	0.357324	0.857734	0.857734	0.798445	0.397461	0.798445	0.357324	0.397461
SalEn.4_05391_1-84_NEs	0.806000	0.796733	0.779809	0.753051	0.376429	0.397461	0.348283	0.779809	0.789704	0.789704	0.397461	0.753051	0.397461	0.000000	0.753051	0.008017	0.003990	0.394160	0.789704	0.789704	0.753051	0.000000	0.753051	0.394160	0.000000
SalEn.3_4045_1-70_NEs	0.126754	0.144148	0.103621	0.000000	0.807583	0.798445	0.733592	0.103621	0.143977	0.138179	0.798445	0.000000	0.798445	0.753051	0.000000	0.789984	0.767963	0.859479	0.138179	0.138179	0.000000	0.753051	0.000000	0.859479	0.753051
SalEn.52391_1-84_NEs	0.846942	0.836813	0.819196	0.789984	0.371358	0.392348	0.349578	0.819196	0.829123	0.829123	0.392348	0.789984	0.392348	0.008017	0.789984	0.000000	0.003999	0.402352	0.829123	0.829123	0.789984	0.008017	0.789984	0.402352	0.008017
SalEn.10450_1-84_NEs	0.822278	0.812713	0.795583	0.767963	0.369973	0.390854	0.341729	0.795583	0.805454	0.805454	0.390854	0.767963	0.390854	0.003990	0.767963	0.003999	0.000000	0.400795	0.805454	0.805454	0.767963	0.003990	0.767963	0.400795	0.003990
KlePn.2_09231_1-83_NEs	0.772459	0.792964	0.763345	0.859479	0.343343	0.357324	0.324838	0.763345	0.854183	0.836573	0.357324	0.859479	0.357324	0.394160	0.859479	0.402352	0.400795	0.000000	0.836573	0.836573	0.859479	0.394160	0.859479	0.000000	0.394160
EscCo.53936_1-70	0.075786	0.137731	0.075201	0.138179	0.868127	0.857734	0.724059	0.075201	0.004777	0.000000	0.857734	0.138179	0.857734	0.789704	0.138179	0.829123	0.805454	0.836573	0.000000	0.000000	0.138179	0.789704	0.138179	0.836573	0.789704
EscCo.1_04392_1-70_NEs	0.075786	0.137731	0.075201	0.138179	0.868127	0.857734	0.724059	0.075201	0.004777	0.000000	0.857734	0.138179	0.857734	0.789704	0.138179	0.829123	0.805454	0.836573	0.000000	0.000000	0.138179	0.789704	0.138179	0.836573	0.789704
SalEn.53522_1-70_NEs	0.126754	0.144148	0.103621	0.000000	0.807583	0.798445	0.733592	0.103621	0.143977	0.138179	0.798445	0.000000	0.798445	0.753051	0.000000	0.789984	0.767963	0.859479	0.138179	0.138179	0.000000	0.753051	0.000000	0.859479	0.753051
SalEn.2_MW05391_1-84_NEs	0.806000	0.796733	0.779809	0.753051	0.376429	0.397461	0.348283	0.779809	0.789704	0.789704	0.397461	0.753051	0.397461	0.000000	0.753051	0.008017	0.003990	0.394160	0.789704	0.789704	0.753051	0.000000	0.753051	0.394160	0.000000
