EscCo.1_00464_1-492_NEs	0.000000	0.011564	0.326789	0.013669	0.254018	0.309208	0.270205	0.259468	0.020543	0.254018	0.255076	0.253260	0.305974	0.015726
EscCo.2_45440_1-492_NEs	0.011564	0.000000	0.328622	0.006109	0.257529	0.314272	0.275768	0.262988	0.018450	0.257529	0.260495	0.256759	0.311005	0.008155
EntCo.1_23120_1-491_NEs	0.326789	0.328622	0.000000	0.329154	0.301356	0.265037	0.279068	0.302573	0.327411	0.301356	0.306101	0.301356	0.266742	0.328824
EscCo.3_0486_1-491_NEs	0.013669	0.006109	0.329154	0.000000	0.256371	0.312720	0.278765	0.261821	0.019880	0.256371	0.257422	0.256371	0.310431	0.007473
SalEn.3_0438_1-491_NEs	0.254018	0.257529	0.301356	0.256371	0.000000	0.291922	0.249714	0.012313	0.253972	0.000000	0.015786	0.000000	0.289042	0.257329
KlePn.2_08841_1-491_NEs	0.309208	0.314272	0.265037	0.312720	0.291922	0.000000	0.273492	0.291355	0.316993	0.291922	0.294880	0.291922	0.008253	0.314407
CitRo.1_04881_1-492_NEs	0.270205	0.275768	0.279068	0.278765	0.249714	0.273492	0.000000	0.252344	0.273408	0.249714	0.254069	0.249714	0.276253	0.277790
SalEn.10426_1-491_NEs	0.259468	0.262988	0.302573	0.261821	0.012313	0.291355	0.252344	0.000000	0.259402	0.012313	0.015775	0.012313	0.288481	0.262784
EscCo.4_03546_1-492_NEs	0.020543	0.018450	0.327411	0.019880	0.253972	0.316993	0.273408	0.259402	0.000000	0.253972	0.256921	0.253217	0.313701	0.021254
SalEn.4_05151_1-491_NEs	0.254018	0.257529	0.301356	0.256371	0.000000	0.291922	0.249714	0.012313	0.253972	0.000000	0.015786	0.000000	0.289042	0.257329
SalEn.52416_1-491_NEs	0.255076	0.260495	0.306101	0.257422	0.015786	0.294880	0.254069	0.015775	0.256921	0.015786	0.000000	0.015786	0.291994	0.258378
SalEn.2_MW05151_1-492_NEs	0.253260	0.256759	0.301356	0.256371	0.000000	0.291922	0.249714	0.012313	0.253217	0.000000	0.015786	0.000000	0.288146	0.257329
KlePn.1_02746_1-492_NEs	0.305974	0.311005	0.266742	0.310431	0.289042	0.008253	0.276253	0.288481	0.313701	0.289042	0.291994	0.288146	0.000000	0.312116
EscCo.50433_1-491	0.015726	0.008155	0.328824	0.007473	0.257329	0.314407	0.277790	0.262784	0.021254	0.257329	0.258378	0.257329	0.312116	0.000000
