EscCo.51795_1-82	0.000000	0.592936	0.000000	0.166911	0.550127	0.553967	0.161977	0.262059	0.560467	0.601370	0.256334	0.166911	0.601370	0.601176	0.601370	0.558181	0.262059	0.699961	0.008204	0.175154	0.172183	0.004089	0.558181	0.166911
SalEn.51080_1-84_NEs	0.592936	0.000000	0.592936	0.582558	0.212705	0.211777	0.592676	0.473807	0.218471	0.004021	0.596230	0.582558	0.004021	0.008065	0.004021	0.217922	0.493525	0.158079	0.611141	0.595572	0.572555	0.600782	0.217922	0.603844
EscCo.3_1827_1-82_NEs	0.000000	0.592936	0.000000	0.166911	0.550127	0.553967	0.161977	0.262059	0.560467	0.601370	0.256334	0.166911	0.601370	0.601176	0.601370	0.558181	0.262059	0.699961	0.008204	0.175154	0.172183	0.004089	0.558181	0.166911
SalEn.4_12811_1-82_NEs	0.166911	0.582558	0.166911	0.000000	0.571023	0.564642	0.004043	0.255531	0.581648	0.590782	0.191061	0.000000	0.590782	0.600779	0.590782	0.579227	0.255531	0.564509	0.171608	0.135427	0.012186	0.161146	0.579227	0.000000
EscCo.1_01372_1-84_NEs	0.550127	0.212705	0.550127	0.571023	0.000000	0.036761	0.571023	0.465258	0.011946	0.217973	0.598477	0.571023	0.217973	0.212705	0.217973	0.003957	0.464417	0.230677	0.546472	0.542989	0.571023	0.544776	0.003957	0.568306
EscCo.4_02684_1-84_NEs	0.553967	0.211777	0.553967	0.564642	0.036761	0.000000	0.574745	0.448893	0.024356	0.206151	0.596475	0.564642	0.206151	0.211777	0.206151	0.040905	0.448322	0.223850	0.540628	0.519689	0.554659	0.548566	0.040905	0.562070
SalEn.11777_1-82_NEs	0.161977	0.592676	0.161977	0.004043	0.571023	0.574745	0.000000	0.250019	0.581648	0.600970	0.196593	0.004043	0.600970	0.611081	0.600970	0.579227	0.250019	0.574295	0.166664	0.130679	0.016298	0.156256	0.579227	0.004043
KlePn.2_27421_1-82_NEs	0.262059	0.473807	0.262059	0.255531	0.465258	0.448893	0.250019	0.000000	0.474322	0.473807	0.256310	0.255531	0.473807	0.490167	0.473807	0.472578	0.000000	0.487712	0.261080	0.250491	0.244021	0.255012	0.472578	0.255531
EscCo.2_1470_1-84_Ess	0.560467	0.218471	0.560467	0.581648	0.011946	0.024356	0.581648	0.474322	0.000000	0.223773	0.609424	0.581648	0.223773	0.218471	0.223773	0.015950	0.473334	0.225367	0.556578	0.535109	0.581648	0.554834	0.015950	0.578729
SalEn.3_1725_1-84_NEs	0.601370	0.004021	0.601370	0.590782	0.217973	0.206151	0.600970	0.473807	0.223773	0.000000	0.596230	0.590782	0.000000	0.012117	0.000000	0.223208	0.493525	0.162891	0.619583	0.585048	0.580711	0.609152	0.223208	0.612142
