SalEn.3_0050_1-316_Ess	0.000000	0.000000	0.000000	0.019283	0.198383	0.013867	0.190566	0.198383	0.154453	0.172908	0.185478	0.190723	0.185513
SalEn.2_MW00501_1-316_Ess	0.000000	0.000000	0.000000	0.019283	0.198383	0.013867	0.190566	0.198383	0.154453	0.172908	0.185478	0.190723	0.185513
SalEn.4_00501_1-316_Ess	0.000000	0.000000	0.000000	0.019283	0.198383	0.013867	0.190566	0.198383	0.154453	0.172908	0.185478	0.190723	0.185513
SalEn.50051_1-316_Ess	0.019283	0.019283	0.019283	0.000000	0.203311	0.016015	0.193312	0.203311	0.162489	0.172952	0.189836	0.193471	0.182882
KlePn.1_02359_1-316_Ess	0.198383	0.198383	0.198383	0.203311	0.000000	0.200884	0.204484	0.000000	0.172023	0.194786	0.214794	0.198810	0.204826
SalEn.10049_1-316_Ess	0.013867	0.013867	0.013867	0.016015	0.200884	0.000000	0.190845	0.200884	0.158580	0.171865	0.183066	0.191003	0.181779
EscCo.50029_1-316	0.190566	0.190566	0.190566	0.193312	0.204484	0.190845	0.000000	0.204484	0.176838	0.032142	0.031116	0.012729	0.032176
KlePn.2_05051_1-316_Ess	0.198383	0.198383	0.198383	0.203311	0.000000	0.200884	0.204484	0.000000	0.172023	0.194786	0.214794	0.198810	0.204826
CitRo.1_00261_1-316_Ess	0.154453	0.154453	0.154453	0.162489	0.172023	0.158580	0.176838	0.172023	0.000000	0.174166	0.174450	0.175409	0.178494
EscCo.4_03963_1-316_Ess	0.172908	0.172908	0.172908	0.172952	0.194786	0.171865	0.032142	0.194786	0.174166	0.000000	0.045492	0.034398	0.035515
EscCo.1_00028_1-316_Ess	0.185478	0.185478	0.185478	0.189836	0.214794	0.183066	0.031116	0.214794	0.174450	0.045492	0.000000	0.028958	0.040002
EscCo.3_0029_1-316_Ess	0.190723	0.190723	0.190723	0.193471	0.198810	0.191003	0.012729	0.198810	0.175409	0.034398	0.028958	0.000000	0.032244
EscCo.2_40790_1-316_Ess	0.185513	0.185513	0.185513	0.182882	0.204826	0.181779	0.032176	0.204826	0.178494	0.035515	0.040002	0.032244	0.000000
