CitRo.1_25431_1-367_NEs	0.000000	2.023153	2.071070	2.031443	2.065046	2.034169	2.168374	1.955908	2.079721	2.065046	2.175162	1.982613	2.162082	2.166814	2.162082	1.956732
KlePn.2_27581_1-416_NEs	2.023153	0.000000	1.106775	0.006441	1.116628	1.128121	1.136458	1.109737	1.128288	1.116628	1.135098	1.075363	1.133045	1.129639	1.133045	1.064885
EscCo.3_02690_1-432_NEs	2.071070	1.106775	0.000000	1.097237	0.020232	0.218947	0.230518	0.226218	0.021809	0.020232	0.230472	0.251917	0.231527	0.232544	0.231527	0.254106
KlePn.1_04501_1-417_NEs	2.031443	0.006441	1.097237	0.000000	1.107039	1.113243	1.128599	1.093242	1.124555	1.107039	1.127264	1.065529	1.125212	1.121832	1.125212	1.055185
EscCo.41189_1-432_BeL	2.065046	1.116628	0.020232	1.107039	0.000000	0.218680	0.222900	0.223754	0.013930	0.000000	0.222856	0.250080	0.223901	0.224909	0.223901	0.252259
CitRo.1_18291_1-432_NEs	2.034169	1.128121	0.218947	1.113243	0.218680	0.000000	0.225149	0.212654	0.222802	0.218680	0.229268	0.214617	0.226158	0.226158	0.226158	0.216723
SalEn.11234_1-432_NEs	2.168374	1.136458	0.230518	1.128599	0.222900	0.225149	0.000000	0.236224	0.232278	0.222900	0.007722	0.260845	0.001538	0.002307	0.001538	0.263047
EntCo.1_07040_1-432_NEs	1.955908	1.109737	0.226218	1.093242	0.223754	0.212654	0.236224	0.000000	0.231093	0.223754	0.234848	0.232188	0.237249	0.238282	0.237249	0.234339
EscCo.1_01365_1-432_NEs	2.079721	1.128288	0.021809	1.124555	0.013930	0.222802	0.232278	0.231093	0.000000	0.013930	0.232232	0.249853	0.231206	0.232222	0.231206	0.252029
EscCo.2_1293_1-432_NEs	2.065046	1.116628	0.020232	1.107039	0.000000	0.218680	0.222900	0.223754	0.013930	0.000000	0.222856	0.250080	0.223901	0.224909	0.223901	0.252259
SalEn.51074_1-432_NEs	2.175162	1.135098	0.230472	1.127264	0.222856	0.229268	0.007722	0.234848	0.232232	0.222856	0.000000	0.261574	0.009272	0.010048	0.009272	0.263775
KlePn.2_28921_1-432_NEs	1.982613	1.075363	0.251917	1.065529	0.250080	0.214617	0.260845	0.232188	0.249853	0.250080	0.261574	0.000000	0.262966	0.262966	0.262966	0.004702
SalEn.2_MW17951_1-432_NEs	2.162082	1.133045	0.231527	1.125212	0.223901	0.226158	0.001538	0.237249	0.231206	0.223901	0.009272	0.262966	0.000000	0.000768	0.000000	0.265173
SalEn.3_1731_1-432_NEs	2.166814	1.129639	0.232544	1.121832	0.224909	0.226158	0.002307	0.238282	0.232222	0.224909	0.010048	0.262966	0.000768	0.000000	0.000768	0.265173
SalEn.4_17951_1-432_NEs	2.162082	1.133045	0.231527	1.125212	0.223901	0.226158	0.001538	0.237249	0.231206	0.223901	0.009272	0.262966	0.000000	0.000768	0.000000	0.265173
KlePn.1_04357_1-432_NEs	1.956732	1.064885	0.254106	1.055185	0.252259	0.216723	0.263047	0.234339	0.252029	0.252259	0.263775	0.004702	0.265173	0.265173	0.265173	0.000000
