EntCo.1_32900_1-476_Ess	0.000000	0.202056	0.208336	0.201331	0.213243	0.211152	0.186468	0.204506	0.187174	0.208336	0.202056	0.186403	0.208336
EscCo.53052_1-477	0.202056	0.000000	0.222049	0.025476	0.220290	0.219317	0.222985	0.026216	0.196020	0.222049	0.000000	0.219083	0.222049
SalEn.2_MW31611_1-477_Ess	0.208336	0.222049	0.000000	0.225000	0.011258	0.009128	0.235290	0.229324	0.197779	0.000000	0.222049	0.233276	0.000000
EscCo.1_03482_1-477_Ess	0.201331	0.025476	0.225000	0.000000	0.223237	0.222259	0.221268	0.027602	0.195098	0.225000	0.025476	0.221132	0.225000
SalEn.13042_1-477_NEs	0.213243	0.220290	0.011258	0.223237	0.000000	0.007727	0.233724	0.226394	0.196002	0.011258	0.220290	0.231712	0.011258
SalEn.53120_1-477_Ess	0.211152	0.219317	0.009128	0.222259	0.007727	0.000000	0.231557	0.226576	0.196916	0.009128	0.219317	0.229552	0.009128
KlePn.1_01150_1-477_Ess	0.186468	0.222985	0.235290	0.221268	0.233724	0.231557	0.000000	0.228109	0.196826	0.235290	0.222985	0.004945	0.235290
EscCo.4_00640_1-477_Ess	0.204506	0.026216	0.229324	0.027602	0.226394	0.226576	0.228109	0.000000	0.199107	0.229324	0.026216	0.226072	0.229324
CitRo.1_35951_1-477_Ess	0.187174	0.196020	0.197779	0.195098	0.196002	0.196916	0.196826	0.199107	0.000000	0.197779	0.196020	0.194924	0.197779
SalEn.3_3173_1-477_NEs	0.208336	0.222049	0.000000	0.225000	0.011258	0.009128	0.235290	0.229324	0.197779	0.000000	0.222049	0.233276	0.000000
EscCo.3_3323_1-477_NEs	0.202056	0.000000	0.222049	0.025476	0.220290	0.219317	0.222985	0.026216	0.196020	0.222049	0.000000	0.219083	0.222049
KlePn.2_41091_1-477_Ess	0.186403	0.219083	0.233276	0.221132	0.231712	0.229552	0.004945	0.226072	0.194924	0.233276	0.219083	0.000000	0.233276
SalEn.4_31611_1-477_NEs	0.208336	0.222049	0.000000	0.225000	0.011258	0.009128	0.235290	0.229324	0.197779	0.000000	0.222049	0.233276	0.000000
