EscCo.1_02470_242-606_NEs	0.000000	1.683246	1.791176	1.648472	1.145648	1.288526	1.120331	1.140894	0.000905	0.018346	1.308511	0.000000
KlePn.1_03378_199-491_NEs	1.683246	0.000000	0.293804	0.008372	1.974068	1.538242	1.818097	1.966168	1.683246	1.692078	1.587259	1.683246
EntCo.1_18460_208-489_NEs	1.791176	0.293804	0.000000	0.299137	2.004207	1.591887	1.903147	2.014060	1.791176	1.760305	1.527298	1.791176
KlePn.2_15071_208-490_NEs	1.648472	0.008372	0.299137	0.000000	1.972739	1.553729	1.805782	1.964665	1.648472	1.656943	1.604217	1.648472
KlePn.2_50001_219-461_NEs	1.145648	1.974068	2.004207	1.972739	0.000000	1.398623	0.396889	0.001381	1.145648	1.156303	1.368940	1.145648
KlePn.1_02332_231-473_NEs	1.288526	1.538242	1.591887	1.553729	1.398623	0.000000	1.248182	1.398623	1.288526	1.283890	0.006957	1.288526
EscCo.3_4262A_216-455_NEs	1.120331	1.818097	1.903147	1.805782	0.396889	1.248182	0.000000	0.394633	1.125162	1.106330	1.247137	1.120331
KlePn.1_01856_219-461_NEs	1.140894	1.966168	2.014060	1.964665	0.001381	1.398623	0.394633	0.000000	1.140894	1.151549	1.368940	1.140894
EscCo.3_2353_242-606_NEs	0.000905	1.683246	1.791176	1.648472	1.145648	1.288526	1.125162	1.140894	0.000000	0.019271	1.308511	0.000905
EscCo.4_01488_242-606_NEs	0.018346	1.692078	1.760305	1.656943	1.156303	1.283890	1.106330	1.151549	0.019271	0.000000	1.303879	0.018346
KlePn.2_04791_228-473_NEs	1.308511	1.587259	1.527298	1.604217	1.368940	0.006957	1.247137	1.368940	1.308511	1.303879	0.000000	1.308511
EscCo.52219_242-606	0.000000	1.683246	1.791176	1.648472	1.145648	1.288526	1.120331	1.140894	0.000905	0.018346	1.308511	0.000000
