SalEn.4_35971_1-342_NEs	0.000000	0.004878	0.267958	0.317236	0.283327	0.281172	0.279599	0.003896	0.281172	0.321376	0.000000	0.317950	0.000000
SalEn.53909_1-342_NEs	0.004878	0.000000	0.269365	0.319282	0.279093	0.276938	0.275374	0.006837	0.276938	0.318396	0.004878	0.314984	0.004878
CitRo.1_42851_1-343_NEs	0.267958	0.269365	0.000000	0.287099	0.271732	0.265323	0.264372	0.267957	0.265323	0.279875	0.267958	0.284718	0.268550
EntCo.1_27190_3-343_NEs	0.317236	0.319282	0.287099	0.000000	0.294176	0.291515	0.288425	0.318737	0.291515	0.286485	0.317236	0.283643	0.317236
EscCo.4_00167_1-338_NEs	0.283327	0.279093	0.271732	0.294176	0.000000	0.021103	0.018978	0.284712	0.021103	0.299379	0.283327	0.299712	0.283647
EscCo.53522_1-337	0.281172	0.276938	0.265323	0.291515	0.021103	0.000000	0.010957	0.282557	0.000000	0.289979	0.281172	0.291955	0.281172
EscCo.1_03960_1-338_NEs	0.279599	0.275374	0.264372	0.288425	0.018978	0.010957	0.000000	0.280982	0.010957	0.286894	0.279599	0.289167	0.279931
SalEn.13431_1-342_NEs	0.003896	0.006837	0.267957	0.318737	0.284712	0.282557	0.280982	0.000000	0.282557	0.318402	0.003896	0.314989	0.003896
EscCo.3_3768_1-337_NEs	0.281172	0.276938	0.265323	0.291515	0.021103	0.000000	0.010957	0.282557	0.000000	0.289979	0.281172	0.291955	0.281172
KlePn.2_45091_1-343_NEs	0.321376	0.318396	0.279875	0.286485	0.299379	0.289979	0.286894	0.318402	0.289979	0.000000	0.321376	0.004911	0.321376
SalEn.3_3573_1-342_NEs	0.000000	0.004878	0.267958	0.317236	0.283327	0.281172	0.279599	0.003896	0.281172	0.321376	0.000000	0.317950	0.000000
KlePn.1_00711_1-344_NEs	0.317950	0.314984	0.284718	0.283643	0.299712	0.291955	0.289167	0.314989	0.291955	0.004911	0.317950	0.000000	0.319676
SalEn.2_MW35971_1-343_NEs	0.000000	0.004878	0.268550	0.317236	0.283647	0.281172	0.279931	0.003896	0.281172	0.321376	0.000000	0.319676	0.000000
