EscCo.4_03252_1-263_NEs	0.000000	0.185781	0.010193	0.186000	0.212176	0.212176	0.185800	0.012769	0.169571	0.010192	0.012769	0.185691	0.186000
SalEn.52126_1-262_NEs	0.185781	0.000000	0.188854	0.008957	0.211918	0.211918	0.008949	0.187443	0.165894	0.188835	0.187443	0.007241	0.008957
EscCo.50742_1-263	0.010193	0.188854	0.000000	0.189078	0.213704	0.213704	0.188873	0.005083	0.172816	0.005079	0.005083	0.187352	0.189078
SalEn.4_08071_1-262_NEs	0.186000	0.008957	0.189078	0.000000	0.219030	0.219030	0.005108	0.187665	0.164517	0.185844	0.187665	0.000000	0.000000
KlePn.1_03189_1-263_NEs	0.212176	0.211918	0.213704	0.219030	0.000000	0.000000	0.217082	0.210067	0.196197	0.213681	0.210067	0.213518	0.219030
KlePn.2_13191_1-263_NEs	0.212176	0.211918	0.213704	0.219030	0.000000	0.000000	0.217082	0.210067	0.196197	0.213681	0.210067	0.213518	0.219030
SalEn.10700_1-262_NEs	0.185800	0.008949	0.188873	0.005108	0.217082	0.217082	0.000000	0.187463	0.161167	0.185644	0.187463	0.002890	0.005108
EscCo.1_00741_1-263_NEs	0.012769	0.187443	0.005083	0.187665	0.210067	0.210067	0.187463	0.000000	0.171389	0.007635	0.000000	0.185756	0.187665
CitRo.1_07361_1-263_NEs	0.169571	0.165894	0.172816	0.164517	0.196197	0.196197	0.161167	0.171389	0.000000	0.166390	0.171389	0.160096	0.164517
EscCo.2_48490_1-263_NEs	0.010192	0.188835	0.005079	0.185844	0.213681	0.213681	0.185644	0.007635	0.166390	0.000000	0.007635	0.183704	0.185844
EscCo.3_0753_1-263_NEs	0.012769	0.187443	0.005083	0.187665	0.210067	0.210067	0.187463	0.000000	0.171389	0.007635	0.000000	0.185756	0.187665
SalEn.2_MW08071_1-231_NEs	0.185691	0.007241	0.187352	0.000000	0.213518	0.213518	0.002890	0.185756	0.160096	0.183704	0.185756	0.000000	0.000000
SalEn.3_0732_1-262_NEs	0.186000	0.008957	0.189078	0.000000	0.219030	0.219030	0.005108	0.187665	0.164517	0.185844	0.187665	0.000000	0.000000
