SalEn.3_2966_1-292_NEs	0.000000	0.011475	1.244742	1.353788	1.359240	1.259086	0.010307	1.353788	1.297518	1.244742	1.230978	1.374968	1.232432	0.000000	1.325536	0.000000	1.301363
SalEn.12830_1-292_NEs	0.011475	0.000000	1.233297	1.332591	1.338257	1.247516	0.014944	1.332591	1.281899	1.233297	1.219655	1.353534	1.221246	0.010657	1.304440	0.010657	1.285663
SalEn.3_3909_1-294_NEs	1.244742	1.233297	0.000000	0.229995	0.231611	0.000000	1.243951	0.229995	0.235717	0.000000	0.007997	0.227431	0.017291	1.241045	0.176534	1.241045	0.233975
EscCo.43819_1-296	1.353788	1.332591	0.229995	0.000000	0.039323	0.232551	1.352929	0.000000	0.264640	0.229995	0.230134	0.011347	0.237754	1.358926	0.170963	1.358926	0.262828
EscCo.3_04700_1-297_BeL	1.359240	1.338257	0.231611	0.039323	0.000000	0.234169	1.358388	0.039323	0.268084	0.231611	0.231751	0.035710	0.237809	1.364529	0.186377	1.364529	0.266271
SalEn.2_MW39261_1-295_NEs	1.259086	1.247516	0.000000	0.232551	0.234169	0.000000	1.258284	0.232551	0.239593	0.000000	0.007997	0.229989	0.019565	1.255892	0.180270	1.255892	0.237846
SalEn.52894_1-292_NEs	0.010307	0.014944	1.243951	1.352929	1.358388	1.258284	0.000000	1.352929	1.301960	1.243951	1.230199	1.374095	1.231661	0.010641	1.330028	0.010641	1.305827
EscCo.2_4097_1-296_BeL	1.353788	1.332591	0.229995	0.000000	0.039323	0.232551	1.352929	0.000000	0.264640	0.229995	0.230134	0.011347	0.237754	1.358926	0.170963	1.358926	0.262828
KlePn.2_49391_1-297_NEs	1.297518	1.281899	0.235717	0.264640	0.268084	0.239593	1.301960	0.264640	0.000000	0.235717	0.239028	0.267747	0.236707	1.301400	0.196158	1.301400	0.004501
SalEn.4_39261_1-294_NEs	1.244742	1.233297	0.000000	0.229995	0.231611	0.000000	1.243951	0.229995	0.235717	0.000000	0.007997	0.227431	0.017291	1.241045	0.176534	1.241045	0.233975
SalEn.53342_1-294_NEs	1.230978	1.219655	0.007997	0.230134	0.231751	0.007997	1.230199	0.230134	0.239028	0.007997	0.000000	0.230615	0.023142	1.226808	0.178087	1.226808	0.237276
EscCo.1_04272_1-297_NEs	1.374968	1.353534	0.227431	0.011347	0.035710	0.229989	1.374095	0.011347	0.267747	0.227431	0.230615	0.000000	0.241342	1.380985	0.177740	1.380985	0.265926
SalEn.13750_1-295_BeL	1.232432	1.221246	0.017291	0.237754	0.237809	0.019565	1.231661	0.237754	0.236707	0.017291	0.023142	0.241342	0.000000	1.228367	0.180788	1.228367	0.234966
SalEn.2_MW29491_1-283_NEs	0.000000	0.010657	1.241045	1.358926	1.364529	1.255892	0.010641	1.358926	1.301400	1.241045	1.226808	1.380985	1.228367	0.000000	1.327920	0.000000	1.305390
CitRo.1_39351_1-298_NEs	1.325536	1.304440	0.176534	0.170963	0.186377	0.180270	1.330028	0.170963	0.196158	0.176534	0.178087	0.177740	0.180788	1.327920	0.000000	1.327920	0.193975
SalEn.4_29491_1-283_NEs	0.000000	0.010657	1.241045	1.358926	1.364529	1.255892	0.010641	1.358926	1.301400	1.241045	1.226808	1.380985	1.228367	0.000000	1.327920	0.000000	1.305390
KlePn.1_01786_1-298_NEs	1.301363	1.285663	0.233975	0.262828	0.266271	0.237846	1.305827	0.262828	0.004501	0.233975	0.237276	0.265926	0.234966	1.305390	0.193975	1.305390	0.000000
