EscCo.4_02863_1-501_NEs	0.000000	0.185439	0.231551	1.010991	0.182103	1.087692	1.028017	1.013017	0.176212	0.183764	0.232235	1.019538	0.184994	1.010331	0.007334	0.218140	1.010991	0.014768	1.013228	0.014768	0.013896	1.027205	1.028874	1.058269	1.013017	1.031153	0.185439	1.016205
SalEn.4_11581_1-511_NEs	0.185439	0.000000	0.227050	1.026404	0.004571	1.100853	1.093003	1.034381	0.170162	0.006537	0.228880	1.024394	0.000000	1.018604	0.186582	0.219130	1.026404	0.188170	1.028629	0.188170	0.195787	1.097205	1.050822	1.096496	1.034381	1.053114	0.000000	1.030596
KlePn.1_03540_7-518_NEs	0.231551	0.227050	0.000000	1.012395	0.224256	1.014608	1.012266	1.064064	0.203368	0.225112	0.002617	1.051159	0.226499	1.011380	0.232840	0.191927	1.012395	0.234876	1.014635	0.234876	0.232380	1.013844	1.073490	1.000496	1.064064	1.075828	0.227050	1.014641
SalEn.2_MW16171_11-551_NEs	1.010991	1.026404	1.012395	0.000000	1.021423	0.214495	0.282625	0.251059	1.037515	1.019242	1.012319	0.255530	1.027608	0.012464	1.010035	0.999727	0.000000	1.031071	0.000617	1.031071	0.976793	0.279950	0.248977	0.278556	0.251059	0.249814	1.026404	0.013074
SalEn.11898_1-511_NEs	0.182103	0.004571	0.224256	1.021423	0.000000	1.095154	1.087483	1.031928	0.168391	0.005877	0.226078	1.021963	0.004571	1.013676	0.183237	0.219776	1.021423	0.184888	1.023635	0.184888	0.193029	1.091650	1.048342	1.093256	1.031928	1.050631	0.004571	1.025606
CitRo.1_16091_1-541_NEs	1.087692	1.100853	1.014608	0.214495	1.095154	0.000000	0.249404	0.224849	1.054519	1.090134	1.009880	0.229598	1.102016	0.217882	1.084198	1.063653	0.214495	1.093012	0.215304	1.093012	1.012187	0.246601	0.223168	0.221546	0.224849	0.223977	1.100853	0.216126
KlePn.2_25251_11-551_NEs	1.028017	1.093003	1.012266	0.282625	1.087483	0.249404	0.000000	0.308472	1.034570	1.080324	1.014631	0.310286	1.091599	0.286665	1.022403	0.987286	0.282625	1.033831	0.283510	1.033831	0.981296	0.003107	0.311566	0.250424	0.308472	0.312473	1.093003	0.281718
EscCo.1_01577_1-539_NEs	1.013017	1.034381	1.064064	0.251059	1.031928	0.224849	0.308472	0.000000	1.051006	1.034157	1.066688	0.018765	1.033150	0.254634	1.004984	1.032920	0.251059	1.007767	0.251901	1.007767	0.942717	0.306333	0.009320	0.270256	0.000000	0.009944	1.034381	0.251080
CitRo.1_11081_1-511_NEs	0.176212	0.170162	0.203368	1.037515	0.168391	1.054519	1.034570	1.051006	0.000000	0.171619	0.205163	1.045869	0.170162	1.029528	0.172979	0.187092	1.037515	0.177105	1.039773	0.177105	0.175645	1.028625	1.068150	1.058421	1.051006	1.070467	0.170162	1.037673
SalEn.51770_1-511_NEs	0.183764	0.006537	0.225112	1.019242	0.005877	1.090134	1.080324	1.034157	0.171619	0.000000	0.226936	1.024174	0.006537	1.011506	0.184903	0.218058	1.019242	0.187339	1.021452	0.187339	0.195787	1.084462	1.050593	1.083588	1.034157	1.052884	0.006537	1.023427
KlePn.2_16771_1-511_NEs	0.232235	0.228880	0.002617	1.012319	0.226078	1.009880	1.014631	1.066688	0.205163	0.226936	0.000000	1.053710	0.228880	1.011300	0.233530	0.195351	1.012319	0.234979	1.014566	0.234979	0.233131	1.016221	1.076166	1.007446	1.066688	1.078515	0.228880	1.014572
EscCo.4_02391_1-539_NEs	1.019538	1.024394	1.051159	0.255530	1.021963	0.229598	0.310286	0.018765	1.045869	1.024174	1.053710	0.000000	1.023193	0.259996	1.011468	1.012873	0.255530	1.018856	0.256376	1.018856	0.953616	0.309979	0.021946	0.277243	0.018765	0.022580	1.024394	0.255551
SalEn.2_MW11581_1-512_NEs	0.184994	0.000000	0.226499	1.027608	0.004571	1.102016	1.091599	1.033150	0.170162	0.006537	0.228880	1.023193	0.000000	1.019817	0.186133	0.219130	1.027608	0.188170	1.029830	0.188170	0.195269	1.095788	1.049545	1.095061	1.033150	1.051830	0.000000	1.031791
SalEn.51531_1-541_NEs	1.010331	1.018604	1.011380	0.012464	1.013676	0.217882	0.286665	0.254634	1.029528	1.011506	1.011300	0.259996	1.019817	0.000000	1.009375	0.998321	0.012464	1.030445	0.013091	1.030445	0.972246	0.283976	0.252528	0.274334	0.254634	0.253368	1.018604	0.016222
EscCo.1_01187_1-501_NEs	0.007334	0.186582	0.232840	1.010035	0.183237	1.084198	1.022403	1.004984	0.172979	0.184903	0.233530	1.011468	0.186133	1.009375	0.000000	0.218275	1.010035	0.008688	1.012268	0.008688	0.008742	1.021585	1.020705	1.057737	1.004984	1.022971	0.186582	1.015236
EntCo.1_15920_7-517_NEs	0.218140	0.219130	0.191927	0.999727	0.219776	1.063653	0.987286	1.032920	0.187092	0.218058	0.195351	1.012873	0.219130	0.998321	0.218275	0.000000	0.999727	0.215395	1.001919	0.215395	0.204566	0.988817	1.039997	0.990786	1.032920	1.042258	0.219130	1.005929
SalEn.3_1552_11-551_NEs	1.010991	1.026404	1.012395	0.000000	1.021423	0.214495	0.282625	0.251059	1.037515	1.019242	1.012319	0.255530	1.027608	0.012464	1.010035	0.999727	0.000000	1.031071	0.000617	1.031071	0.976793	0.279950	0.248977	0.278556	0.251059	0.249814	1.026404	0.013074
EscCo.3_1113_1-511_NEs	0.014768	0.188170	0.234876	1.031071	0.184888	1.093012	1.033831	1.007767	0.177105	0.187339	0.234979	1.018856	0.188170	1.030445	0.008688	0.215395	1.031071	0.000000	1.033315	0.000000	0.008754	1.033033	1.031288	1.059752	1.007767	1.033548	0.188170	1.036372
SalEn.4_16171_11-551_NEs	1.013228	1.028629	1.014635	0.000617	1.023635	0.215304	0.283510	0.251901	1.039773	1.021452	1.014566	0.256376	1.029830	0.013091	1.012268	1.001919	0.000617	1.033315	0.000000	1.033315	0.976793	0.280834	0.249814	0.279432	0.251901	0.250652	1.028629	0.013701
EscCo.51048_1-511	0.014768	0.188170	0.234876	1.031071	0.184888	1.093012	1.033831	1.007767	0.177105	0.187339	0.234979	1.018856	0.188170	1.030445	0.008688	0.215395	1.031071	0.000000	1.033315	0.000000	0.008754	1.033033	1.031288	1.059752	1.007767	1.033548	0.188170	1.036372
EscCo.2_54110_1-459_NEs	0.013896	0.195787	0.232380	0.976793	0.193029	1.012187	0.981296	0.942717	0.175645	0.195787	0.233131	0.953616	0.195269	0.972246	0.008742	0.204566	0.976793	0.008754	0.976793	0.008754	0.000000	0.980355	0.958558	0.982504	0.942717	0.960887	0.195787	0.978379
KlePn.1_04730_74-614_NEs	1.027205	1.097205	1.013844	0.279950	1.091650	0.246601	0.003107	0.306333	1.028625	1.084462	1.016221	0.309979	1.095788	0.283976	1.021585	0.988817	0.279950	1.033033	0.280834	1.033033	0.980355	0.000000	0.309426	0.249570	0.306333	0.310331	1.097205	0.279046
EscCo.3_1496_1-541_NEs	1.028874	1.050822	1.073490	0.248977	1.048342	0.223168	0.311566	0.009320	1.068150	1.050593	1.076166	0.021946	1.049545	0.252528	1.020705	1.039997	0.248977	1.031288	0.249814	1.031288	0.958558	0.309426	0.000000	0.274799	0.009320	0.000615	1.050822	0.248997
EntCo.1_11110_11-551_NEs	1.058269	1.096496	1.000496	0.278556	1.093256	0.221546	0.250424	0.270256	1.058421	1.083588	1.007446	0.277243	1.095061	0.274334	1.057737	0.990786	0.278556	1.059752	0.279432	1.059752	0.982504	0.249570	0.274799	0.000000	0.270256	0.275665	1.096496	0.282151
EscCo.2_4180_1-539_NEs	1.013017	1.034381	1.064064	0.251059	1.031928	0.224849	0.308472	0.000000	1.051006	1.034157	1.066688	0.018765	1.033150	0.254634	1.004984	1.032920	0.251059	1.007767	0.251901	1.007767	0.942717	0.306333	0.009320	0.270256	0.000000	0.009944	1.034381	0.251080
EscCo.51424_11-551	1.031153	1.053114	1.075828	0.249814	1.050631	0.223977	0.312473	0.009944	1.070467	1.052884	1.078515	0.022580	1.051830	0.253368	1.022971	1.042258	0.249814	1.033548	0.250652	1.033548	0.960887	0.310331	0.000615	0.275665	0.009944	0.000000	1.053114	0.249835
SalEn.3_1087_1-511_NEs	0.185439	0.000000	0.227050	1.026404	0.004571	1.100853	1.093003	1.034381	0.170162	0.006537	0.228880	1.024394	0.000000	1.018604	0.186582	0.219130	1.026404	0.188170	1.028629	0.188170	0.195787	1.097205	1.050822	1.096496	1.034381	1.053114	0.000000	1.030596
SalEn.11430_11-551_NEs	1.016205	1.030596	1.014641	0.013074	1.025606	0.216126	0.281718	0.251080	1.037673	1.023427	1.014572	0.255551	1.031791	0.016222	1.015236	1.005929	0.013074	1.036372	0.013701	1.036372	0.978379	0.279046	0.248997	0.282151	0.251080	0.249835	1.030596	0.000000
