KlePn.2_34381_1-299_NEs	0.000000	0.237447	0.237449	0.229497	0.236812	0.229288	0.212032	0.237447	0.238915	0.237449	0.237447	0.004511
SalEn.2_MW24701_1-299_NEs	0.237447	0.000000	0.211638	0.201201	0.026073	0.031836	0.194584	0.000000	0.206146	0.211638	0.000000	0.239183
EscCo.3_2549_1-299_NEs	0.237449	0.211638	0.000000	0.029569	0.211127	0.210095	0.212003	0.211638	0.048139	0.000000	0.211638	0.235810
EscCo.1_02724_1-299_NEs	0.229497	0.201201	0.029569	0.000000	0.200721	0.202554	0.197650	0.201201	0.036398	0.029569	0.201201	0.231273
SalEn.12432_1-299_NEs	0.236812	0.026073	0.211127	0.200721	0.000000	0.012348	0.191243	0.026073	0.208544	0.211127	0.026073	0.238543
SalEn.50407_1-299_NEs	0.229288	0.031836	0.210095	0.202554	0.012348	0.000000	0.187097	0.031836	0.207508	0.210095	0.031836	0.230999
CitRo.1_23931_1-299_NEs	0.212032	0.194584	0.212003	0.197650	0.191243	0.187097	0.000000	0.194584	0.205472	0.212003	0.194584	0.213708
SalEn.4_24701_1-299_NEs	0.237447	0.000000	0.211638	0.201201	0.026073	0.031836	0.194584	0.000000	0.206146	0.211638	0.000000	0.239183
EscCo.4_01285_2-300_NEs	0.238915	0.206146	0.048139	0.036398	0.208544	0.207508	0.205472	0.206146	0.000000	0.048139	0.206146	0.239178
EscCo.52436_1-299	0.237449	0.211638	0.000000	0.029569	0.211127	0.210095	0.212003	0.211638	0.048139	0.000000	0.211638	0.235810
SalEn.3_2414_1-299_NEs	0.237447	0.000000	0.211638	0.201201	0.026073	0.031836	0.194584	0.000000	0.206146	0.211638	0.000000	0.239183
KlePn.1_03800_1-299_NEs	0.004511	0.239183	0.235810	0.231273	0.238543	0.230999	0.213708	0.239183	0.239178	0.235810	0.239183	0.000000
