EscCo.3_3842_1-382_NEs	0.000000	1.188628	1.597700	0.170905	0.170905	0.171790	0.170905	0.184785	0.203868	1.204120	1.475815	0.025670	0.040207	1.932526	1.692053	0.207488	0.208254	0.001740	0.176427
KlePn.1_05032_18-113_NEs	1.188628	0.000000	1.369565	1.252974	1.252974	1.244726	1.252974	1.212477	1.249501	0.003489	1.369565	1.242889	1.217276	0.456291	1.369844	1.249501	1.116509	1.173265	1.252974
KlePn.1_05032_136-442_NEs	1.597700	1.369565	0.000000	1.614639	1.614639	1.617086	1.614639	1.448475	1.526959	1.369565	0.009199	1.578257	1.601264	1.727534	0.441767	1.539515	1.642902	1.583098	1.611135
SalEn.3_3651_1-382_NEs	0.170905	1.252974	1.614639	0.000000	0.000000	0.019417	0.000000	0.156663	0.193575	1.269819	1.487930	0.169835	0.171842	1.748429	1.620093	0.196052	0.177596	0.171015	0.011425
SalEn.2_MW36741_1-382_NEs	0.170905	1.252974	1.614639	0.000000	0.000000	0.019417	0.000000	0.156663	0.193575	1.269819	1.487930	0.169835	0.171842	1.748429	1.620093	0.196052	0.177596	0.171015	0.011425
SalEn.13508_1-382_NEs	0.171790	1.244726	1.617086	0.019417	0.019417	0.000000	0.019417	0.158857	0.191954	1.261316	1.489336	0.170722	0.173849	1.706386	1.597033	0.194420	0.174339	0.171901	0.021211
SalEn.4_36741_1-382_NEs	0.170905	1.252974	1.614639	0.000000	0.000000	0.019417	0.000000	0.156663	0.193575	1.269819	1.487930	0.169835	0.171842	1.748429	1.620093	0.196052	0.177596	0.171015	0.011425
CitRo.1_42211_1-382_NEs	0.184785	1.212477	1.448475	0.156663	0.156663	0.158857	0.156663	0.000000	0.172773	1.228022	1.326978	0.184536	0.186170	1.553671	1.637474	0.175181	0.162936	0.184908	0.158685
KlePn.2_45851_1-382_NEs	0.203868	1.249501	1.526959	0.193575	0.193575	0.191954	0.193575	0.172773	0.000000	1.265685	1.439766	0.204107	0.212259	1.567353	1.539212	0.002635	0.209176	0.204006	0.192001
KlePn.2_22161_18-113_NEs	1.204120	0.003489	1.369565	1.269819	1.269819	1.261316	1.269819	1.228022	1.265685	0.000000	1.369565	1.258978	1.232760	0.450262	1.369844	1.265685	1.131294	1.188628	1.269819
KlePn.2_22161_136-428_NEs	1.475815	1.369565	0.009199	1.487930	1.487930	1.489336	1.487930	1.326978	1.439766	1.369565	0.000000	1.475113	1.504415	1.753120	0.423257	1.451808	1.532500	1.462233	1.482409
EscCo.1_04046_1-382_NEs	0.025670	1.242889	1.578257	0.169835	0.169835	0.170722	0.169835	0.184536	0.204107	1.258978	1.475113	0.000000	0.053208	1.985983	1.730919	0.207731	0.205637	0.025684	0.175353
EscCo.4_00086_1-382_NEs	0.040207	1.217276	1.601264	0.171842	0.171842	0.173849	0.171842	0.186170	0.212259	1.232760	1.504415	0.053208	0.000000	1.803964	1.734698	0.215925	0.208378	0.040230	0.176293
KlePn.1_02278_16-111_NEs	1.932526	0.456291	1.727534	1.748429	1.748429	1.706386	1.748429	1.553671	1.567353	0.450262	1.753120	1.985983	1.803964	0.000000	1.923337	1.567353	1.673460	1.908450	1.748429
KlePn.1_02278_139-447_NEs	1.692053	1.369844	0.441767	1.620093	1.620093	1.597033	1.620093	1.637474	1.539212	1.369844	0.423257	1.730919	1.734698	1.923337	0.000000	1.545840	1.543960	1.676364	1.618453
KlePn.1_00635_1-382_NEs	0.207488	1.249501	1.539515	0.196052	0.196052	0.194420	0.196052	0.175181	0.002635	1.265685	1.451808	0.207731	0.215925	1.567353	1.545840	0.000000	0.211734	0.207628	0.194467
EntCo.1_47640_6-387_NEs	0.208254	1.116509	1.642902	0.177596	0.177596	0.174339	0.177596	0.162936	0.209176	1.131294	1.532500	0.205637	0.208378	1.673460	1.543960	0.211734	0.000000	0.208397	0.176355
EscCo.53600_1-382	0.001740	1.173265	1.583098	0.171015	0.171015	0.171901	0.171015	0.184908	0.204006	1.188628	1.462233	0.025684	0.040230	1.908450	1.676364	0.207628	0.208397	0.000000	0.176542
SalEn.53833_1-382_NEs	0.176427	1.252974	1.611135	0.011425	0.011425	0.021211	0.011425	0.158685	0.192001	1.269819	1.482409	0.175353	0.176293	1.748429	1.618453	0.194467	0.176355	0.176542	0.000000
