SalEn.3_2138_1-243_NEs	0.000000	0.000000	1.043522	1.028715	1.038436	0.288018	0.279157	1.038436	0.786996	0.958825	0.000000	0.918070	0.851558	0.791375	0.279522	0.918070	0.256680	1.018923	0.279157	0.006905	1.762827	1.762827	0.918070	1.038436	0.921850	1.762827	1.753715	1.769497	0.782497	0.005519	1.047534
SalEn.2_MW21921_1-243_NEs	0.000000	0.000000	1.043522	1.028715	1.038436	0.288018	0.279157	1.038436	0.786996	0.958825	0.000000	0.918070	0.851558	0.791375	0.279522	0.918070	0.256680	1.018923	0.279157	0.006905	1.762827	1.762827	0.918070	1.038436	0.921850	1.762827	1.753715	1.769497	0.782497	0.005519	1.047534
KlePn.1_02204_1-242_NEs	1.043522	1.043522	0.000000	0.011245	0.418155	1.036889	1.051165	0.418155	1.138128	0.258345	1.043522	1.448544	1.151078	1.290209	1.069138	1.461374	0.953383	0.409990	1.051165	1.038612	1.447725	1.447725	1.448544	0.418155	1.461459	1.447725	1.441840	1.441762	1.279625	1.047950	0.407576
KlePn.2_03581_1-241_NEs	1.028715	1.028715	0.011245	0.000000	0.414730	1.041327	1.055701	0.414730	1.136316	0.256107	1.028715	1.461641	1.143766	1.272723	1.073753	1.474588	0.948366	0.406562	1.055701	1.023842	1.454056	1.454056	1.461641	0.414730	1.474857	1.454056	1.448089	1.447971	1.262349	1.033114	0.404168
SalEn.2_MW13951_1-242_NEs	1.038436	1.038436	0.418155	0.414730	0.000000	1.022946	1.038792	0.000000	1.107183	0.406115	1.038436	1.212625	1.131396	1.202202	1.041726	1.223400	0.975586	0.023870	1.038792	1.043837	1.364553	1.364553	1.212625	0.000000	1.237388	1.364553	1.359172	1.382469	1.198205	1.057829	0.021022
EscCo.4_01582_1-243_NEs	0.288018	0.288018	1.036889	1.041327	1.022946	0.000000	0.019464	1.022946	0.726573	0.988011	0.288018	0.850293	0.796042	0.790037	0.025124	0.846268	0.248616	1.031458	0.019464	0.292574	1.645250	1.645250	0.850293	1.022946	0.838773	1.645250	1.660105	1.651801	0.781398	0.292565	1.031386
EscCo.52127_1-243	0.279157	0.279157	1.051165	1.055701	1.038792	0.019464	0.000000	1.038792	0.732461	1.024136	0.279157	0.848026	0.801399	0.770338	0.011050	0.844038	0.240751	1.047251	0.000000	0.283639	1.607872	1.607872	0.848026	1.038792	0.832740	1.607872	1.622108	1.614285	0.761879	0.281706	1.057846
SalEn.4_13951_1-242_NEs	1.038436	1.038436	0.418155	0.414730	0.000000	1.022946	1.038792	0.000000	1.107183	0.406115	1.038436	1.212625	1.131396	1.202202	1.041726	1.223400	0.975586	0.023870	1.038792	1.043837	1.364553	1.364553	1.212625	0.000000	1.237388	1.364553	1.359172	1.382469	1.198205	1.057829	0.021022
CitRo.1_15361_1-252_NEs	0.786996	0.786996	1.138128	1.136316	1.107183	0.726573	0.732461	1.107183	0.000000	1.124510	0.786996	0.547676	0.502478	0.470268	0.731195	0.553094	0.760762	1.091548	0.732461	0.786551	1.494190	1.494190	0.547676	1.107183	0.529639	1.494190	1.500849	1.513670	0.470948	0.793659	1.113499
EntCo.1_03060_1-240_NEs	0.958825	0.958825	0.258345	0.256107	0.406115	0.988011	1.024136	0.406115	1.124510	0.000000	0.958825	1.208340	1.140996	1.279134	1.035942	1.213696	0.911160	0.396727	1.024136	0.954086	1.476190	1.476190	1.208340	0.406115	1.253970	1.476190	1.469921	1.494753	1.274852	0.962876	0.397791
