EntCo.1_23400_1-620_Ess	0.000000	0.196789	0.196942	0.207750	0.204546	0.196942	0.201645	0.187772	0.203980	0.207750	0.206956	0.208533	0.194435
EscCo.3_03559_1-621_Ess	0.196789	0.000000	0.028911	0.157043	0.226629	0.028911	0.227016	0.175051	0.158608	0.157356	0.159265	0.158067	0.031664
EscCo.2_0473_1-620_Ess	0.196942	0.028911	0.000000	0.150787	0.224882	0.000000	0.224787	0.168354	0.152049	0.150787	0.153345	0.151490	0.016807
SalEn.2_MW04921_1-621_Ess	0.207750	0.157043	0.150787	0.000000	0.220322	0.150787	0.217817	0.166669	0.007016	0.000000	0.007553	0.000537	0.150679
KlePn.1_02723_1-621_Ess	0.204546	0.226629	0.224882	0.220322	0.000000	0.224882	0.004885	0.190866	0.215677	0.220790	0.225241	0.221593	0.222346
EscCo.40420_1-620_Ess	0.196942	0.028911	0.000000	0.150787	0.224882	0.000000	0.224787	0.168354	0.152049	0.150787	0.153345	0.151490	0.016807
KlePn.2_08611_1-620_Ess	0.201645	0.227016	0.224787	0.217817	0.004885	0.224787	0.000000	0.190788	0.212723	0.217817	0.222959	0.218617	0.222725
CitRo.1_04691_1-620_Ess	0.187772	0.175051	0.168354	0.166669	0.190866	0.168354	0.190788	0.000000	0.166487	0.166669	0.170612	0.167393	0.166986
SalEn.10404_1-620_Ess	0.203980	0.158608	0.152049	0.007016	0.215677	0.152049	0.212723	0.166487	0.000000	0.007016	0.011357	0.007561	0.152241
SalEn.3_0416_1-620_Ess	0.207750	0.157356	0.150787	0.000000	0.220790	0.150787	0.217817	0.166669	0.007016	0.000000	0.007553	0.000537	0.150978
SalEn.52441_1-620_Ess	0.206956	0.159265	0.153345	0.007553	0.225241	0.153345	0.222959	0.170612	0.011357	0.007553	0.000000	0.008098	0.153540
SalEn.4_04921_1-620_Ess	0.208533	0.158067	0.151490	0.000537	0.221593	0.151490	0.218617	0.167393	0.007561	0.000537	0.008098	0.000000	0.151682
EscCo.1_00451_1-621_Ess	0.194435	0.031664	0.016807	0.150679	0.222346	0.016807	0.222725	0.166986	0.152241	0.150978	0.153540	0.151682	0.000000
