KlePn.2_31151_1-377_BeL	0.000000	0.559751	0.519435	0.541149	0.519435	0.501503	0.413562	0.541149	0.210692	0.410940	0.526768	0.519435	0.413562	1.603234	0.547631	0.545352	0.531366	0.413562	0.419264	0.525100
CitRo.1_21981_1-378_NEs	0.559751	0.000000	0.134923	0.149516	0.134923	0.539665	0.474536	0.148450	0.531544	0.478999	0.171329	0.134923	0.474536	1.801698	0.145230	0.132491	0.150903	0.474536	0.426135	0.131528
SalEn.4_21501_1-351_NEs	0.519435	0.134923	0.000000	0.190629	0.000000	0.514826	0.446430	0.189426	0.497910	0.455404	0.207477	0.000000	0.446430	1.779843	0.187223	0.013428	0.192259	0.446430	0.414167	0.010522
EscCo.3_2205_1-379_NEs	0.541149	0.149516	0.190629	0.000000	0.190629	0.560907	0.511014	0.000881	0.536709	0.514860	0.197429	0.190629	0.511014	1.828332	0.016922	0.181650	0.022369	0.511014	0.451056	0.184609
SalEn.2_MW21501_1-351_NEs	0.519435	0.134923	0.000000	0.190629	0.000000	0.514826	0.446430	0.189426	0.497910	0.455404	0.207477	0.000000	0.446430	1.779843	0.187223	0.013428	0.192259	0.446430	0.414167	0.010522
EntCo.1_40490_1-377_NEs	0.501503	0.539665	0.514826	0.560907	0.514826	0.000000	0.447476	0.562780	0.487325	0.445494	0.536463	0.514826	0.447476	1.789654	0.560473	0.539107	0.553867	0.447476	0.381672	0.515030
EscCo.50983_1-377	0.413562	0.474536	0.446430	0.511014	0.446430	0.447476	0.000000	0.511014	0.424079	0.008006	0.472386	0.446430	0.000000	1.593002	0.503271	0.485354	0.502957	0.000000	0.331491	0.449965
EscCo.52062_1-379	0.541149	0.148450	0.189426	0.000881	0.189426	0.562780	0.511014	0.000000	0.536709	0.514860	0.196192	0.189426	0.511014	1.828332	0.016024	0.180547	0.021464	0.511014	0.451056	0.183413
KlePn.1_04071_1-377_BeL	0.210692	0.531544	0.497910	0.536709	0.497910	0.487325	0.424079	0.536709	0.000000	0.424351	0.514523	0.497910	0.424079	1.596521	0.531484	0.528659	0.531769	0.424079	0.418971	0.496271
EscCo.2_52220_8-384_NEs	0.410940	0.478999	0.455404	0.514860	0.455404	0.445494	0.008006	0.514860	0.424351	0.000000	0.478178	0.455404	0.008006	1.586508	0.507077	0.494115	0.506772	0.008006	0.332601	0.458974
EntCo.1_41050_1-347_NEs	0.526768	0.171329	0.207477	0.197429	0.207477	0.536463	0.472386	0.196192	0.514523	0.478178	0.000000	0.207477	0.472386	1.875905	0.195245	0.208439	0.192907	0.472386	0.445366	0.203749
SalEn.3_2095_1-351_NEs	0.519435	0.134923	0.000000	0.190629	0.000000	0.514826	0.446430	0.189426	0.497910	0.455404	0.207477	0.000000	0.446430	1.779843	0.187223	0.013428	0.192259	0.446430	0.414167	0.010522
EscCo.1_01047_1-377_NEs	0.413562	0.474536	0.446430	0.511014	0.446430	0.447476	0.000000	0.511014	0.424079	0.008006	0.472386	0.446430	0.000000	1.593002	0.503271	0.485354	0.502957	0.000000	0.331491	0.449965
SalEn.54348_1-346_BeL	1.603234	1.801698	1.779843	1.828332	1.779843	1.789654	1.593002	1.828332	1.596521	1.586508	1.875905	1.779843	1.593002	0.000000	1.814382	1.687822	1.831263	1.593002	1.552731	1.768409
EscCo.1_02302_1-379_NEs	0.547631	0.145230	0.187223	0.016922	0.187223	0.560473	0.503271	0.016024	0.531484	0.507077	0.195245	0.187223	0.503271	1.814382	0.000000	0.177412	0.023274	0.503271	0.448547	0.178813
SalEn.50754_1-379_NEs	0.545352	0.132491	0.013428	0.181650	0.013428	0.539107	0.485354	0.180547	0.528659	0.494115	0.208439	0.013428	0.485354	1.687822	0.177412	0.000000	0.179792	0.485354	0.442717	0.010536
EscCo.4_01650_1-379_NEs	0.531366	0.150903	0.192259	0.022369	0.192259	0.553867	0.502957	0.021464	0.531769	0.506772	0.192907	0.192259	0.502957	1.831263	0.023274	0.179792	0.000000	0.502957	0.448994	0.182601
EscCo.3_1052_1-377_NEs	0.413562	0.474536	0.446430	0.511014	0.446430	0.447476	0.000000	0.511014	0.424079	0.008006	0.472386	0.446430	0.000000	1.593002	0.503271	0.485354	0.502957	0.000000	0.331491	0.449965
EntCo.1_02670_1-375_NEs	0.419264	0.426135	0.414167	0.451056	0.414167	0.381672	0.331491	0.451056	0.418971	0.332601	0.445366	0.414167	0.331491	1.552731	0.448547	0.442717	0.448994	0.331491	0.000000	0.414257
SalEn.12114_1-351_NEs	0.525100	0.131528	0.010522	0.184609	0.010522	0.515030	0.449965	0.183413	0.496271	0.458974	0.203749	0.010522	0.449965	1.768409	0.178813	0.010536	0.182601	0.449965	0.414257	0.000000
