EscCo.2_1602_1-72_NEs	0.000000	0.805861	0.805861	0.812050	0.781519	0.563246	0.004635	0.033028	0.812050	0.812050	0.009322	0.812050	0.739220
KlePn.2_21921_1-72_NEs	0.805861	0.000000	0.000000	0.909579	0.889164	0.655433	0.794316	0.788321	0.909579	0.909579	0.789040	0.909579	0.401462
KlePn.1_05055_1-72_NEs	0.805861	0.000000	0.000000	0.909579	0.889164	0.655433	0.794316	0.788321	0.909579	0.909579	0.789040	0.909579	0.401462
SalEn.11533_1-71_NEs	0.812050	0.909579	0.909579	0.000000	0.009460	0.586118	0.800072	0.806151	0.000000	0.000000	0.794558	0.000000	0.731473
SalEn.51439_1-71_NEs	0.781519	0.889164	0.889164	0.009460	0.000000	0.564209	0.769871	0.776019	0.009460	0.009460	0.764727	0.009460	0.726577
CitRo.1_15061_1-72_BeL	0.563246	0.655433	0.655433	0.586118	0.564209	0.000000	0.554118	0.569766	0.586118	0.586118	0.542244	0.586118	0.509717
EscCo.1_01697_1-72_NEs	0.004635	0.794316	0.794316	0.800072	0.769871	0.554118	0.000000	0.028243	0.800072	0.800072	0.004650	0.800072	0.728020
EscCo.3_02315_1-72_NEs	0.033028	0.788321	0.788321	0.806151	0.776019	0.569766	0.028243	0.000000	0.806151	0.806151	0.033136	0.806151	0.722523
SalEn.2_MW15181_1-71_NEs	0.812050	0.909579	0.909579	0.000000	0.009460	0.586118	0.800072	0.806151	0.000000	0.000000	0.794558	0.000000	0.731473
SalEn.3_1448_1-71_NEs	0.812050	0.909579	0.909579	0.000000	0.009460	0.586118	0.800072	0.806151	0.000000	0.000000	0.794558	0.000000	0.731473
EscCo.41532_1-72	0.009322	0.789040	0.789040	0.794558	0.764727	0.542244	0.004650	0.033136	0.794558	0.794558	0.000000	0.794558	0.732969
SalEn.4_15181_1-71_NEs	0.812050	0.909579	0.909579	0.000000	0.009460	0.586118	0.800072	0.806151	0.000000	0.000000	0.794558	0.000000	0.731473
EntCo.1_10800_1-71_NEs	0.739220	0.401462	0.401462	0.731473	0.726577	0.509717	0.728020	0.722523	0.731473	0.731473	0.732969	0.731473	0.000000
