SalEn.11450_1-388_NEs	0.000000	0.008623	0.490977	0.011217	0.442177	0.432433	0.007756	0.430747	0.482803	0.429280	0.007756	0.443903
SalEn.3_1536_1-388_NEs	0.008623	0.000000	0.481586	0.012087	0.443810	0.434045	0.000858	0.432355	0.473525	0.430895	0.000858	0.442006
KlePn.1_04738_1-388_NEs	0.490977	0.481586	0.000000	0.485196	0.537996	0.535728	0.483233	0.533725	0.007952	0.535406	0.483233	0.503753
SalEn.51515_21-408_NEs	0.011217	0.012087	0.485196	0.000000	0.445909	0.436141	0.011218	0.434450	0.477093	0.433002	0.011218	0.444723
EscCo.4_02384_1-388_NEs	0.442177	0.443810	0.537996	0.445909	0.000000	0.025146	0.442277	0.024259	0.536837	0.021738	0.442277	0.441669
EscCo.3_1504_1-388_NEs	0.432433	0.434045	0.535728	0.436141	0.025146	0.000000	0.432529	0.002557	0.534577	0.011206	0.432529	0.455794
SalEn.2_MW16011_1-388_NEs	0.007756	0.000858	0.483233	0.011218	0.442277	0.432529	0.000000	0.430842	0.475156	0.429375	0.000000	0.443556
EscCo.51433_1-388	0.430747	0.432355	0.533725	0.434450	0.024259	0.002557	0.430842	0.000000	0.532581	0.010336	0.430842	0.454009
KlePn.2_25171_1-388_NEs	0.482803	0.473525	0.007952	0.477093	0.536837	0.534577	0.475156	0.532581	0.000000	0.534252	0.475156	0.499142
EscCo.1_01585_1-386_NEs	0.429280	0.430895	0.535406	0.433002	0.021738	0.011206	0.429375	0.010336	0.534252	0.000000	0.429375	0.446811
SalEn.4_16011_1-388_NEs	0.007756	0.000858	0.483233	0.011218	0.442277	0.432529	0.000000	0.430842	0.475156	0.429375	0.000000	0.443556
CitRo.1_16001_1-388_BeL	0.443903	0.442006	0.503753	0.444723	0.441669	0.455794	0.443556	0.454009	0.499142	0.446811	0.443556	0.000000
