SalEn.12284_1-111_NEs	0.000000	0.395459	0.374608	0.482425	0.522399	0.018251	0.018210	0.389061	0.476670	0.374608
EscCo.3_01450_1-112_NEs	0.395459	0.000000	0.021124	0.582585	0.552201	0.407365	0.422375	0.023902	0.572719	0.021124
EscCo.2_2392_1-111_NEs	0.374608	0.021124	0.000000	0.608423	0.565681	0.396222	0.390681	0.008978	0.601782	0.000000
KlePn.2_44771_1-112_NEs	0.482425	0.582585	0.608423	0.000000	0.462179	0.478877	0.489180	0.601698	0.003015	0.608423
EntCo.1_26890_1-107_NEs	0.522399	0.552201	0.565681	0.462179	0.000000	0.515413	0.513869	0.578269	0.468258	0.565681
SalEn.4_23261_1-111_NEs	0.018251	0.407365	0.396222	0.478877	0.515413	0.000000	0.018213	0.411009	0.473116	0.396222
SalEn.50561_1-111_NEs	0.018210	0.422375	0.390681	0.489180	0.513869	0.018213	0.000000	0.405378	0.483381	0.390681
EscCo.1_02506_1-112_NEs	0.389061	0.023902	0.008978	0.601698	0.578269	0.411009	0.405378	0.000000	0.591423	0.008978
KlePn.1_00743_1-113_NEs	0.476670	0.572719	0.601782	0.003015	0.468258	0.473116	0.483381	0.591423	0.000000	0.601782
EscCo.44544_1-111_BeL	0.374608	0.021124	0.000000	0.608423	0.565681	0.396222	0.390681	0.008978	0.601782	0.000000
