SalEn.11263_1-360_Ess	0.000000	0.170989	0.170627	0.905625	0.005596	0.894670	0.936878	0.900345	1.005689	0.989975	0.143728	0.187618	0.986680	0.936878	0.173296	1.014352	0.005596	0.005596	0.188703	0.177673	0.900345	0.987467	1.079588	0.007471	0.172004
EscCo.51211_1-360	0.170989	0.000000	0.008349	0.939216	0.170960	0.942053	0.954088	0.952109	1.078966	1.070367	0.177211	0.212365	1.028710	0.945939	0.006482	1.020143	0.170960	0.170960	0.214653	0.015860	0.952109	1.035141	1.031333	0.167326	0.004623
EscCo.3_1315_1-360_Ess	0.170627	0.008349	0.000000	0.948793	0.170597	0.944606	0.960324	0.962338	1.085127	1.076946	0.174538	0.209472	1.038137	0.959899	0.006486	1.032948	0.170597	0.170597	0.211750	0.014910	0.962338	1.044840	1.033529	0.166973	0.009274
EntCo.1_31260_1-293_Ess	0.905625	0.939216	0.948793	0.000000	0.909055	0.158392	0.112107	0.161026	0.111606	0.115530	0.928594	0.859730	0.163832	0.113407	0.938708	0.115965	0.909055	0.909055	0.875490	0.939870	0.161026	0.161026	0.113356	0.898731	0.944724
SalEn.2_MW17681_1-360_Ess	0.005596	0.170960	0.170597	0.909055	0.000000	0.901411	0.940484	0.907094	1.008832	0.993338	0.143704	0.189977	0.989743	0.940484	0.173265	1.017601	0.000000	0.000000	0.191063	0.177642	0.907094	0.993711	1.079588	0.007470	0.171974
SalEn.12884_1-293_Ess	0.894670	0.942053	0.944606	0.158392	0.901411	0.000000	0.152093	0.011432	0.142988	0.144308	0.902770	0.853050	0.013738	0.156214	0.934047	0.154732	0.901411	0.901411	0.868407	0.937977	0.011432	0.011432	0.135840	0.898560	0.936498
EscCo.1_03248_1-293_Ess	0.936878	0.954088	0.960324	0.112107	0.940484	0.152093	0.000000	0.153363	0.138625	0.142662	0.953586	0.903502	0.156158	0.013700	0.941874	0.012563	0.940484	0.940484	0.909185	0.946427	0.153363	0.153363	0.112817	0.925294	0.959745
SalEn.4_30011_1-293_Ess	0.900345	0.952109	0.962338	0.161026	0.907094	0.011432	0.153363	0.000000	0.141519	0.142837	0.901877	0.862225	0.013748	0.154723	0.951539	0.154635	0.907094	0.907094	0.877739	0.955591	0.000000	0.000000	0.141136	0.904217	0.946551
KlePn.2_39861_1-365_Ess	1.005689	1.078966	1.085127	0.111606	1.008832	0.142988	0.138625	0.141519	0.000000	0.003138	1.038222	0.953199	0.142321	0.144076	1.071270	0.129646	1.008832	1.008832	0.955020	1.090232	0.141519	0.161938	0.109122	1.005755	1.088502
KlePn.1_01344_1-320_Ess	0.989975	1.070367	1.076946	0.115530	0.993338	0.144308	0.142662	0.142837	0.003138	0.000000	1.022887	0.929154	0.153128	0.148133	1.062163	0.144800	0.993338	0.993338	0.931124	1.082440	0.142837	0.146817	0.125942	0.990115	1.080567
CitRo.1_18021_1-360_Ess	0.143728	0.177211	0.174538	0.928594	0.143704	0.902770	0.953586	0.901877	1.038222	1.022887	0.000000	0.162324	0.997293	0.942157	0.178352	1.010233	0.143704	0.143704	0.162217	0.180661	0.901877	0.982582	1.043218	0.140204	0.178224
KlePn.1_04434_1-360_Ess	0.187618	0.212365	0.209472	0.859730	0.189977	0.853050	0.903502	0.862225	0.953199	0.929154	0.162324	0.000000	0.967392	0.910399	0.212373	0.984814	0.189977	0.189977	0.003750	0.214800	0.862225	0.965258	0.990110	0.185005	0.213404
SalEn.52959_1-365_Ess	0.986680	1.028710	1.038137	0.163832	0.989743	0.013738	0.156158	0.013748	0.142321	0.153128	0.997293	0.967392	0.000000	0.157522	1.021268	0.142211	0.989743	0.989743	0.975622	1.031839	0.013748	0.034158	0.130673	0.989871	1.023860
EscCo.4_00864_1-293_Ess	0.936878	0.945939	0.959899	0.113407	0.940484	0.156214	0.013700	0.154723	0.144076	0.148133	0.942157	0.910399	0.157522	0.000000	0.941462	0.019489	0.940484	0.940484	0.916124	0.941826	0.154723	0.154723	0.119347	0.925294	0.951547
EscCo.2_1700_1-360_Ess	0.173296	0.006482	0.006486	0.938708	0.173265	0.934047	0.941874	0.951539	1.071270	1.062163	0.178352	0.212373	1.021268	0.941462	0.000000	1.015748	0.173265	0.173265	0.212232	0.012090	0.951539	1.034225	1.023769	0.169621	0.009279
EscCo.52891_1-365	1.014352	1.020143	1.032948	0.115965	1.017601	0.154732	0.012563	0.154635	0.129646	0.144800	1.010233	0.984814	0.142211	0.019489	1.015748	0.000000	1.017601	1.017601	0.990220	1.020539	0.154635	0.171355	0.106771	1.003506	1.025358
SalEn.4_17681_1-360_Ess	0.005596	0.170960	0.170597	0.909055	0.000000	0.901411	0.940484	0.907094	1.008832	0.993338	0.143704	0.189977	0.989743	0.940484	0.173265	1.017601	0.000000	0.000000	0.191063	0.177642	0.907094	0.993711	1.079588	0.007470	0.171974
SalEn.3_1704_1-360_Ess	0.005596	0.170960	0.170597	0.909055	0.000000	0.901411	0.940484	0.907094	1.008832	0.993338	0.143704	0.189977	0.989743	0.940484	0.173265	1.017601	0.000000	0.000000	0.191063	0.177642	0.907094	0.993711	1.079588	0.007470	0.171974
KlePn.2_28281_1-360_Ess	0.188703	0.214653	0.211750	0.875490	0.191063	0.868407	0.909185	0.877739	0.955020	0.931124	0.162217	0.003750	0.975622	0.916124	0.212232	0.990220	0.191063	0.191063	0.000000	0.217092	0.877739	0.980300	1.005416	0.186087	0.215691
