SalEn.12017_1-506_NEs	0.000000	1.627965	1.376581	1.846768	2.095503	1.299284	1.337037	0.297099	0.011911	2.095503	1.299284	1.326190	0.011911	1.572162	1.386170	1.844939	0.317029	0.011238	0.011911	2.095503	1.299284	1.326190	2.095503	1.326929	1.364917	2.278917	1.309341	1.367145	0.315456
KlePn.2_38301_3-61_NEs	1.627965	0.000000	1.373085	1.625170	0.347986	1.830401	1.815756	1.502297	1.602196	0.347986	1.830401	1.815756	1.602196	0.011449	1.296036	1.550453	1.773115	1.650982	1.602196	0.347986	1.830401	1.815756	0.347986	1.830401	1.910840	0.384120	1.830401	1.770387	1.773115
KlePn.2_38301_68-234_NEs	1.376581	1.373085	0.000000	1.995678	1.235899	0.400678	1.649916	1.298948	1.394888	1.235899	0.400678	1.645347	1.394888	1.373085	0.004031	1.928845	1.445185	1.423496	1.394888	1.235899	0.400678	1.645347	1.235899	0.401375	1.622686	1.747789	0.391506	1.680890	1.468980
KlePn.2_38301_244-456_NEs	1.846768	1.625170	1.995678	0.000000	1.531211	2.396447	0.381856	1.519855	1.811003	1.531211	2.396447	0.377677	1.811003	1.542177	2.013743	0.014387	1.463369	1.868069	1.811003	1.531211	2.396447	0.377677	1.531211	2.336363	0.375576	1.531211	2.402129	0.374981	1.443412
SalEn.2_MW20661_4-60_NEs	2.095503	0.347986	1.235899	1.531211	0.000000	1.668138	1.498336	2.408257	2.074047	0.000000	1.668138	1.498336	2.074047	0.355838	1.226547	1.454829	2.900298	2.123506	2.074047	0.000000	1.668138	1.498336	0.000000	1.668138	1.619625	0.062125	1.668138	1.498336	2.900298
SalEn.2_MW20661_70-233_NEs	1.299284	1.830401	0.400678	2.396447	1.668138	0.000000	2.068185	1.181517	1.296106	1.668138	0.000000	2.016045	1.296106	1.830401	0.393716	2.350416	1.408899	1.290088	1.296106	1.668138	0.000000	2.016045	1.668138	0.012218	1.979436	2.290508	0.008305	1.972008	1.429272
SalEn.2_MW20661_246-453_NEs	1.337037	1.815756	1.649916	0.381856	1.498336	2.068185	0.000000	1.323952	1.367197	1.498336	2.068185	0.000000	1.367197	1.725606	1.629802	0.384485	1.427784	1.372519	1.367197	1.498336	2.068185	0.000000	1.498336	2.154166	0.011311	1.498336	2.090808	0.011299	1.410310
CitRo.1_21041_1-506_NEs	0.297099	1.502297	1.298948	1.519855	2.408257	1.181517	1.323952	0.000000	0.292331	2.408257	1.181517	1.313376	0.292331	1.479997	1.307220	1.502986	0.280878	0.288577	0.292331	2.408257	1.181517	1.313376	2.408257	1.172769	1.321290	2.488452	1.180140	1.289942	0.282577
SalEn.2_MW20501_1-506_NEs	0.011911	1.602196	1.394888	1.811003	2.074047	1.296106	1.367197	0.292331	0.000000	2.074047	1.296106	1.356112	0.000000	1.521846	1.404610	1.860926	0.309767	0.013906	0.000000	2.074047	1.296106	1.356112	2.074047	1.323916	1.379110	2.257044	1.306149	1.381261	0.308217
SalEn.4_20661_4-60_NEs	2.095503	0.347986	1.235899	1.531211	0.000000	1.668138	1.498336	2.408257	2.074047	0.000000	1.668138	1.498336	2.074047	0.355838	1.226547	1.454829	2.900298	2.123506	2.074047	0.000000	1.668138	1.498336	0.000000	1.668138	1.619625	0.062125	1.668138	1.498336	2.900298
