CitRo.1_21751_1-65_NEs	0.000000	0.440214	0.440214	0.449566	0.492403	0.440214	0.428563	0.444871	0.492403	0.513011	0.245523
EscCo.1_04240_1-63_NEs	0.440214	0.000000	0.000000	0.005305	0.194783	0.000000	0.005323	0.212465	0.187663	0.174108	0.435551
EscCo.3_4071_1-63_NEs	0.440214	0.000000	0.000000	0.005305	0.194783	0.000000	0.005323	0.212465	0.187663	0.174108	0.435551
EscCo.2_34040_1-63_NEs	0.449566	0.005305	0.005305	0.000000	0.194783	0.005305	0.010675	0.205684	0.187663	0.180699	0.445163
KlePn.1_01759_1-59_NEs	0.492403	0.194783	0.194783	0.194783	0.000000	0.194783	0.202832	0.210248	0.005676	0.227347	0.461422
EscCo.53789_1-63	0.440214	0.000000	0.000000	0.005305	0.194783	0.000000	0.005323	0.212465	0.187663	0.174108	0.435551
EscCo.4_04734_1-63_NEs	0.428563	0.005323	0.005323	0.010675	0.202832	0.005323	0.000000	0.213333	0.195629	0.174803	0.433180
SalEn.53374_1-64_NEs	0.444871	0.212465	0.212465	0.205684	0.210248	0.212465	0.213333	0.000000	0.202990	0.175524	0.495215
KlePn.2_49171_1-59_NEs	0.492403	0.187663	0.187663	0.187663	0.005676	0.187663	0.195629	0.202990	0.000000	0.219898	0.461422
CitRo.1_39581_1-63_NEs	0.513011	0.174108	0.174108	0.180699	0.227347	0.174108	0.174803	0.175524	0.219898	0.000000	0.411131
EntCo.1_41270_1-65_Ess	0.245523	0.435551	0.435551	0.445163	0.461422	0.435551	0.433180	0.495215	0.461422	0.411131	0.000000
