KlePn.1_00848_1-517_NEs	0.000000	1.238364	1.316494	0.181495	1.272563	1.332277	1.267373	1.332277	1.238364	1.316494	1.210013	1.426429	1.190815	1.278933	1.238364	1.316494	0.182222	0.190655	1.234919	1.333135	1.414215	0.002594	1.210013	1.417575	0.182222	0.191213	1.229478	1.295096	0.172580	1.247160	1.437608	1.434479	1.431716	1.231471	1.437608	0.182124	0.190655	1.233885	1.422821	0.182222	0.192374	0.183930
SalEn.2_MW45241_2-262_NEs	1.238364	0.000000	1.034992	1.248825	0.151939	1.021814	0.150193	1.021814	0.000000	1.034992	0.124599	0.975730	0.145034	1.011050	0.001280	1.034992	1.286426	1.196386	0.005135	1.034992	1.377302	1.232892	0.124599	0.975730	1.286426	1.207031	0.012901	1.058066	1.234074	0.128855	0.975545	1.366737	1.370380	0.121339	0.975545	1.290590	1.196386	0.123267	0.992184	1.286426	1.182032	1.294566
SalEn.2_MW45241_270-523_NEs	1.316494	1.034992	0.000000	1.280347	0.984624	0.106827	0.993378	0.106827	1.034992	0.000000	1.055246	0.117862	1.061860	0.118067	1.028250	0.000000	1.327609	1.342584	1.017809	0.005261	2.276820	1.316494	1.055246	0.116294	1.327609	1.322883	1.013763	0.010551	1.236338	1.071799	0.109878	1.537427	2.320095	1.051372	0.111477	1.344936	1.342584	1.096511	0.115098	1.327609	1.342584	1.344476
CitRo.1_44661_1-507_NEs	0.181495	1.248825	1.280347	0.000000	1.253870	1.235983	1.241479	1.235983	1.248825	1.280347	1.256239	1.339695	1.300634	1.256478	1.248825	1.280347	0.157685	0.169403	1.230920	1.304670	1.273558	0.184129	1.256239	1.331366	0.157685	0.166897	1.219826	1.269951	0.161556	1.302870	1.341995	1.337415	1.258853	1.273140	1.341995	0.155961	0.169403	1.301554	1.372793	0.157685	0.169436	0.159295
KlePn.1_02324_2-262_NEs	1.272563	0.151939	0.984624	1.253870	0.000000	0.950163	0.001285	0.955225	0.151939	0.984624	0.135784	0.893065	0.133848	0.889171	0.150339	0.984624	1.198727	1.165813	0.145521	0.984624	1.460713	1.267008	0.135784	0.893065	1.198727	1.193251	0.139397	0.995018	1.238719	0.142160	0.889178	1.383128	1.421593	0.140479	0.889178	1.215200	1.165813	0.139014	0.915091	1.198727	1.152135	1.206054
KlePn.1_02324_278-523_NEs	1.332277	1.021814	0.106827	1.235983	0.950163	0.000000	0.946958	0.002713	1.021814	0.106827	0.965709	0.142711	1.055995	0.116422	1.015228	0.106827	1.268015	1.298151	1.011588	0.103656	2.282071	1.332277	0.965709	0.141099	1.268015	1.298411	1.007604	0.103652	1.241972	0.969937	0.136112	1.566289	2.250232	0.962529	0.139380	1.284175	1.298151	0.991335	0.134828	1.268015	1.298151	1.310214
KlePn.2_04711_2-262_NEs	1.267373	0.150193	0.993378	1.241479	0.001285	0.946958	0.000000	0.951991	0.150193	0.993378	0.135652	0.900661	0.132166	0.880549	0.148598	0.993378	1.187150	1.154949	0.143795	0.993378	1.452867	1.261857	0.135652	0.900661	1.187150	1.182115	0.137687	1.003857	1.226934	0.142022	0.896752	1.376441	1.414178	0.140342	0.896752	1.203455	1.154949	0.138878	0.922968	1.187150	1.141508	1.194360
KlePn.2_04711_278-523_NEs	1.332277	1.021814	0.106827	1.235983	0.955225	0.002713	0.951991	0.000000	1.021814	0.106827	0.965709	0.139435	1.055995	0.116422	1.015228	0.106827	1.268015	1.298151	1.011588	0.103656	2.282071	1.332277	0.965709	0.137828	1.268015	1.298411	1.007604	0.103652	1.241972	0.969937	0.132860	1.566289	2.250232	0.962529	0.136117	1.284175	1.298151	0.991335	0.131573	1.268015	1.298151	1.310214
SalEn.4_45241_2-262_NEs	1.238364	0.000000	1.034992	1.248825	0.151939	1.021814	0.150193	1.021814	0.000000	1.034992	0.124599	0.975730	0.145034	1.011050	0.001280	1.034992	1.286426	1.196386	0.005135	1.034992	1.377302	1.232892	0.124599	0.975730	1.286426	1.207031	0.012901	1.058066	1.234074	0.128855	0.975545	1.366737	1.370380	0.121339	0.975545	1.290590	1.196386	0.123267	0.992184	1.286426	1.182032	1.294566
SalEn.4_45241_270-523_NEs	1.316494	1.034992	0.000000	1.280347	0.984624	0.106827	0.993378	0.106827	1.034992	0.000000	1.055246	0.117862	1.061860	0.118067	1.028250	0.000000	1.327609	1.342584	1.017809	0.005261	2.276820	1.316494	1.055246	0.116294	1.327609	1.322883	1.013763	0.010551	1.236338	1.071799	0.109878	1.537427	2.320095	1.051372	0.111477	1.344936	1.342584	1.096511	0.115098	1.327609	1.342584	1.344476
